"","Cell","startDate","numerator","denominator"
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,78.959457185848,650.7936
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,252.913907869939,1634.3934
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,296.231789960692,1835.818
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,229.79996756042,1573.611
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,237.133498017503,1245.1808
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,220.162384604613,1366.7135
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,104.196207675843,618.9098
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,160.47169610543,906.4677
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,207.7888033286,1240.3319
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,166.815248640319,1095.189
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,215.078238579073,1264.085
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,188.147991236729,1264.5602
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,205.080794646426,1283.098
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,254.297118852045,1561.5151
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,159.769599762793,1139.7454
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,154.016799044787,1169.305
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,181.3072045028,1355.3572
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,181.177595727573,1356.4299
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,248.292093394486,1533.012
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,203.64553145425,1056.6028
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,297.538756428234,1417.8449
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,367.27904254656,1514.6843
"809","fluxes_vic_cropsyst_46.03125_-120.15625",1986-10-01,441.662827659185,1850.9717
"810","fluxes_vic_cropsyst_46.03125_-120.21875",1986-10-01,458.211275103445,2028.1819
"811","fluxes_vic_cropsyst_46.03125_-120.28125",1986-10-01,411.28586220344,1605.3746
"812","fluxes_vic_cropsyst_46.03125_-120.34375",1986-10-01,656.081803699549,2075.0065
"813","fluxes_vic_cropsyst_46.03125_-120.40625",1986-10-01,3585.91687025065,9856.8604
"814","fluxes_vic_cropsyst_46.03125_-120.46875",1986-10-01,4692.89581673853,12069.7159
"815","fluxes_vic_cropsyst_46.03125_-120.53125",1986-10-01,1722.54698996524,5106.8859
"816","fluxes_vic_cropsyst_46.03125_-120.59375",1986-10-01,2362.17217409392,7399.4314
"817","fluxes_vic_cropsyst_46.03125_-120.65625",1986-10-01,2064.29146015563,6129.252
"818","fluxes_vic_cropsyst_46.03125_-120.71875",1986-10-01,3673.98583327411,8255.7882
"819","fluxes_vic_cropsyst_46.03125_-120.78125",1986-10-01,8898.35139998626,14564.5497
"820","fluxes_vic_cropsyst_46.03125_-120.84375",1986-10-01,15658.8942614656,22652.7308
"821","fluxes_vic_cropsyst_46.03125_-120.90625",1986-10-01,11439.0624332121,19477.513
"822","fluxes_vic_cropsyst_46.03125_-120.96875",1986-10-01,7779.76270806072,15328.1413
"823","fluxes_vic_cropsyst_46.03125_-121.03125",1986-10-01,7138.86213686815,14790.166
"824","fluxes_vic_cropsyst_46.03125_-121.09375",1986-10-01,8668.64660469588,18670.7473
"825","fluxes_vic_cropsyst_46.03125_-121.15625",1986-10-01,5243.96480942739,13448.701
"826","fluxes_vic_cropsyst_46.03125_-121.21875",1986-10-01,5419.06120439595,14855.2101
"827","fluxes_vic_cropsyst_46.03125_-121.28125",1986-10-01,6681.38945680313,17801.4617
"828","fluxes_vic_cropsyst_46.03125_-121.34375",1986-10-01,6648.39913936712,16980.0982
"829","fluxes_vic_cropsyst_46.03125_-121.40625",1986-10-01,12282.1647205618,31732.929
"830","fluxes_vic_cropsyst_46.03125_-121.46875",1986-10-01,10198.217428994,29433.2816
"831","fluxes_vic_cropsyst_46.03125_-121.53125",1986-10-01,7710.47684655949,23451.185
"832","fluxes_vic_cropsyst_46.03125_-121.59375",1986-10-01,11000.3122596597,28482.5094
"833","fluxes_vic_cropsyst_46.03125_-121.65625",1986-10-01,14410.7666673843,41715.6367
"834","fluxes_vic_cropsyst_46.03125_-121.71875",1986-10-01,22962.7504285563,59820.606
"835","fluxes_vic_cropsyst_46.03125_-121.78125",1986-10-01,41800.8779815158,77006.7168
"836","fluxes_vic_cropsyst_46.03125_-121.84375",1986-10-01,28163.8768989099,65690.643
"837","fluxes_vic_cropsyst_46.03125_-121.90625",1986-10-01,14315.8183106024,57303.6839
"838","fluxes_vic_cropsyst_46.03125_-121.96875",1986-10-01,14480.0099624572,60025.1508
"839","fluxes_vic_cropsyst_46.03125_-122.03125",1986-10-01,12207.3889046213,70924.1584
"840","fluxes_vic_cropsyst_46.03125_-122.09375",1986-10-01,10575.3274878906,76126.0786
"841","fluxes_vic_cropsyst_46.03125_-122.15625",1986-10-01,13264.6617646825,83038.7139
"842","fluxes_vic_cropsyst_46.03125_-122.21875",1986-10-01,11264.1012213751,81035.3356
"843","fluxes_vic_cropsyst_46.03125_-122.28125",1986-10-01,12637.4995895181,114610.538
"844","fluxes_vic_cropsyst_46.03125_-122.34375",1986-10-01,19622.2808920579,116472.2583
"845","fluxes_vic_cropsyst_46.03125_-122.40625",1986-10-01,46703.2049927404,164874.1756
"846","fluxes_vic_cropsyst_46.03125_-122.46875",1986-10-01,19110.6132694901,115093.9012
"847","fluxes_vic_cropsyst_46.03125_-122.53125",1986-10-01,8845.96246893224,76433.6016
"848","fluxes_vic_cropsyst_46.03125_-122.59375",1986-10-01,7758.89994150982,71551.4787
"849","fluxes_vic_cropsyst_46.03125_-122.65625",1986-10-01,2947.46590458528,43649.371
"850","fluxes_vic_cropsyst_46.03125_-122.71875",1986-10-01,2098.70501579576,41158.3816
"851","fluxes_vic_cropsyst_46.03125_-122.78125",1986-10-01,1472.50119556151,38002.4031
"852","fluxes_vic_cropsyst_46.03125_-122.84375",1986-10-01,743.726393036232,32632.8033
"853","fluxes_vic_cropsyst_46.03125_-122.90625",1986-10-01,663.093474371607,26485.2844
"854","fluxes_vic_cropsyst_46.03125_-122.96875",1986-10-01,2849.84879933716,45897.9408
"855","fluxes_vic_cropsyst_46.03125_-123.03125",1986-10-01,2353.34335603704,36659.3941
"856","fluxes_vic_cropsyst_46.03125_-123.09375",1986-10-01,2063.68281109731,30675.6668
"857","fluxes_vic_cropsyst_46.03125_-123.15625",1986-10-01,2776.76366732342,36748.1499
"858","fluxes_vic_cropsyst_46.03125_-123.21875",1986-10-01,5315.56242383529,53108.359
"859","fluxes_vic_cropsyst_46.03125_-123.28125",1986-10-01,6438.35949683799,57487.9512
"860","fluxes_vic_cropsyst_46.03125_-123.34375",1986-10-01,3953.8238748196,42562.6199
"861","fluxes_vic_cropsyst_46.03125_-123.40625",1986-10-01,6099.01929720433,57548.3804
"862","fluxes_vic_cropsyst_46.03125_-123.46875",1986-10-01,5185.72551097866,57814.0449
"863","fluxes_vic_cropsyst_46.03125_-123.53125",1986-10-01,8446.4359822314,96329.9431
"864","fluxes_vic_cropsyst_46.03125_-123.59375",1986-10-01,10004.7597980565,120557.2614
"865","fluxes_vic_cropsyst_46.03125_-123.65625",1986-10-01,4018.06465520166,101913.8392
"866","fluxes_vic_cropsyst_46.03125_-123.71875",1986-10-01,2359.58091600837,90509.9462
"867","fluxes_vic_cropsyst_46.03125_-123.78125",1986-10-01,1486.87927050338,80411.1493
"868","fluxes_vic_cropsyst_46.03125_-123.84375",1986-10-01,866.692252467125,72110.926
"869","fluxes_vic_cropsyst_46.09375_-116.84375",1986-10-01,404.19253706584,1930.8594
"870","fluxes_vic_cropsyst_46.09375_-116.90625",1986-10-01,150.513592697607,1420.2417
"871","fluxes_vic_cropsyst_46.09375_-116.96875",1986-10-01,108.01735786431,1812.6592
"872","fluxes_vic_cropsyst_46.09375_-117.03125",1986-10-01,372.236504090356,3068.966
"873","fluxes_vic_cropsyst_46.09375_-117.09375",1986-10-01,324.373381709865,2086.8736
"874","fluxes_vic_cropsyst_46.09375_-117.15625",1986-10-01,314.963288319375,1575.3995
"875","fluxes_vic_cropsyst_46.09375_-117.21875",1986-10-01,1009.46302512633,4758.2996
"876","fluxes_vic_cropsyst_46.09375_-117.28125",1986-10-01,1365.3102429347,6350.3391
"877","fluxes_vic_cropsyst_46.09375_-117.34375",1986-10-01,1795.81582825613,7634.1249
"878","fluxes_vic_cropsyst_46.09375_-117.40625",1986-10-01,2046.79535637264,7887.1221
"879","fluxes_vic_cropsyst_46.09375_-117.46875",1986-10-01,6257.32598324517,16054.6185
"880","fluxes_vic_cropsyst_46.09375_-117.53125",1986-10-01,6082.30397400589,17624.3672
"881","fluxes_vic_cropsyst_46.09375_-117.59375",1986-10-01,4755.53526644878,14665.2343
"882","fluxes_vic_cropsyst_46.09375_-117.65625",1986-10-01,5211.50184356746,14411.1228
"883","fluxes_vic_cropsyst_46.09375_-117.71875",1986-10-01,10264.2984862249,26024.2705
"884","fluxes_vic_cropsyst_46.09375_-117.78125",1986-10-01,13077.9052803724,31992.3926
"885","fluxes_vic_cropsyst_46.09375_-117.84375",1986-10-01,12343.7480280977,22063.3623
"886","fluxes_vic_cropsyst_46.09375_-117.90625",1986-10-01,10253.7003418652,19767.8016
"887","fluxes_vic_cropsyst_46.09375_-117.96875",1986-10-01,4440.18952143577,13165.2797
"888","fluxes_vic_cropsyst_46.09375_-118.03125",1986-10-01,2042.80586336538,9987.8742
"889","fluxes_vic_cropsyst_46.09375_-118.09375",1986-10-01,2417.36323153096,15905.8393
"890","fluxes_vic_cropsyst_46.09375_-118.15625",1986-10-01,732.694343679231,10353.8448
"891","fluxes_vic_cropsyst_46.09375_-118.21875",1986-10-01,482.329904374512,9147.3312
"892","fluxes_vic_cropsyst_46.09375_-118.28125",1986-10-01,283.7430593732,6819.4012
"893","fluxes_vic_cropsyst_46.09375_-118.34375",1986-10-01,255.567908923601,6209.4201
"894","fluxes_vic_cropsyst_46.09375_-118.40625",1986-10-01,348.61300229042,5784.7618
"895","fluxes_vic_cropsyst_46.09375_-118.46875",1986-10-01,313.213927662825,3564.9046
"896","fluxes_vic_cropsyst_46.09375_-118.53125",1986-10-01,348.475275554466,3133.8897
"897","fluxes_vic_cropsyst_46.09375_-118.59375",1986-10-01,169.236516161227,1354.8565
"898","fluxes_vic_cropsyst_46.09375_-118.65625",1986-10-01,267.834173219581,2313.4154
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,328.518062743778,2672.1045
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,84.7321718139679,696.0813
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,264.839056915358,2257.6701
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,356.925525932153,2982.7812
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,238.31959180168,1678.5764
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,172.371722230724,1015.1354
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,274.583812746063,1293.6109
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,247.326797781966,1034.9386
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,367.798558379236,1521.7674
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,281.466694966651,1122.0026
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,400.967817661754,1666.9487
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,341.554126944527,1553.658
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,351.958046817144,1812.1451
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,268.661982169517,1581.9182
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,249.593421659682,1526.9977
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,180.710739597715,1226.713
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,131.724268941664,841.2441
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,141.718218763153,909.8877
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,253.984527460717,1427.656
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,150.180145049472,909.1518
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,66.2248230452386,317.6932
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,120.564646746152,510.1791
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,358.205963115894,1436.7189
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,253.14261797951,1184.5136
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,227.55727502913,961.4152
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,220.760057429702,924.7198
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,1214.03067439051,4927.7605
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,322.669832602227,1014.4599
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,394.68102585799,1182.3953
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,357.949310559135,1218.0453
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,3099.62040309644,10081.2093
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,5063.02672851072,13657.9561
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,2861.47239147411,6826.8968
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,5891.1666501452,11288.6084
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,10665.4221206501,17084.5644
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,11008.5147813934,19211.0155
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,8832.79206031052,16673.7634
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,7537.39552930382,14990.0793
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,7377.44219719855,15608.6755
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,6499.11769049297,14575.2063
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,6306.50328822616,15508.3176
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,6789.07049089116,16882.6472
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,9692.75437298238,22318.4611
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,20629.7053994864,41657.4077
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,22666.2264136572,43936.3841
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,17261.9579545707,38006.5115
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,14355.8390647674,37310.6673
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,20776.800609958,54481.7607
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,19634.1717926303,58899.0662
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,28324.9180761456,62643.2788
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,22511.6111311115,61128.6851
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,16641.6909252343,55318.3355
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,11641.7656545978,53261.4285
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,10914.716697601,67986.0243
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,14086.6173041819,79988.6019
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,18588.1108018681,93936.736
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,15803.6719228536,81298.8499
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,28224.4107330725,108237.9095
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,23412.5553653542,121638.5373
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,32383.7630639984,117004.372
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,26713.8024870468,111900.9887
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,11724.1633685348,84032.51
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,7012.65617158524,64222.1656
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,5056.76636882125,61259.1661
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,2430.05615868734,46273.5691
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,1148.50094913064,32457.7237
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,882.638449094604,31702.5095
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,432.320101255766,29006.9149
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,630.116461517849,32619.6449
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,1105.96704660505,32584.889
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,1735.28943373538,31104.3631
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,1431.51120278355,28827.1125
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,2301.88746924855,37946.6972
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,3372.86559331144,46354.2479
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,3516.11720336116,46349.6962
"974","fluxes_vic_cropsyst_46.09375_-123.40625",1986-10-01,9308.23682753111,63333.3319
"975","fluxes_vic_cropsyst_46.09375_-123.46875",1986-10-01,7989.30691268608,73396.8135
"976","fluxes_vic_cropsyst_46.09375_-123.53125",1986-10-01,4971.96966776118,71816.9685
"977","fluxes_vic_cropsyst_46.09375_-123.59375",1986-10-01,9087.57205831434,113593.8045
"978","fluxes_vic_cropsyst_46.09375_-123.65625",1986-10-01,3373.14744115233,94337.591
"979","fluxes_vic_cropsyst_46.09375_-123.71875",1986-10-01,1001.25444687217,67625.364
"980","fluxes_vic_cropsyst_46.09375_-123.78125",1986-10-01,321.81233961081,51742.8723
"981","fluxes_vic_cropsyst_46.09375_-123.84375",1986-10-01,273.414797163425,50761.3172
"982","fluxes_vic_cropsyst_46.15625_-116.78125",1986-10-01,757.612827130343,2997.4102
"983","fluxes_vic_cropsyst_46.15625_-116.84375",1986-10-01,293.538804755173,1845.3077
"984","fluxes_vic_cropsyst_46.15625_-116.90625",1986-10-01,173.751166430548,2089.5021
"985","fluxes_vic_cropsyst_46.15625_-116.96875",1986-10-01,103.16685913515,1707.5663
"986","fluxes_vic_cropsyst_46.15625_-117.03125",1986-10-01,211.548312703684,2160.9487
"987","fluxes_vic_cropsyst_46.15625_-117.09375",1986-10-01,379.750771749958,3319.3615
"988","fluxes_vic_cropsyst_46.15625_-117.15625",1986-10-01,310.212883172224,2720.209
"989","fluxes_vic_cropsyst_46.15625_-117.21875",1986-10-01,302.100311227998,2354.8453
"990","fluxes_vic_cropsyst_46.15625_-117.28125",1986-10-01,225.393025249416,1465.4407
"991","fluxes_vic_cropsyst_46.15625_-117.34375",1986-10-01,2623.59895839792,12590.8249
"992","fluxes_vic_cropsyst_46.15625_-117.40625",1986-10-01,5199.92951217658,16989.9929
"993","fluxes_vic_cropsyst_46.15625_-117.46875",1986-10-01,5897.01362423254,16546.1219
"994","fluxes_vic_cropsyst_46.15625_-117.53125",1986-10-01,8549.84982562509,20480.7887
"995","fluxes_vic_cropsyst_46.15625_-117.59375",1986-10-01,9586.48010790245,22946.7419
"996","fluxes_vic_cropsyst_46.15625_-117.65625",1986-10-01,13335.3662644913,28526.2896
"997","fluxes_vic_cropsyst_46.15625_-117.71875",1986-10-01,11537.8382507051,26945.9054
"998","fluxes_vic_cropsyst_46.15625_-117.78125",1986-10-01,8989.51858502967,18698.6335
"999","fluxes_vic_cropsyst_46.15625_-117.84375",1986-10-01,5228.0777486817,14050.5413
"1000","fluxes_vic_cropsyst_46.15625_-117.90625",1986-10-01,2832.64907138635,10400.1369
"1001","fluxes_vic_cropsyst_46.15625_-117.96875",1986-10-01,1485.35282285411,7589.6403
"1002","fluxes_vic_cropsyst_46.15625_-118.03125",1986-10-01,1005.39895085721,6470.6177
"1003","fluxes_vic_cropsyst_46.15625_-118.09375",1986-10-01,872.153309630358,7232.7525
"1004","fluxes_vic_cropsyst_46.15625_-118.15625",1986-10-01,479.534118447526,7668.5992
"1005","fluxes_vic_cropsyst_46.15625_-118.21875",1986-10-01,327.482857407516,7006.779
"1006","fluxes_vic_cropsyst_46.15625_-118.28125",1986-10-01,300.945942084623,6991.866
"1007","fluxes_vic_cropsyst_46.15625_-118.34375",1986-10-01,276.36035893805,5682.3961
"1008","fluxes_vic_cropsyst_46.15625_-118.40625",1986-10-01,322.561776518677,4294.8944
"1009","fluxes_vic_cropsyst_46.15625_-118.46875",1986-10-01,395.189128024719,4161.8075
"1010","fluxes_vic_cropsyst_46.15625_-118.53125",1986-10-01,569.312982559797,5338.3988
"1011","fluxes_vic_cropsyst_46.15625_-118.59375",1986-10-01,174.496002452296,1385.7291
"1012","fluxes_vic_cropsyst_46.15625_-118.65625",1986-10-01,257.959543139718,2023.6507
"1013","fluxes_vic_cropsyst_46.15625_-118.71875",1986-10-01,207.625406031821,1614.9986
"1014","fluxes_vic_cropsyst_46.15625_-118.78125",1986-10-01,215.644866388887,1801.8443
"1015","fluxes_vic_cropsyst_46.15625_-118.84375",1986-10-01,231.917393815385,1954.4701
"1016","fluxes_vic_cropsyst_46.15625_-118.90625",1986-10-01,185.483310039433,1891.8675
"1017","fluxes_vic_cropsyst_46.15625_-118.96875",1986-10-01,265.335112262303,2361.2758
"1018","fluxes_vic_cropsyst_46.15625_-119.03125",1986-10-01,251.301476916702,2178.6898
"1019","fluxes_vic_cropsyst_46.15625_-119.09375",1986-10-01,172.620894388074,1256.5554
"1020","fluxes_vic_cropsyst_46.15625_-119.15625",1986-10-01,270.47327543605,1519.2144
"1021","fluxes_vic_cropsyst_46.15625_-119.21875",1986-10-01,217.820523688778,1088.2795
"1022","fluxes_vic_cropsyst_46.15625_-119.28125",1986-10-01,289.308657537645,1403.328
"1023","fluxes_vic_cropsyst_46.15625_-119.34375",1986-10-01,318.678828618978,1471.9176
"1024","fluxes_vic_cropsyst_46.15625_-119.40625",1986-10-01,506.625852375239,2139.023
"1025","fluxes_vic_cropsyst_46.15625_-119.46875",1986-10-01,461.207511786318,1910.6527
"1026","fluxes_vic_cropsyst_46.15625_-119.53125",1986-10-01,349.469422460618,1419.9813
"1027","fluxes_vic_cropsyst_46.15625_-119.59375",1986-10-01,441.231078278617,1787.119
"1028","fluxes_vic_cropsyst_46.15625_-119.65625",1986-10-01,227.803009416437,1304.3059
"1029","fluxes_vic_cropsyst_46.15625_-119.71875",1986-10-01,253.595747725029,1205.1388
"1030","fluxes_vic_cropsyst_46.15625_-119.78125",1986-10-01,160.942615190578,876.3275
"1031","fluxes_vic_cropsyst_46.15625_-119.84375",1986-10-01,212.305175128715,1190.284
"1032","fluxes_vic_cropsyst_46.15625_-119.90625",1986-10-01,121.639356103086,623.137
"1033","fluxes_vic_cropsyst_46.15625_-119.96875",1986-10-01,126.220857459456,817.7942
"1034","fluxes_vic_cropsyst_46.15625_-120.03125",1986-10-01,117.398562244148,783.8009
"1035","fluxes_vic_cropsyst_46.15625_-120.09375",1986-10-01,64.6932963109444,379.7583
"1036","fluxes_vic_cropsyst_46.15625_-120.15625",1986-10-01,68.0944098870211,401.5501
"1037","fluxes_vic_cropsyst_46.15625_-120.21875",1986-10-01,129.526601432151,601.8956
"1038","fluxes_vic_cropsyst_46.15625_-120.28125",1986-10-01,202.651577472432,848.4881
"1039","fluxes_vic_cropsyst_46.15625_-120.34375",1986-10-01,445.771175127077,1628.5544
"1040","fluxes_vic_cropsyst_46.15625_-120.40625",1986-10-01,794.791246763974,2761.0786
"1041","fluxes_vic_cropsyst_46.15625_-120.46875",1986-10-01,821.197941246479,2815.7319
"1042","fluxes_vic_cropsyst_46.15625_-120.53125",1986-10-01,1089.65504924124,3495.49
"1043","fluxes_vic_cropsyst_46.15625_-120.59375",1986-10-01,394.373244884883,1167.1406
"1044","fluxes_vic_cropsyst_46.15625_-120.65625",1986-10-01,4091.0262647302,11279.4518
"1045","fluxes_vic_cropsyst_46.15625_-120.71875",1986-10-01,6169.20937397767,15037.7355
"1046","fluxes_vic_cropsyst_46.15625_-120.78125",1986-10-01,9002.87061279908,19239.5306
"1047","fluxes_vic_cropsyst_46.15625_-120.84375",1986-10-01,5625.59540188122,10895.5334
"1048","fluxes_vic_cropsyst_46.15625_-120.90625",1986-10-01,8238.58863410675,16061.9755
"1049","fluxes_vic_cropsyst_46.15625_-120.96875",1986-10-01,8303.25766162355,16134.4545
"1050","fluxes_vic_cropsyst_46.15625_-121.03125",1986-10-01,7898.87252609182,15643.0542
"1051","fluxes_vic_cropsyst_46.15625_-121.09375",1986-10-01,7719.70895025056,15437.3125
"1052","fluxes_vic_cropsyst_46.15625_-121.15625",1986-10-01,7605.28148968906,15799.4187
"1053","fluxes_vic_cropsyst_46.15625_-121.21875",1986-10-01,7676.93635065945,18209.6084
"1054","fluxes_vic_cropsyst_46.15625_-121.28125",1986-10-01,9128.81419979311,22081.7452
"1055","fluxes_vic_cropsyst_46.15625_-121.34375",1986-10-01,11523.8600111061,26385.7279
"1056","fluxes_vic_cropsyst_46.15625_-121.40625",1986-10-01,22132.2398424426,37992.4069
"1057","fluxes_vic_cropsyst_46.15625_-121.46875",1986-10-01,38876.0342474448,56507.2457
"1058","fluxes_vic_cropsyst_46.15625_-121.53125",1986-10-01,42574.4336696528,67513.62
"1059","fluxes_vic_cropsyst_46.15625_-121.59375",1986-10-01,31946.9191172787,65771.3509
"1060","fluxes_vic_cropsyst_46.15625_-121.65625",1986-10-01,22295.1535044947,60340.0286
"1061","fluxes_vic_cropsyst_46.15625_-121.71875",1986-10-01,25450.6036517926,57110.2162
"1062","fluxes_vic_cropsyst_46.15625_-121.78125",1986-10-01,22408.2368477937,57754.5359
"1063","fluxes_vic_cropsyst_46.15625_-121.84375",1986-10-01,17945.298078196,55849.8064
"1064","fluxes_vic_cropsyst_46.15625_-121.90625",1986-10-01,15919.393054121,56695.8894
"1065","fluxes_vic_cropsyst_46.15625_-121.96875",1986-10-01,15837.1862387197,55570.1065
"1066","fluxes_vic_cropsyst_46.15625_-122.03125",1986-10-01,15453.6656581148,62624.7888
"1067","fluxes_vic_cropsyst_46.15625_-122.09375",1986-10-01,26882.8844332097,89634.4964
"1068","fluxes_vic_cropsyst_46.15625_-122.15625",1986-10-01,44003.9002721464,122492.9465
"1069","fluxes_vic_cropsyst_46.15625_-122.21875",1986-10-01,42340.705209123,118686.3906
"1070","fluxes_vic_cropsyst_46.15625_-122.28125",1986-10-01,29182.58570035,109247.56
"1071","fluxes_vic_cropsyst_46.15625_-122.34375",1986-10-01,22221.3047045973,102900.8665
"1072","fluxes_vic_cropsyst_46.15625_-122.40625",1986-10-01,23934.4696724895,104027.0749
"1073","fluxes_vic_cropsyst_46.15625_-122.46875",1986-10-01,27259.2748970813,107370.6605
