"","Cell","startDate","numerator","denominator"
"1221","fluxes_vic_cropsyst_46.28125_-118.71875",1986-10-01,516.684365299066,3226.0295
"1222","fluxes_vic_cropsyst_46.28125_-118.78125",1986-10-01,585.930289937863,3732.346
"1223","fluxes_vic_cropsyst_46.28125_-118.84375",1986-10-01,823.6384687564,5590.2557
"1224","fluxes_vic_cropsyst_46.28125_-118.90625",1986-10-01,526.189457809755,4064.8446
"1225","fluxes_vic_cropsyst_46.28125_-118.96875",1986-10-01,460.07182382286,3613.6233
"1226","fluxes_vic_cropsyst_46.28125_-119.03125",1986-10-01,351.945260213998,2596.6384
"1227","fluxes_vic_cropsyst_46.28125_-119.09375",1986-10-01,649.872333907292,3884.9845
"1228","fluxes_vic_cropsyst_46.28125_-119.15625",1986-10-01,647.412269843267,3908.5811
"1229","fluxes_vic_cropsyst_46.28125_-119.21875",1986-10-01,731.89527299245,4121.5707
"1230","fluxes_vic_cropsyst_46.28125_-119.28125",1986-10-01,1000.89701466667,4415.8599
"1231","fluxes_vic_cropsyst_46.28125_-119.34375",1986-10-01,947.062092996501,3696.9313
"1232","fluxes_vic_cropsyst_46.28125_-119.40625",1986-10-01,623.375213365632,2716.6607
"1233","fluxes_vic_cropsyst_46.28125_-119.46875",1986-10-01,947.932422302072,3785.2889
"1234","fluxes_vic_cropsyst_46.28125_-119.53125",1986-10-01,1589.13203943484,5747.1384
"1235","fluxes_vic_cropsyst_46.28125_-119.59375",1986-10-01,1693.52685012756,5848.0868
"1236","fluxes_vic_cropsyst_46.28125_-119.65625",1986-10-01,1127.57309091562,4757.7257
"1237","fluxes_vic_cropsyst_46.28125_-119.71875",1986-10-01,1162.08694903737,4929.8002
"1238","fluxes_vic_cropsyst_46.28125_-119.78125",1986-10-01,1095.27226614192,5037.9513
"1239","fluxes_vic_cropsyst_46.28125_-119.84375",1986-10-01,1026.44691655112,4688.1342
"1240","fluxes_vic_cropsyst_46.28125_-119.90625",1986-10-01,722.393276743647,3833.8745
"1241","fluxes_vic_cropsyst_46.28125_-119.96875",1986-10-01,427.61611579476,2484.7591
"1242","fluxes_vic_cropsyst_46.28125_-120.03125",1986-10-01,572.368614127613,2972.4172
"1243","fluxes_vic_cropsyst_46.28125_-120.09375",1986-10-01,432.816279321902,2055.6049
"1244","fluxes_vic_cropsyst_46.28125_-120.15625",1986-10-01,320.009967515865,1675.7184
"1245","fluxes_vic_cropsyst_46.28125_-120.21875",1986-10-01,339.21278972232,1577.4404
"1246","fluxes_vic_cropsyst_46.28125_-120.28125",1986-10-01,179.981342910627,669.7311
"1247","fluxes_vic_cropsyst_46.28125_-120.34375",1986-10-01,871.626406059695,2598.3316
"1248","fluxes_vic_cropsyst_46.28125_-120.40625",1986-10-01,1239.3593637927,3394.1556
"1249","fluxes_vic_cropsyst_46.28125_-120.46875",1986-10-01,1367.05408674549,3597.9103
"1250","fluxes_vic_cropsyst_46.28125_-120.53125",1986-10-01,2059.10195362555,5308.9106
"1251","fluxes_vic_cropsyst_46.28125_-120.59375",1986-10-01,979.7350090886,2608.5899
"1252","fluxes_vic_cropsyst_46.28125_-120.65625",1986-10-01,1571.35734602692,4347.1139
"1253","fluxes_vic_cropsyst_46.28125_-120.71875",1986-10-01,1639.89020709401,3970.383
"1254","fluxes_vic_cropsyst_46.28125_-120.78125",1986-10-01,1752.6309026211,4659.3243
"1255","fluxes_vic_cropsyst_46.28125_-120.84375",1986-10-01,3040.5707022194,7856.1699
"1256","fluxes_vic_cropsyst_46.28125_-120.90625",1986-10-01,4305.20063465397,10973.5771
"1257","fluxes_vic_cropsyst_46.28125_-120.96875",1986-10-01,11548.8580169063,24224.7993
"1258","fluxes_vic_cropsyst_46.28125_-121.03125",1986-10-01,16581.3361340923,30964.4952
"1259","fluxes_vic_cropsyst_46.28125_-121.09375",1986-10-01,21595.7912513621,35412.1774
"1260","fluxes_vic_cropsyst_46.28125_-121.15625",1986-10-01,25885.8184441394,42443.9663
"1261","fluxes_vic_cropsyst_46.28125_-121.21875",1986-10-01,20673.6075607195,38991.6984
"1262","fluxes_vic_cropsyst_46.28125_-121.28125",1986-10-01,19510.596672008,37398.2292
"1263","fluxes_vic_cropsyst_46.28125_-121.34375",1986-10-01,19702.5788710366,38913.2333
"1264","fluxes_vic_cropsyst_46.28125_-121.40625",1986-10-01,27200.3147818017,47923.9444
"1265","fluxes_vic_cropsyst_46.28125_-121.46875",1986-10-01,52299.1697114612,83678.6674
"1266","fluxes_vic_cropsyst_46.28125_-121.53125",1986-10-01,52051.0942694858,73528.2197
"1267","fluxes_vic_cropsyst_46.28125_-121.59375",1986-10-01,41167.5022633861,65870.6669
"1268","fluxes_vic_cropsyst_46.28125_-121.65625",1986-10-01,36240.9142633426,65769.5315
"1269","fluxes_vic_cropsyst_46.28125_-121.71875",1986-10-01,44707.6543541343,78207.6519
"1270","fluxes_vic_cropsyst_46.28125_-121.78125",1986-10-01,54090.5126697877,103868.3562
"1271","fluxes_vic_cropsyst_46.28125_-121.84375",1986-10-01,57146.0721010057,100251.3221
"1272","fluxes_vic_cropsyst_46.28125_-121.90625",1986-10-01,61196.6771955053,112846.4071
"1273","fluxes_vic_cropsyst_46.28125_-121.96875",1986-10-01,50085.6302794912,103389.7568
"1274","fluxes_vic_cropsyst_46.28125_-122.03125",1986-10-01,44413.7667554472,101146.0289
"1275","fluxes_vic_cropsyst_46.28125_-122.09375",1986-10-01,62475.879508043,146167.6333
"1276","fluxes_vic_cropsyst_46.28125_-122.15625",1986-10-01,65984.0284079711,159432.7103
"1277","fluxes_vic_cropsyst_46.28125_-122.21875",1986-10-01,61748.8362476421,166338.2535
"1278","fluxes_vic_cropsyst_46.28125_-122.28125",1986-10-01,63633.1902333188,177836.7557
"1279","fluxes_vic_cropsyst_46.28125_-122.34375",1986-10-01,61719.2123837425,164311.7381
"1280","fluxes_vic_cropsyst_46.28125_-122.40625",1986-10-01,58445.0293931449,155379.6718
"1281","fluxes_vic_cropsyst_46.28125_-122.46875",1986-10-01,40426.5849394351,135414.8117
"1282","fluxes_vic_cropsyst_46.28125_-122.53125",1986-10-01,15029.9043458444,122634.0186
"1283","fluxes_vic_cropsyst_46.28125_-122.59375",1986-10-01,9455.96955544219,90545.9414
"1284","fluxes_vic_cropsyst_46.28125_-122.65625",1986-10-01,5682.07897174746,66630.3618
"1285","fluxes_vic_cropsyst_46.28125_-122.71875",1986-10-01,4601.99927178828,58863.0914
"1286","fluxes_vic_cropsyst_46.28125_-122.78125",1986-10-01,4035.16424585271,72136.0754
"1287","fluxes_vic_cropsyst_46.28125_-122.84375",1986-10-01,2758.55140763694,53252.9928
"1288","fluxes_vic_cropsyst_46.28125_-122.90625",1986-10-01,2098.72328956513,56263.2209
"1289","fluxes_vic_cropsyst_46.28125_-122.96875",1986-10-01,2613.99329522085,56820.4926
"1290","fluxes_vic_cropsyst_46.28125_-123.03125",1986-10-01,4064.01194276924,85558.8696
"1291","fluxes_vic_cropsyst_46.28125_-123.09375",1986-10-01,4727.49427566406,100127.6584
"1292","fluxes_vic_cropsyst_46.28125_-123.15625",1986-10-01,4744.57001545987,95721.4855
"1293","fluxes_vic_cropsyst_46.28125_-123.21875",1986-10-01,6578.99818117789,105961.191
"1294","fluxes_vic_cropsyst_46.28125_-123.28125",1986-10-01,7078.4881811355,97078.7009
"1295","fluxes_vic_cropsyst_46.28125_-123.34375",1986-10-01,7851.76770435487,107198.702
"1296","fluxes_vic_cropsyst_46.28125_-123.40625",1986-10-01,5101.67702296405,100755.2799
"1297","fluxes_vic_cropsyst_46.28125_-123.46875",1986-10-01,3816.68145478059,103751.7506
"1298","fluxes_vic_cropsyst_46.28125_-123.53125",1986-10-01,5736.96875740101,125836.4085
"1299","fluxes_vic_cropsyst_46.28125_-123.59375",1986-10-01,5289.64250552542,132314.1097
"1300","fluxes_vic_cropsyst_46.28125_-123.65625",1986-10-01,3112.60203851321,128600.9765
"1301","fluxes_vic_cropsyst_46.28125_-123.84375",1986-10-01,2435.43218457085,130708.4582
"1302","fluxes_vic_cropsyst_46.28125_-123.90625",1986-10-01,1756.48677912059,115493.7886
"1303","fluxes_vic_cropsyst_46.34375_-116.90625",1986-10-01,734.454182791039,9879.0596
"1304","fluxes_vic_cropsyst_46.34375_-116.96875",1986-10-01,459.897419858997,6779.8949
"1305","fluxes_vic_cropsyst_46.34375_-117.03125",1986-10-01,89.9340693489834,2058.35
"1306","fluxes_vic_cropsyst_46.34375_-117.09375",1986-10-01,264.348612969413,3722.5252
"1307","fluxes_vic_cropsyst_46.34375_-117.15625",1986-10-01,254.167754182166,3665.7889
"1308","fluxes_vic_cropsyst_46.34375_-117.21875",1986-10-01,249.111329178721,3989.1974
"1309","fluxes_vic_cropsyst_46.34375_-117.28125",1986-10-01,785.099683687263,8308.4462
"1310","fluxes_vic_cropsyst_46.34375_-117.34375",1986-10-01,1055.17845506636,10606.992
"1311","fluxes_vic_cropsyst_46.34375_-117.40625",1986-10-01,1222.14085034727,11208.0913
"1312","fluxes_vic_cropsyst_46.34375_-117.46875",1986-10-01,2181.3310010539,12239.6356
"1313","fluxes_vic_cropsyst_46.34375_-117.53125",1986-10-01,3872.90002652796,15400.7389
"1314","fluxes_vic_cropsyst_46.34375_-117.59375",1986-10-01,7095.62006212057,28957.9941
"1315","fluxes_vic_cropsyst_46.34375_-117.65625",1986-10-01,3099.1734511897,12882.1415
"1316","fluxes_vic_cropsyst_46.34375_-117.71875",1986-10-01,4352.56454412055,18403.3307
"1317","fluxes_vic_cropsyst_46.34375_-117.78125",1986-10-01,2870.13449283503,12695.4646
"1318","fluxes_vic_cropsyst_46.34375_-117.84375",1986-10-01,3069.9088798646,13494.3225
"1319","fluxes_vic_cropsyst_46.34375_-117.90625",1986-10-01,2590.51535851883,12711.374
"1320","fluxes_vic_cropsyst_46.34375_-117.96875",1986-10-01,1791.49553928684,10683.3678
"1321","fluxes_vic_cropsyst_46.34375_-118.03125",1986-10-01,1641.15672583732,14497.0486
"1322","fluxes_vic_cropsyst_46.34375_-118.09375",1986-10-01,1600.76991937076,14732.9663
"1323","fluxes_vic_cropsyst_46.34375_-118.15625",1986-10-01,1486.12862677216,12267.0784
"1324","fluxes_vic_cropsyst_46.34375_-118.21875",1986-10-01,1617.2520593164,12872.1822
"1325","fluxes_vic_cropsyst_46.34375_-118.28125",1986-10-01,1670.50662876044,12409.9355
"1326","fluxes_vic_cropsyst_46.34375_-118.34375",1986-10-01,1470.59040335649,10529.2845
"1327","fluxes_vic_cropsyst_46.34375_-118.40625",1986-10-01,977.65277281456,6325.9004
"1328","fluxes_vic_cropsyst_46.34375_-118.46875",1986-10-01,861.159743565785,5387.4162
"1329","fluxes_vic_cropsyst_46.34375_-118.53125",1986-10-01,997.995982824991,6213.1126
"1330","fluxes_vic_cropsyst_46.34375_-118.59375",1986-10-01,813.288906975224,4708.488
"1331","fluxes_vic_cropsyst_46.34375_-118.65625",1986-10-01,572.069357542424,3406.3575
"1332","fluxes_vic_cropsyst_46.34375_-118.71875",1986-10-01,874.544059356669,5841.2485
"1333","fluxes_vic_cropsyst_46.34375_-118.78125",1986-10-01,679.485201664048,4695.8203
"1334","fluxes_vic_cropsyst_46.34375_-118.84375",1986-10-01,414.862924904124,2579.7582
"1335","fluxes_vic_cropsyst_46.34375_-118.90625",1986-10-01,135.83764094111,718.3027
"1336","fluxes_vic_cropsyst_46.34375_-118.96875",1986-10-01,418.06275788723,2631.2877
"1337","fluxes_vic_cropsyst_46.34375_-119.03125",1986-10-01,744.414988768485,4400.1905
"1338","fluxes_vic_cropsyst_46.34375_-119.09375",1986-10-01,703.322802965509,3887.7541
"1339","fluxes_vic_cropsyst_46.34375_-119.15625",1986-10-01,744.608665032189,3881.472
"1340","fluxes_vic_cropsyst_46.34375_-119.21875",1986-10-01,822.026867063692,4156.874
"1341","fluxes_vic_cropsyst_46.34375_-119.28125",1986-10-01,703.52429761178,3051.5368
"1342","fluxes_vic_cropsyst_46.34375_-119.34375",1986-10-01,552.289241142716,2199.0786
"1343","fluxes_vic_cropsyst_46.34375_-119.40625",1986-10-01,625.548711661441,2457.3516
"1344","fluxes_vic_cropsyst_46.34375_-119.46875",1986-10-01,331.693228682391,1217.0863
"1345","fluxes_vic_cropsyst_46.34375_-119.53125",1986-10-01,411.148952551363,1242.4506
"1346","fluxes_vic_cropsyst_46.34375_-119.59375",1986-10-01,780.627775279195,2444.7685
"1347","fluxes_vic_cropsyst_46.34375_-119.65625",1986-10-01,405.018610267015,1265.7046
"1348","fluxes_vic_cropsyst_46.34375_-119.71875",1986-10-01,447.405730255613,1432.2599
"1349","fluxes_vic_cropsyst_46.34375_-119.78125",1986-10-01,221.679278767986,728.4409
"1350","fluxes_vic_cropsyst_46.34375_-119.84375",1986-10-01,343.474774211179,1225.3611
"1351","fluxes_vic_cropsyst_46.34375_-119.90625",1986-10-01,817.074115780323,3582.3938
"1352","fluxes_vic_cropsyst_46.34375_-119.96875",1986-10-01,594.741729191464,3038.1759
"1353","fluxes_vic_cropsyst_46.34375_-120.03125",1986-10-01,545.384413068675,2893.7259
"1354","fluxes_vic_cropsyst_46.34375_-120.09375",1986-10-01,469.618091157185,2300.9009
"1355","fluxes_vic_cropsyst_46.34375_-120.15625",1986-10-01,510.4458132227,2512.1805
"1356","fluxes_vic_cropsyst_46.34375_-120.21875",1986-10-01,709.907700801078,2946.6922
"1357","fluxes_vic_cropsyst_46.34375_-120.28125",1986-10-01,524.605785122151,2078.1549
"1358","fluxes_vic_cropsyst_46.34375_-120.34375",1986-10-01,577.072525593206,2312.7846
"1359","fluxes_vic_cropsyst_46.34375_-120.40625",1986-10-01,554.471344341798,2095.1662
"1360","fluxes_vic_cropsyst_46.34375_-120.46875",1986-10-01,636.186453175171,2277.239
"1361","fluxes_vic_cropsyst_46.34375_-120.53125",1986-10-01,755.438091854586,2540.4777
"1362","fluxes_vic_cropsyst_46.34375_-120.59375",1986-10-01,911.87400248038,3159.5246
"1363","fluxes_vic_cropsyst_46.34375_-120.65625",1986-10-01,689.116747053128,2880.5433
"1364","fluxes_vic_cropsyst_46.34375_-120.71875",1986-10-01,552.969981646114,1979.2612
"1365","fluxes_vic_cropsyst_46.34375_-120.78125",1986-10-01,700.745996761855,2623.3139
"1366","fluxes_vic_cropsyst_46.34375_-120.84375",1986-10-01,484.027280597858,1690.9578
"1367","fluxes_vic_cropsyst_46.34375_-120.90625",1986-10-01,2859.47516275669,8348.4523
"1368","fluxes_vic_cropsyst_46.34375_-120.96875",1986-10-01,10201.585915966,22533.6902
"1369","fluxes_vic_cropsyst_46.34375_-121.03125",1986-10-01,18465.5607260342,32864.6734
"1370","fluxes_vic_cropsyst_46.34375_-121.09375",1986-10-01,24466.1219743658,37989.3517
"1371","fluxes_vic_cropsyst_46.34375_-121.15625",1986-10-01,20656.4264990264,36728.5931
"1372","fluxes_vic_cropsyst_46.34375_-121.21875",1986-10-01,21626.3788791843,38440.2119
"1373","fluxes_vic_cropsyst_46.34375_-121.28125",1986-10-01,21765.641906827,39321.9449
"1374","fluxes_vic_cropsyst_46.34375_-121.34375",1986-10-01,24399.1340042756,41587.5291
"1375","fluxes_vic_cropsyst_46.34375_-121.40625",1986-10-01,32358.6425712005,57432.4234
"1376","fluxes_vic_cropsyst_46.34375_-121.46875",1986-10-01,47511.5391415912,81478.351
"1377","fluxes_vic_cropsyst_46.34375_-121.53125",1986-10-01,40422.8670486202,62387.8348
"1378","fluxes_vic_cropsyst_46.34375_-121.59375",1986-10-01,27629.3281711136,56549.4266
"1379","fluxes_vic_cropsyst_46.34375_-121.65625",1986-10-01,32004.9102110953,59780.8614
"1380","fluxes_vic_cropsyst_46.34375_-121.71875",1986-10-01,25343.9167593957,63507.7463
"1381","fluxes_vic_cropsyst_46.34375_-121.78125",1986-10-01,44731.1058216249,83130.0059
"1382","fluxes_vic_cropsyst_46.34375_-121.84375",1986-10-01,38448.2770745964,85107.1526
"1383","fluxes_vic_cropsyst_46.34375_-121.90625",1986-10-01,53254.7301691114,96293.3175
"1384","fluxes_vic_cropsyst_46.34375_-121.96875",1986-10-01,41909.758450643,92365.4597
"1385","fluxes_vic_cropsyst_46.34375_-122.03125",1986-10-01,49485.0072540917,98017.3682
"1386","fluxes_vic_cropsyst_46.34375_-122.09375",1986-10-01,63105.0479923679,138509.7626
"1387","fluxes_vic_cropsyst_46.34375_-122.15625",1986-10-01,83144.9151848172,166033.4406
"1388","fluxes_vic_cropsyst_46.34375_-122.21875",1986-10-01,82246.949677396,174922.894
"1389","fluxes_vic_cropsyst_46.34375_-122.28125",1986-10-01,58057.9759978769,161027.8539
"1390","fluxes_vic_cropsyst_46.34375_-122.34375",1986-10-01,52317.6340706863,158381.6941
"1391","fluxes_vic_cropsyst_46.34375_-122.40625",1986-10-01,28724.8789747986,121299.4532
"1392","fluxes_vic_cropsyst_46.34375_-122.46875",1986-10-01,13549.3715083225,95333.2407
"1393","fluxes_vic_cropsyst_46.34375_-122.53125",1986-10-01,8719.49269023029,91600.0804
"1394","fluxes_vic_cropsyst_46.34375_-122.59375",1986-10-01,9981.63968118211,80203.8132
"1395","fluxes_vic_cropsyst_46.34375_-122.65625",1986-10-01,4507.98073140821,64602.8325
"1396","fluxes_vic_cropsyst_46.34375_-122.71875",1986-10-01,3537.43570323474,59036.3118
"1397","fluxes_vic_cropsyst_46.34375_-122.78125",1986-10-01,2579.36396275921,50987.4189
"1398","fluxes_vic_cropsyst_46.34375_-122.84375",1986-10-01,2343.92584216578,49758.6044
"1399","fluxes_vic_cropsyst_46.34375_-122.90625",1986-10-01,1882.743963697,48690.9317
"1400","fluxes_vic_cropsyst_46.34375_-122.96875",1986-10-01,2839.57392716278,57986.0631
"1401","fluxes_vic_cropsyst_46.34375_-123.03125",1986-10-01,4406.82848793635,78209.7445
"1402","fluxes_vic_cropsyst_46.34375_-123.09375",1986-10-01,5210.93537706648,97260.2652
"1403","fluxes_vic_cropsyst_46.34375_-123.15625",1986-10-01,6006.80241729942,99447.6502
"1404","fluxes_vic_cropsyst_46.34375_-123.21875",1986-10-01,8077.25322116545,112954.753
"1405","fluxes_vic_cropsyst_46.34375_-123.28125",1986-10-01,13618.9294028741,113430.5284
"1406","fluxes_vic_cropsyst_46.34375_-123.34375",1986-10-01,11504.5893219932,129447.9406
"1407","fluxes_vic_cropsyst_46.34375_-123.40625",1986-10-01,13783.3548029336,125576.9763
"1408","fluxes_vic_cropsyst_46.34375_-123.46875",1986-10-01,9656.3997593629,130879.9237
"1409","fluxes_vic_cropsyst_46.34375_-123.53125",1986-10-01,9135.84389015066,131893.9016
"1410","fluxes_vic_cropsyst_46.34375_-123.59375",1986-10-01,5760.39358070486,127900.4336
"1411","fluxes_vic_cropsyst_46.34375_-123.65625",1986-10-01,4125.14732008004,126198.5158
"1412","fluxes_vic_cropsyst_46.34375_-123.71875",1986-10-01,3144.55695031721,127341.8732
"1413","fluxes_vic_cropsyst_46.34375_-123.78125",1986-10-01,2918.76149538917,133169.9141
"1414","fluxes_vic_cropsyst_46.34375_-123.84375",1986-10-01,2932.05358537327,127209.1934
"1415","fluxes_vic_cropsyst_46.34375_-123.90625",1986-10-01,2779.60693564815,127527.8138
"1416","fluxes_vic_cropsyst_46.34375_-123.96875",1986-10-01,1136.42458008579,95454.7815
"1417","fluxes_vic_cropsyst_46.40625_-117.03125",1986-10-01,452.936584816342,7877.6689
"1418","fluxes_vic_cropsyst_46.40625_-117.09375",1986-10-01,491.80888361596,6889.5132
"1419","fluxes_vic_cropsyst_46.40625_-117.15625",1986-10-01,439.876347954853,6527.6263
"1420","fluxes_vic_cropsyst_46.40625_-117.21875",1986-10-01,210.145276751749,2964.7043
"1421","fluxes_vic_cropsyst_46.40625_-117.28125",1986-10-01,750.05140177869,6442.5546
"1422","fluxes_vic_cropsyst_46.40625_-117.34375",1986-10-01,529.601033171205,4365.7277
"1423","fluxes_vic_cropsyst_46.40625_-117.40625",1986-10-01,618.702653823138,4942.661
"1424","fluxes_vic_cropsyst_46.40625_-117.46875",1986-10-01,1755.35958289546,9967.4909
"1425","fluxes_vic_cropsyst_46.40625_-117.53125",1986-10-01,4331.05033411549,18556.9403
"1426","fluxes_vic_cropsyst_46.40625_-117.59375",1986-10-01,3718.1390106003,16326.3863
"1427","fluxes_vic_cropsyst_46.40625_-117.65625",1986-10-01,1737.69715646099,8361.8116
"1428","fluxes_vic_cropsyst_46.40625_-117.71875",1986-10-01,1283.5009118275,6307.2411
"1429","fluxes_vic_cropsyst_46.40625_-117.78125",1986-10-01,2126.11045735481,11950.1575
"1430","fluxes_vic_cropsyst_46.40625_-117.84375",1986-10-01,2542.5949952277,16281.6046
"1431","fluxes_vic_cropsyst_46.40625_-117.90625",1986-10-01,2068.34882552245,12902.7487
"1432","fluxes_vic_cropsyst_46.40625_-117.96875",1986-10-01,1844.79131988479,11801.7381
"1433","fluxes_vic_cropsyst_46.40625_-118.03125",1986-10-01,2103.21477586641,13535.8557
"1434","fluxes_vic_cropsyst_46.40625_-118.09375",1986-10-01,2023.78409702783,13300.4645
"1435","fluxes_vic_cropsyst_46.40625_-118.15625",1986-10-01,2204.90346837012,11811.6482
"1436","fluxes_vic_cropsyst_46.40625_-118.21875",1986-10-01,2364.45843424388,12573.9816
"1437","fluxes_vic_cropsyst_46.40625_-118.28125",1986-10-01,2158.657669642,12238.3131
"1438","fluxes_vic_cropsyst_46.40625_-118.34375",1986-10-01,1323.92444923559,7529.2787
"1439","fluxes_vic_cropsyst_46.40625_-118.40625",1986-10-01,1282.11537515727,7512.3233
"1440","fluxes_vic_cropsyst_46.40625_-118.46875",1986-10-01,1133.14548117897,6741.9943
"1441","fluxes_vic_cropsyst_46.40625_-118.53125",1986-10-01,623.55337360535,3382.4293
"1442","fluxes_vic_cropsyst_46.40625_-118.59375",1986-10-01,344.784781072339,1945.3596
"1443","fluxes_vic_cropsyst_46.40625_-118.65625",1986-10-01,1133.70634987499,7118.6893
"1444","fluxes_vic_cropsyst_46.40625_-118.71875",1986-10-01,544.54927285688,3386.9215
"1445","fluxes_vic_cropsyst_46.40625_-118.78125",1986-10-01,359.668688760155,2040.8031
"1446","fluxes_vic_cropsyst_46.40625_-118.84375",1986-10-01,181.080008431173,1001.8856
"1447","fluxes_vic_cropsyst_46.40625_-118.90625",1986-10-01,175.966846427847,995.3933
"1448","fluxes_vic_cropsyst_46.40625_-118.96875",1986-10-01,438.082594572497,2708.9779
"1449","fluxes_vic_cropsyst_46.40625_-119.03125",1986-10-01,584.999774768633,3156.988
"1450","fluxes_vic_cropsyst_46.40625_-119.09375",1986-10-01,863.385288505058,4214.9424
"1451","fluxes_vic_cropsyst_46.40625_-119.15625",1986-10-01,1143.68573448093,5266.0704
"1452","fluxes_vic_cropsyst_46.40625_-119.21875",1986-10-01,1168.45663356433,4210.873
"1453","fluxes_vic_cropsyst_46.40625_-119.28125",1986-10-01,398.953419222331,1671.6718
"1454","fluxes_vic_cropsyst_46.40625_-119.34375",1986-10-01,89.3316849990495,356.008
"1455","fluxes_vic_cropsyst_46.40625_-119.40625",1986-10-01,102.346913787728,395.674
"1456","fluxes_vic_cropsyst_46.40625_-119.46875",1986-10-01,92.7601566828844,360.7716
"1457","fluxes_vic_cropsyst_46.40625_-119.53125",1986-10-01,88.9801240607514,280.2915
"1458","fluxes_vic_cropsyst_46.40625_-119.59375",1986-10-01,2784.39744791349,7206.3144
"1459","fluxes_vic_cropsyst_46.40625_-119.65625",1986-10-01,1165.81331809155,3014.3217
"1460","fluxes_vic_cropsyst_46.40625_-119.71875",1986-10-01,1018.94929887887,2761.9621
"1461","fluxes_vic_cropsyst_46.40625_-119.78125",1986-10-01,663.858505292241,1972.0355
"1462","fluxes_vic_cropsyst_46.40625_-119.84375",1986-10-01,220.01137008686,666.4151
"1463","fluxes_vic_cropsyst_46.40625_-119.90625",1986-10-01,189.300925613404,662.7344
"1464","fluxes_vic_cropsyst_46.40625_-119.96875",1986-10-01,443.430000663727,1601.6258
"1465","fluxes_vic_cropsyst_46.40625_-120.03125",1986-10-01,731.519876407653,2966.1609
"1466","fluxes_vic_cropsyst_46.40625_-120.09375",1986-10-01,749.174179548261,3097.8817
"1467","fluxes_vic_cropsyst_46.40625_-120.15625",1986-10-01,907.549574947465,3702.8545
"1468","fluxes_vic_cropsyst_46.40625_-120.21875",1986-10-01,1051.50258910115,4184.8073
"1469","fluxes_vic_cropsyst_46.40625_-120.28125",1986-10-01,907.485977627967,3339.4879
"1470","fluxes_vic_cropsyst_46.40625_-120.34375",1986-10-01,886.794284586542,2949.2062
"1471","fluxes_vic_cropsyst_46.40625_-120.40625",1986-10-01,892.857154154229,3050.253
"1472","fluxes_vic_cropsyst_46.40625_-120.46875",1986-10-01,1039.18913936868,3620.7166
"1473","fluxes_vic_cropsyst_46.40625_-120.53125",1986-10-01,777.122299061355,3012.4378
"1474","fluxes_vic_cropsyst_46.40625_-120.59375",1986-10-01,658.40313389681,2844.0364
"1475","fluxes_vic_cropsyst_46.40625_-120.65625",1986-10-01,713.454493760189,3048.7961
"1476","fluxes_vic_cropsyst_46.40625_-120.71875",1986-10-01,884.358451797517,3414.1074
"1477","fluxes_vic_cropsyst_46.40625_-120.78125",1986-10-01,382.826228836472,1772.3736
"1478","fluxes_vic_cropsyst_46.40625_-120.84375",1986-10-01,470.991217560579,1872.2855
"1479","fluxes_vic_cropsyst_46.40625_-120.90625",1986-10-01,3726.33836455965,12393.7404
"1480","fluxes_vic_cropsyst_46.40625_-120.96875",1986-10-01,5356.07886684843,13334.0805
"1481","fluxes_vic_cropsyst_46.40625_-121.03125",1986-10-01,14016.9702701444,26266.4721
"1482","fluxes_vic_cropsyst_46.40625_-121.09375",1986-10-01,24296.5557963864,37641.9084
"1483","fluxes_vic_cropsyst_46.40625_-121.15625",1986-10-01,20743.91788324,35511.5745
"1484","fluxes_vic_cropsyst_46.40625_-121.21875",1986-10-01,22662.4741380104,37669.1523
"1485","fluxes_vic_cropsyst_46.40625_-121.28125",1986-10-01,22270.8066903429,39463.9366
"1486","fluxes_vic_cropsyst_46.40625_-121.34375",1986-10-01,25100.7795410819,45601.9561
"1487","fluxes_vic_cropsyst_46.40625_-121.40625",1986-10-01,42172.1449920399,60574.9966
"1488","fluxes_vic_cropsyst_46.40625_-121.46875",1986-10-01,44881.2208815619,67393.4799
"1489","fluxes_vic_cropsyst_46.40625_-121.53125",1986-10-01,33060.4136308405,58517.2731
"1490","fluxes_vic_cropsyst_46.40625_-121.59375",1986-10-01,34529.6927806087,60439.2953
"1491","fluxes_vic_cropsyst_46.40625_-121.65625",1986-10-01,30555.593470324,63177.1668
"1492","fluxes_vic_cropsyst_46.40625_-121.71875",1986-10-01,35396.9708613855,67152.3862
"1493","fluxes_vic_cropsyst_46.40625_-121.78125",1986-10-01,20662.0273183897,62892.6486
"1494","fluxes_vic_cropsyst_46.40625_-121.84375",1986-10-01,21096.2842140237,65559.6462
"1495","fluxes_vic_cropsyst_46.40625_-121.90625",1986-10-01,26772.5239101808,77358.9704
"1496","fluxes_vic_cropsyst_46.40625_-121.96875",1986-10-01,14175.1006879819,67052.333
"1497","fluxes_vic_cropsyst_46.40625_-122.03125",1986-10-01,25360.1410834121,80297.811
"1498","fluxes_vic_cropsyst_46.40625_-122.09375",1986-10-01,40682.8404593098,88825.4404
"1499","fluxes_vic_cropsyst_46.40625_-122.15625",1986-10-01,47343.9847709594,133965.1188
"1500","fluxes_vic_cropsyst_46.40625_-122.21875",1986-10-01,46015.9892790061,136584.0019
"1501","fluxes_vic_cropsyst_46.40625_-122.28125",1986-10-01,35009.0333379054,122228.9616
"1502","fluxes_vic_cropsyst_46.40625_-122.34375",1986-10-01,35076.0430354686,121777.7511
