"","Cell","startDate","numerator","denominator"
"1068","fluxes_vic_cropsyst_46.15625_-122.15625",1986-10-01,37485.7126071563,121428.991
"1069","fluxes_vic_cropsyst_46.15625_-122.21875",1986-10-01,36283.8427351649,117490.3567
"1070","fluxes_vic_cropsyst_46.15625_-122.28125",1986-10-01,23404.7956611183,107421.1934
"1071","fluxes_vic_cropsyst_46.15625_-122.34375",1986-10-01,17413.775399616,101237.3412
"1072","fluxes_vic_cropsyst_46.15625_-122.40625",1986-10-01,18756.2342039099,102124.5502
"1073","fluxes_vic_cropsyst_46.15625_-122.46875",1986-10-01,22011.9252970182,105389.7548
"1074","fluxes_vic_cropsyst_46.15625_-122.53125",1986-10-01,8373.49487530785,82866.7168
"1075","fluxes_vic_cropsyst_46.15625_-122.59375",1986-10-01,5205.3838507979,62098.9302
"1076","fluxes_vic_cropsyst_46.15625_-122.65625",1986-10-01,3502.90375919294,54347.9219
"1077","fluxes_vic_cropsyst_46.15625_-122.71875",1986-10-01,1457.62928121265,38648.0119
"1078","fluxes_vic_cropsyst_46.15625_-122.78125",1986-10-01,1038.72382431921,34842.1385
"1079","fluxes_vic_cropsyst_46.15625_-122.84375",1986-10-01,936.784009407461,34768.7082
"1080","fluxes_vic_cropsyst_46.15625_-122.90625",1986-10-01,407.173753620256,32273.9281
"1081","fluxes_vic_cropsyst_46.15625_-122.96875",1986-10-01,419.815163085229,35337.7638
"1082","fluxes_vic_cropsyst_46.15625_-123.03125",1986-10-01,434.691177816736,32302.7887
"1083","fluxes_vic_cropsyst_46.15625_-123.09375",1986-10-01,684.006828194775,33457.5122
"1084","fluxes_vic_cropsyst_46.15625_-123.15625",1986-10-01,551.841111128893,29961.0526
"1085","fluxes_vic_cropsyst_46.15625_-123.21875",1986-10-01,742.638150615235,35704.7044
"1086","fluxes_vic_cropsyst_46.15625_-123.28125",1986-10-01,1251.77100045637,43179.9761
"1087","fluxes_vic_cropsyst_46.15625_-123.34375",1986-10-01,693.732929930828,40409.0292
"1088","fluxes_vic_cropsyst_46.21875_-116.90625",1986-10-01,192.873563216856,2571.4323
"1089","fluxes_vic_cropsyst_46.21875_-116.96875",1986-10-01,205.262527775883,3730.7345
"1090","fluxes_vic_cropsyst_46.21875_-117.03125",1986-10-01,188.426343343327,3185.0195
"1091","fluxes_vic_cropsyst_46.21875_-117.09375",1986-10-01,189.754278786481,3527.4802
"1092","fluxes_vic_cropsyst_46.21875_-117.15625",1986-10-01,179.79719672391,2976.5958
"1093","fluxes_vic_cropsyst_46.21875_-117.21875",1986-10-01,129.188806348771,2473.4272
"1094","fluxes_vic_cropsyst_46.21875_-117.28125",1986-10-01,251.673344965534,3853.9977
"1095","fluxes_vic_cropsyst_46.21875_-117.34375",1986-10-01,675.589076142731,5094.5402
"1096","fluxes_vic_cropsyst_46.21875_-117.40625",1986-10-01,1077.69798286964,6491.0876
"1097","fluxes_vic_cropsyst_46.21875_-117.46875",1986-10-01,1653.03100028413,7281.1379
"1098","fluxes_vic_cropsyst_46.21875_-117.53125",1986-10-01,6013.18107814916,17595.4449
"1099","fluxes_vic_cropsyst_46.21875_-117.59375",1986-10-01,10007.8566855055,24470.2328
"1100","fluxes_vic_cropsyst_46.21875_-117.65625",1986-10-01,9162.42166980372,22437.2244
"1101","fluxes_vic_cropsyst_46.21875_-117.71875",1986-10-01,6926.32512223307,19520.2882
"1102","fluxes_vic_cropsyst_46.21875_-117.78125",1986-10-01,8141.86781915356,24561.8869
"1103","fluxes_vic_cropsyst_46.21875_-117.84375",1986-10-01,1298.66760413247,6533.6227
"1104","fluxes_vic_cropsyst_46.21875_-117.90625",1986-10-01,922.293157514699,5615.3631
"1105","fluxes_vic_cropsyst_46.21875_-117.96875",1986-10-01,1026.37853273355,7264.7526
"1106","fluxes_vic_cropsyst_46.21875_-118.03125",1986-10-01,528.678852821711,5665.9041
"1107","fluxes_vic_cropsyst_46.21875_-118.09375",1986-10-01,307.26651981406,5277.9367
"1108","fluxes_vic_cropsyst_46.21875_-118.15625",1986-10-01,251.385347734354,5173.8513
"1109","fluxes_vic_cropsyst_46.21875_-118.21875",1986-10-01,293.770215641259,6723.5917
"1110","fluxes_vic_cropsyst_46.21875_-118.28125",1986-10-01,270.230014287135,5454.7508
"1111","fluxes_vic_cropsyst_46.21875_-118.34375",1986-10-01,345.250519622868,6220.1134
"1112","fluxes_vic_cropsyst_46.21875_-118.40625",1986-10-01,350.354002827856,4889.3166
"1113","fluxes_vic_cropsyst_46.21875_-118.46875",1986-10-01,329.132990511369,3787.6755
"1114","fluxes_vic_cropsyst_46.21875_-118.53125",1986-10-01,398.868102916729,3955.9174
"1115","fluxes_vic_cropsyst_46.21875_-118.59375",1986-10-01,175.41599405779,1627.7213
"1116","fluxes_vic_cropsyst_46.21875_-118.65625",1986-10-01,183.215199865664,1674.3042
"1117","fluxes_vic_cropsyst_46.21875_-118.71875",1986-10-01,217.388494775585,1890.5142
"1118","fluxes_vic_cropsyst_46.21875_-118.78125",1986-10-01,289.49190253967,2587.5591
"1119","fluxes_vic_cropsyst_46.21875_-118.84375",1986-10-01,455.292073416393,4460.5949
"1120","fluxes_vic_cropsyst_46.21875_-118.90625",1986-10-01,250.063821063128,2704.0009
"1121","fluxes_vic_cropsyst_46.21875_-118.96875",1986-10-01,147.267274806666,2143.492
"1122","fluxes_vic_cropsyst_46.21875_-119.03125",1986-10-01,189.675853291938,2008.2072
"1123","fluxes_vic_cropsyst_46.21875_-119.09375",1986-10-01,266.60457081017,2200.623
"1124","fluxes_vic_cropsyst_46.21875_-119.15625",1986-10-01,326.630553079324,2371.0777
"1125","fluxes_vic_cropsyst_46.21875_-119.21875",1986-10-01,316.528085978366,2131.6604
"1126","fluxes_vic_cropsyst_46.21875_-119.28125",1986-10-01,204.263043353581,1822.0812
"1127","fluxes_vic_cropsyst_46.21875_-119.34375",1986-10-01,263.33484195783,1794.9412
"1128","fluxes_vic_cropsyst_46.21875_-119.40625",1986-10-01,235.484834515708,1371.9476
"1129","fluxes_vic_cropsyst_46.21875_-119.46875",1986-10-01,333.449955129517,1783.7763
"1130","fluxes_vic_cropsyst_46.21875_-119.53125",1986-10-01,396.459686700342,1881.2061
"1131","fluxes_vic_cropsyst_46.21875_-119.59375",1986-10-01,431.858043373183,1961.437
"1132","fluxes_vic_cropsyst_46.21875_-119.65625",1986-10-01,212.105098627839,1232.116
"1133","fluxes_vic_cropsyst_46.21875_-119.71875",1986-10-01,393.751436024468,2024.7666
"1134","fluxes_vic_cropsyst_46.21875_-119.78125",1986-10-01,341.887251737005,2071.1248
"1135","fluxes_vic_cropsyst_46.21875_-119.84375",1986-10-01,287.843244515783,1834.2292
"1136","fluxes_vic_cropsyst_46.21875_-119.90625",1986-10-01,163.772337388925,1397.9116
"1137","fluxes_vic_cropsyst_46.21875_-119.96875",1986-10-01,171.354018335816,1507.0651
"1138","fluxes_vic_cropsyst_46.21875_-120.03125",1986-10-01,90.5499155977746,780.1839
"1139","fluxes_vic_cropsyst_46.21875_-120.09375",1986-10-01,98.390197070913,888.3533
"1140","fluxes_vic_cropsyst_46.21875_-120.15625",1986-10-01,71.0121598421108,617.3531
"1141","fluxes_vic_cropsyst_46.21875_-120.21875",1986-10-01,58.6362439262524,374.7865
"1142","fluxes_vic_cropsyst_46.21875_-120.28125",1986-10-01,101.934456702955,475.0628
"1143","fluxes_vic_cropsyst_46.21875_-120.34375",1986-10-01,165.044155454309,731.8133
"1144","fluxes_vic_cropsyst_46.21875_-120.40625",1986-10-01,247.011550497768,1041.3063
"1145","fluxes_vic_cropsyst_46.21875_-120.46875",1986-10-01,235.630641741882,965.9159
"1146","fluxes_vic_cropsyst_46.21875_-120.53125",1986-10-01,563.180639675023,2006.1455
"1147","fluxes_vic_cropsyst_46.21875_-120.59375",1986-10-01,1403.424307651,4418.391
"1148","fluxes_vic_cropsyst_46.21875_-120.65625",1986-10-01,509.377519615241,1583.3705
"1149","fluxes_vic_cropsyst_46.21875_-120.71875",1986-10-01,4748.83377862879,14095.2573
"1150","fluxes_vic_cropsyst_46.21875_-120.78125",1986-10-01,3054.19417474779,7694.9053
"1151","fluxes_vic_cropsyst_46.21875_-120.84375",1986-10-01,4604.67192145802,11016.4055
"1152","fluxes_vic_cropsyst_46.21875_-120.90625",1986-10-01,4108.91075117526,9508.0545
"1153","fluxes_vic_cropsyst_46.21875_-120.96875",1986-10-01,4685.55044433979,10981.6513
"1154","fluxes_vic_cropsyst_46.21875_-121.03125",1986-10-01,6762.41111596386,15038.8444
"1155","fluxes_vic_cropsyst_46.21875_-121.09375",1986-10-01,6563.16609354318,15873.3916
"1156","fluxes_vic_cropsyst_46.21875_-121.15625",1986-10-01,8234.26483601728,19184.4776
"1157","fluxes_vic_cropsyst_46.21875_-121.21875",1986-10-01,8143.98254238713,20303.6104
"1158","fluxes_vic_cropsyst_46.21875_-121.28125",1986-10-01,8574.73986784324,20748.8342
"1159","fluxes_vic_cropsyst_46.21875_-121.34375",1986-10-01,9085.89840662528,22853.3681
"1160","fluxes_vic_cropsyst_46.21875_-121.40625",1986-10-01,16616.1386432027,31541.1281
"1161","fluxes_vic_cropsyst_46.21875_-121.46875",1986-10-01,43324.2050631626,58699.7705
"1162","fluxes_vic_cropsyst_46.21875_-121.53125",1986-10-01,55145.2162073727,68954.2831
"1163","fluxes_vic_cropsyst_46.21875_-121.59375",1986-10-01,37385.048845998,68477.7071
"1164","fluxes_vic_cropsyst_46.21875_-121.65625",1986-10-01,17727.4932054069,50042.5297
"1165","fluxes_vic_cropsyst_46.21875_-121.71875",1986-10-01,22686.5874207357,58359.7392
"1166","fluxes_vic_cropsyst_46.21875_-121.78125",1986-10-01,19716.6938758631,59317.5471
"1167","fluxes_vic_cropsyst_46.21875_-121.84375",1986-10-01,22298.7428593589,64879.0751
"1168","fluxes_vic_cropsyst_46.21875_-121.90625",1986-10-01,22772.5880552471,65018.0467
"1169","fluxes_vic_cropsyst_46.21875_-121.96875",1986-10-01,17153.0711826521,59777.097
"1170","fluxes_vic_cropsyst_46.21875_-122.03125",1986-10-01,15501.6228493569,60912.3007
"1171","fluxes_vic_cropsyst_46.21875_-122.09375",1986-10-01,19088.8950999836,68036.9167
"1172","fluxes_vic_cropsyst_46.21875_-122.15625",1986-10-01,35866.2483981344,95217.981
"1173","fluxes_vic_cropsyst_46.21875_-122.21875",1986-10-01,63498.5400672925,156078.7861
"1174","fluxes_vic_cropsyst_46.21875_-122.28125",1986-10-01,38162.3282625115,119393.3749
"1175","fluxes_vic_cropsyst_46.21875_-122.34375",1986-10-01,43815.8180008741,126654.7737
"1176","fluxes_vic_cropsyst_46.21875_-122.40625",1986-10-01,21719.6070451755,103684.1829
"1177","fluxes_vic_cropsyst_46.21875_-122.46875",1986-10-01,11521.8733579009,77934.474
"1178","fluxes_vic_cropsyst_46.21875_-122.53125",1986-10-01,10310.4332749514,82905.9613
"1179","fluxes_vic_cropsyst_46.21875_-122.59375",1986-10-01,6090.1111279489,60664.5086
"1180","fluxes_vic_cropsyst_46.21875_-122.65625",1986-10-01,2399.30744933687,46004.4814
"1181","fluxes_vic_cropsyst_46.21875_-122.71875",1986-10-01,1382.30025445765,34206.9699
"1182","fluxes_vic_cropsyst_46.21875_-122.78125",1986-10-01,1258.95873525883,37406.6633
"1183","fluxes_vic_cropsyst_46.21875_-122.84375",1986-10-01,1015.49230402941,31872.4913
"1184","fluxes_vic_cropsyst_46.21875_-122.90625",1986-10-01,395.396524757833,27613.2023
"1185","fluxes_vic_cropsyst_46.21875_-122.96875",1986-10-01,891.144300734204,33259.2034
"1186","fluxes_vic_cropsyst_46.21875_-123.03125",1986-10-01,692.239244708144,30737.4177
"1187","fluxes_vic_cropsyst_46.21875_-123.09375",1986-10-01,1243.95703975204,39618.9721
"1188","fluxes_vic_cropsyst_46.21875_-123.15625",1986-10-01,1034.68491862612,39231.0987
"1189","fluxes_vic_cropsyst_46.21875_-123.21875",1986-10-01,1720.71953890375,45742.3651
"1190","fluxes_vic_cropsyst_46.21875_-123.28125",1986-10-01,1999.05677867182,51370.2243
"1191","fluxes_vic_cropsyst_46.21875_-123.34375",1986-10-01,1199.73048561326,48670.951
"1192","fluxes_vic_cropsyst_46.28125_-116.90625",1986-10-01,127.929150657724,2254.3093
"1193","fluxes_vic_cropsyst_46.28125_-116.96875",1986-10-01,82.2367435378829,1923.9223
"1194","fluxes_vic_cropsyst_46.28125_-117.03125",1986-10-01,65.4881043080919,2587.8558
"1195","fluxes_vic_cropsyst_46.28125_-117.09375",1986-10-01,38.8109699039703,1117.1139
"1196","fluxes_vic_cropsyst_46.28125_-117.15625",1986-10-01,149.891388106113,2776.3136
"1197","fluxes_vic_cropsyst_46.28125_-117.21875",1986-10-01,124.659682214941,3159.2344
"1198","fluxes_vic_cropsyst_46.28125_-117.28125",1986-10-01,157.406584017424,3283.8313
"1199","fluxes_vic_cropsyst_46.28125_-117.34375",1986-10-01,152.372104725747,2832.2169
"1200","fluxes_vic_cropsyst_46.28125_-117.40625",1986-10-01,275.467095778503,3641.9683
"1201","fluxes_vic_cropsyst_46.28125_-117.46875",1986-10-01,449.996792568145,3147.2116
"1202","fluxes_vic_cropsyst_46.28125_-117.53125",1986-10-01,2149.62998736903,9333.0307
"1203","fluxes_vic_cropsyst_46.28125_-117.59375",1986-10-01,3778.82790205869,14765.2891
"1204","fluxes_vic_cropsyst_46.28125_-117.65625",1986-10-01,1715.60193204482,7856.3023
"1205","fluxes_vic_cropsyst_46.28125_-117.71875",1986-10-01,4619.26286654919,15980.101
"1206","fluxes_vic_cropsyst_46.28125_-117.78125",1986-10-01,1469.98226765857,7744.7549
"1207","fluxes_vic_cropsyst_46.28125_-117.84375",1986-10-01,1075.82947426602,7135.6282
"1208","fluxes_vic_cropsyst_46.28125_-117.90625",1986-10-01,536.243472770073,4945.7009
"1209","fluxes_vic_cropsyst_46.28125_-117.96875",1986-10-01,395.678682451848,4596.3168
"1210","fluxes_vic_cropsyst_46.28125_-118.03125",1986-10-01,302.456852496104,4274.8513
"1211","fluxes_vic_cropsyst_46.28125_-118.09375",1986-10-01,306.909197234282,4389.0318
"1212","fluxes_vic_cropsyst_46.28125_-118.15625",1986-10-01,319.734897557428,4442.3477
"1213","fluxes_vic_cropsyst_46.28125_-118.21875",1986-10-01,341.536264274858,4694.5772
"1214","fluxes_vic_cropsyst_46.28125_-118.28125",1986-10-01,320.792133414349,4762.0813
"1215","fluxes_vic_cropsyst_46.28125_-118.34375",1986-10-01,273.510633318818,3843.1673
"1216","fluxes_vic_cropsyst_46.28125_-118.40625",1986-10-01,320.111343403947,3790.0231
"1217","fluxes_vic_cropsyst_46.28125_-118.46875",1986-10-01,242.831499210256,2539.6917
"1218","fluxes_vic_cropsyst_46.28125_-118.53125",1986-10-01,291.97398804395,2827.2852
"1219","fluxes_vic_cropsyst_46.28125_-118.59375",1986-10-01,297.253284106728,2918.0098
"1220","fluxes_vic_cropsyst_46.28125_-118.65625",1986-10-01,169.637691646844,1544.7422
"1221","fluxes_vic_cropsyst_46.28125_-118.71875",1986-10-01,164.054594542123,1498.4954
"1222","fluxes_vic_cropsyst_46.28125_-118.78125",1986-10-01,169.393494831972,1648.9933
"1223","fluxes_vic_cropsyst_46.28125_-118.84375",1986-10-01,251.479658327362,2713.1419
"1224","fluxes_vic_cropsyst_46.28125_-118.90625",1986-10-01,148.035199216046,1798.3708
"1225","fluxes_vic_cropsyst_46.28125_-118.96875",1986-10-01,124.014427966356,1615.9518
"1226","fluxes_vic_cropsyst_46.28125_-119.03125",1986-10-01,89.3912619945359,1067.6813
"1227","fluxes_vic_cropsyst_46.28125_-119.09375",1986-10-01,180.921518418722,1795.1641
"1228","fluxes_vic_cropsyst_46.28125_-119.15625",1986-10-01,185.698438217409,1829.619
"1229","fluxes_vic_cropsyst_46.28125_-119.21875",1986-10-01,212.108248932818,1939.1739
"1230","fluxes_vic_cropsyst_46.28125_-119.28125",1986-10-01,280.09911645565,2031.1822
"1231","fluxes_vic_cropsyst_46.28125_-119.34375",1986-10-01,265.025827115445,1689.4481
"1232","fluxes_vic_cropsyst_46.28125_-119.40625",1986-10-01,198.389863743135,1313.5543
"1233","fluxes_vic_cropsyst_46.28125_-119.46875",1986-10-01,297.136933283823,1818.5309
"1234","fluxes_vic_cropsyst_46.28125_-119.53125",1986-10-01,503.004398722582,2534.5411
"1235","fluxes_vic_cropsyst_46.28125_-119.59375",1986-10-01,531.390468190886,2541.8492
"1236","fluxes_vic_cropsyst_46.28125_-119.65625",1986-10-01,403.647718417719,2347.2669
"1237","fluxes_vic_cropsyst_46.28125_-119.71875",1986-10-01,389.802972828934,2371.6064
"1238","fluxes_vic_cropsyst_46.28125_-119.78125",1986-10-01,376.433175152319,2467.1447
"1239","fluxes_vic_cropsyst_46.28125_-119.84375",1986-10-01,324.118374010521,2198.5815
"1240","fluxes_vic_cropsyst_46.28125_-119.90625",1986-10-01,213.650175747658,1765.32
"1241","fluxes_vic_cropsyst_46.28125_-119.96875",1986-10-01,118.087130197589,1138.0386
"1242","fluxes_vic_cropsyst_46.28125_-120.03125",1986-10-01,152.886962515156,1309.5636
"1243","fluxes_vic_cropsyst_46.28125_-120.09375",1986-10-01,122.824130242587,891.7519
"1244","fluxes_vic_cropsyst_46.28125_-120.15625",1986-10-01,100.335005008102,821.0775
"1245","fluxes_vic_cropsyst_46.28125_-120.21875",1986-10-01,104.53323220585,763.053
"1246","fluxes_vic_cropsyst_46.28125_-120.28125",1986-10-01,62.4931433573624,345.2379
"1247","fluxes_vic_cropsyst_46.28125_-120.34375",1986-10-01,163.943969760957,692.9002
"1248","fluxes_vic_cropsyst_46.28125_-120.40625",1986-10-01,248.993917504207,929.1549
"1249","fluxes_vic_cropsyst_46.28125_-120.46875",1986-10-01,247.960372207466,907.4933
"1250","fluxes_vic_cropsyst_46.28125_-120.53125",1986-10-01,470.462814962882,1616.739
"1251","fluxes_vic_cropsyst_46.28125_-120.59375",1986-10-01,236.703016300744,932.6774
"1252","fluxes_vic_cropsyst_46.28125_-120.65625",1986-10-01,332.855199665166,1323.9276
"1253","fluxes_vic_cropsyst_46.28125_-120.71875",1986-10-01,270.116563141262,934.7062
"1254","fluxes_vic_cropsyst_46.28125_-120.78125",1986-10-01,285.015063284132,1116.9611
"1255","fluxes_vic_cropsyst_46.28125_-120.84375",1986-10-01,498.016308039488,1892.0782
"1256","fluxes_vic_cropsyst_46.28125_-120.90625",1986-10-01,858.538312115924,3226.4918
"1257","fluxes_vic_cropsyst_46.28125_-120.96875",1986-10-01,3755.8161068767,10234.3171
"1258","fluxes_vic_cropsyst_46.28125_-121.03125",1986-10-01,6217.65921599969,14401.3897
"1259","fluxes_vic_cropsyst_46.28125_-121.09375",1986-10-01,8671.00903422745,17061.204
"1260","fluxes_vic_cropsyst_46.28125_-121.15625",1986-10-01,11580.290982886,22213.7319
"1261","fluxes_vic_cropsyst_46.28125_-121.21875",1986-10-01,10001.2821385649,21890.686
"1262","fluxes_vic_cropsyst_46.28125_-121.28125",1986-10-01,8787.67837781001,19861.2572
"1263","fluxes_vic_cropsyst_46.28125_-121.34375",1986-10-01,8846.34660783184,21191.9663
"1264","fluxes_vic_cropsyst_46.28125_-121.40625",1986-10-01,13024.2868979409,26845.2211
"1265","fluxes_vic_cropsyst_46.28125_-121.46875",1986-10-01,27074.2977553386,50750.2422
"1266","fluxes_vic_cropsyst_46.28125_-121.53125",1986-10-01,26830.7504279089,42796.884
"1267","fluxes_vic_cropsyst_46.28125_-121.59375",1986-10-01,18868.9841862369,36431.5731
"1268","fluxes_vic_cropsyst_46.28125_-121.65625",1986-10-01,15633.2512336665,36119.4605
"1269","fluxes_vic_cropsyst_46.28125_-121.71875",1986-10-01,20918.716776932,43132.8774
"1270","fluxes_vic_cropsyst_46.28125_-121.78125",1986-10-01,25643.173388789,64264.0681
"1271","fluxes_vic_cropsyst_46.28125_-121.84375",1986-10-01,28095.403723153,59481.0424
"1272","fluxes_vic_cropsyst_46.28125_-121.90625",1986-10-01,29765.1333449329,70816.325
"1273","fluxes_vic_cropsyst_46.28125_-121.96875",1986-10-01,22748.1650480641,64294.3057
"1274","fluxes_vic_cropsyst_46.28125_-122.03125",1986-10-01,19761.976195365,62888.7923
"1275","fluxes_vic_cropsyst_46.28125_-122.09375",1986-10-01,27896.8002045064,88468.7734
"1276","fluxes_vic_cropsyst_46.28125_-122.15625",1986-10-01,29693.3719560266,100126.6658
"1277","fluxes_vic_cropsyst_46.28125_-122.21875",1986-10-01,26462.5865945498,103638.9076
"1278","fluxes_vic_cropsyst_46.28125_-122.28125",1986-10-01,27063.4005379988,110570.2091
"1279","fluxes_vic_cropsyst_46.28125_-122.34375",1986-10-01,27350.4128065872,103187.8555
"1280","fluxes_vic_cropsyst_46.28125_-122.40625",1986-10-01,25222.3729769029,95248.1638
"1281","fluxes_vic_cropsyst_46.28125_-122.46875",1986-10-01,15318.7592536951,80286.7663
"1282","fluxes_vic_cropsyst_46.28125_-122.53125",1986-10-01,4844.70514366132,76439.7332
"1283","fluxes_vic_cropsyst_46.28125_-122.59375",1986-10-01,2883.22439952769,51829.4975
"1284","fluxes_vic_cropsyst_46.28125_-122.65625",1986-10-01,1645.19699184819,35263.2273
"1285","fluxes_vic_cropsyst_46.28125_-122.71875",1986-10-01,1177.90220653427,29581.2639
"1286","fluxes_vic_cropsyst_46.28125_-122.78125",1986-10-01,1233.68456059857,41962.099
"1287","fluxes_vic_cropsyst_46.28125_-122.84375",1986-10-01,593.819325626787,26347.6804
"1288","fluxes_vic_cropsyst_46.28125_-122.90625",1986-10-01,571.917858899735,31344.107
"1289","fluxes_vic_cropsyst_46.28125_-122.96875",1986-10-01,759.78296989693,30994.7718
"1290","fluxes_vic_cropsyst_46.28125_-123.03125",1986-10-01,1243.97210022524,47722.8462
"1291","fluxes_vic_cropsyst_46.28125_-123.09375",1986-10-01,1314.60159054621,55393.4156
"1292","fluxes_vic_cropsyst_46.28125_-123.15625",1986-10-01,1577.14504775665,57206.7773
"1293","fluxes_vic_cropsyst_46.28125_-123.21875",1986-10-01,1723.29166181874,59600.8741
"1294","fluxes_vic_cropsyst_46.28125_-123.28125",1986-10-01,1695.56304666067,51395.9032
"1295","fluxes_vic_cropsyst_46.28125_-123.34375",1986-10-01,2307.68073122514,66689.9248
"1296","fluxes_vic_cropsyst_46.28125_-123.40625",1986-10-01,1219.29324735376,54633.4793
"1297","fluxes_vic_cropsyst_46.28125_-123.46875",1986-10-01,971.975351423598,61139.7268
"1298","fluxes_vic_cropsyst_46.28125_-123.53125",1986-10-01,1694.71256500585,79785.9177
"1299","fluxes_vic_cropsyst_46.28125_-123.59375",1986-10-01,1588.02134576466,83851.3982
"1300","fluxes_vic_cropsyst_46.28125_-123.65625",1986-10-01,917.164175148253,78912.3371
"1301","fluxes_vic_cropsyst_46.28125_-123.84375",1986-10-01,749.04502981306,82512.65
"1302","fluxes_vic_cropsyst_46.28125_-123.90625",1986-10-01,484.928733787932,72549.1558
"1303","fluxes_vic_cropsyst_46.34375_-116.90625",1986-10-01,146.441932630878,4089.4927
"1304","fluxes_vic_cropsyst_46.34375_-116.96875",1986-10-01,94.292741718175,2957.0094
"1305","fluxes_vic_cropsyst_46.34375_-117.03125",1986-10-01,16.2401866076412,885.2786
"1306","fluxes_vic_cropsyst_46.34375_-117.09375",1986-10-01,51.7133599334151,1572.5103
"1307","fluxes_vic_cropsyst_46.34375_-117.15625",1986-10-01,43.2376768340011,1284.1587
"1308","fluxes_vic_cropsyst_46.34375_-117.21875",1986-10-01,41.173492569781,1436.7368
"1309","fluxes_vic_cropsyst_46.34375_-117.28125",1986-10-01,134.880736944646,2815.8371
"1310","fluxes_vic_cropsyst_46.34375_-117.34375",1986-10-01,244.025400398256,4206.4083
"1311","fluxes_vic_cropsyst_46.34375_-117.40625",1986-10-01,292.949059014396,4627.1845
"1312","fluxes_vic_cropsyst_46.34375_-117.46875",1986-10-01,435.751965906872,4199.7517
"1313","fluxes_vic_cropsyst_46.34375_-117.53125",1986-10-01,811.414123308531,4958.3325
"1314","fluxes_vic_cropsyst_46.34375_-117.59375",1986-10-01,2572.45916037452,15049.0423
"1315","fluxes_vic_cropsyst_46.34375_-117.65625",1986-10-01,586.811737975826,3771.4295
"1316","fluxes_vic_cropsyst_46.34375_-117.71875",1986-10-01,989.431866870313,6496.1865
"1317","fluxes_vic_cropsyst_46.34375_-117.78125",1986-10-01,815.91694536223,5616.2337
"1318","fluxes_vic_cropsyst_46.34375_-117.84375",1986-10-01,911.318148255161,6380.8455
"1319","fluxes_vic_cropsyst_46.34375_-117.90625",1986-10-01,744.983272302197,6324.3946
"1320","fluxes_vic_cropsyst_46.34375_-117.96875",1986-10-01,514.244174213098,5608.6841
"1321","fluxes_vic_cropsyst_46.34375_-118.03125",1986-10-01,415.440277440602,5837.6474
"1322","fluxes_vic_cropsyst_46.34375_-118.09375",1986-10-01,395.967942304049,5941.1662
"1323","fluxes_vic_cropsyst_46.34375_-118.15625",1986-10-01,382.843629653295,5041.8043
"1324","fluxes_vic_cropsyst_46.34375_-118.21875",1986-10-01,445.591627978202,5569.4108
"1325","fluxes_vic_cropsyst_46.34375_-118.28125",1986-10-01,494.687366805023,5764.3595
"1326","fluxes_vic_cropsyst_46.34375_-118.34375",1986-10-01,420.892291126425,4501.067
"1327","fluxes_vic_cropsyst_46.34375_-118.40625",1986-10-01,311.653755704715,2982.6455
"1328","fluxes_vic_cropsyst_46.34375_-118.46875",1986-10-01,278.414239728999,2644.0141
"1329","fluxes_vic_cropsyst_46.34375_-118.53125",1986-10-01,319.979904017752,3021.1982
"1330","fluxes_vic_cropsyst_46.34375_-118.59375",1986-10-01,256.693982023643,2274.7671
"1331","fluxes_vic_cropsyst_46.34375_-118.65625",1986-10-01,180.902753567909,1586.5703
"1332","fluxes_vic_cropsyst_46.34375_-118.71875",1986-10-01,293.439962501616,3003.28
"1333","fluxes_vic_cropsyst_46.34375_-118.78125",1986-10-01,203.889261506156,2238.7698
"1334","fluxes_vic_cropsyst_46.34375_-118.84375",1986-10-01,113.726645161034,1102.8455
"1335","fluxes_vic_cropsyst_46.34375_-118.90625",1986-10-01,17.4680826194361,141.9192
"1336","fluxes_vic_cropsyst_46.34375_-118.96875",1986-10-01,95.7700611746908,976.4047
"1337","fluxes_vic_cropsyst_46.34375_-119.03125",1986-10-01,189.41477180704,1833.454
"1338","fluxes_vic_cropsyst_46.34375_-119.09375",1986-10-01,181.554433391639,1636.6436
"1339","fluxes_vic_cropsyst_46.34375_-119.15625",1986-10-01,180.010850008279,1533.4092
"1340","fluxes_vic_cropsyst_46.34375_-119.21875",1986-10-01,215.079677110878,1758.2513
"1341","fluxes_vic_cropsyst_46.34375_-119.28125",1986-10-01,204.432811633615,1429.7721
"1342","fluxes_vic_cropsyst_46.34375_-119.34375",1986-10-01,137.06535929333,981.6749
"1343","fluxes_vic_cropsyst_46.34375_-119.40625",1986-10-01,157.227545952197,1020.0314
"1344","fluxes_vic_cropsyst_46.34375_-119.46875",1986-10-01,88.0556766699029,570.9165
"1345","fluxes_vic_cropsyst_46.34375_-119.53125",1986-10-01,133.520159121622,549.5914
"1346","fluxes_vic_cropsyst_46.34375_-119.59375",1986-10-01,306.814107368794,1219.881
"1347","fluxes_vic_cropsyst_46.34375_-119.65625",1986-10-01,145.682433988882,591.3629
"1348","fluxes_vic_cropsyst_46.34375_-119.71875",1986-10-01,174.209690241304,712.5751
"1349","fluxes_vic_cropsyst_46.34375_-119.78125",1986-10-01,82.1801723122735,358.6259
"1350","fluxes_vic_cropsyst_46.34375_-119.84375",1986-10-01,116.869441785136,597.61
"1351","fluxes_vic_cropsyst_46.34375_-119.90625",1986-10-01,255.877135957663,1656.6418
