"","Cell","startDate","numerator","denominator"
"1446","fluxes_vic_cropsyst_46.40625_-118.84375",1986-10-01,296.284295321698,1844.2543
"1447","fluxes_vic_cropsyst_46.40625_-118.90625",1986-10-01,263.700186522751,1656.0193
"1448","fluxes_vic_cropsyst_46.40625_-118.96875",1986-10-01,579.3632240223,3906.717
"1449","fluxes_vic_cropsyst_46.40625_-119.03125",1986-10-01,712.2389629924,4351.9419
"1450","fluxes_vic_cropsyst_46.40625_-119.09375",1986-10-01,1082.27238182676,5700.4308
"1451","fluxes_vic_cropsyst_46.40625_-119.15625",1986-10-01,1373.08315369602,6934.3143
"1452","fluxes_vic_cropsyst_46.40625_-119.21875",1986-10-01,1438.89948528894,5557.9818
"1453","fluxes_vic_cropsyst_46.40625_-119.28125",1986-10-01,452.00066724905,2173.721
"1454","fluxes_vic_cropsyst_46.40625_-119.34375",1986-10-01,103.660631182459,467.2014
"1455","fluxes_vic_cropsyst_46.40625_-119.40625",1986-10-01,124.141086748204,534.0507
"1456","fluxes_vic_cropsyst_46.40625_-119.46875",1986-10-01,121.595107001113,508.1993
"1457","fluxes_vic_cropsyst_46.40625_-119.53125",1986-10-01,174.571327114858,476.8176
"1458","fluxes_vic_cropsyst_46.40625_-119.59375",1986-10-01,3278.64539282876,9301.8537
"1459","fluxes_vic_cropsyst_46.40625_-119.65625",1986-10-01,1506.82604853496,4023.3099
"1460","fluxes_vic_cropsyst_46.40625_-119.71875",1986-10-01,1278.13238445484,3660.7513
"1461","fluxes_vic_cropsyst_46.40625_-119.78125",1986-10-01,822.75006726459,2621.5212
"1462","fluxes_vic_cropsyst_46.40625_-119.84375",1986-10-01,295.265537278185,932.7757
"1463","fluxes_vic_cropsyst_46.40625_-119.90625",1986-10-01,232.871231787516,868.7242
"1464","fluxes_vic_cropsyst_46.40625_-119.96875",1986-10-01,553.240634368093,2106.2127
"1465","fluxes_vic_cropsyst_46.40625_-120.03125",1986-10-01,891.264727738062,3878.2288
"1466","fluxes_vic_cropsyst_46.40625_-120.09375",1986-10-01,906.233579936275,3952.1178
"1467","fluxes_vic_cropsyst_46.40625_-120.15625",1986-10-01,1110.316431181,4717.4722
"1468","fluxes_vic_cropsyst_46.40625_-120.21875",1986-10-01,1288.48718364596,5379.1162
"1469","fluxes_vic_cropsyst_46.40625_-120.28125",1986-10-01,1128.87008014366,4386.3479
"1470","fluxes_vic_cropsyst_46.40625_-120.34375",1986-10-01,1086.01640870667,3815.8873
"1471","fluxes_vic_cropsyst_46.40625_-120.40625",1986-10-01,1144.48361668393,4106.9805
"1472","fluxes_vic_cropsyst_46.40625_-120.46875",1986-10-01,1280.67781256017,4762.8341
"1473","fluxes_vic_cropsyst_46.40625_-120.53125",1986-10-01,1014.97705203656,4100.6603
"1474","fluxes_vic_cropsyst_46.40625_-120.59375",1986-10-01,853.111122469026,3876.2075
"1475","fluxes_vic_cropsyst_46.40625_-120.65625",1986-10-01,891.494130001724,4017.3356
"1476","fluxes_vic_cropsyst_46.40625_-120.71875",1986-10-01,1073.07618836253,4474.5342
"1477","fluxes_vic_cropsyst_46.40625_-120.78125",1986-10-01,499.539208282157,2386.308
"1478","fluxes_vic_cropsyst_46.40625_-120.84375",1986-10-01,713.446141287725,2935.8955
"1479","fluxes_vic_cropsyst_46.40625_-120.90625",1986-10-01,4323.45929054904,15890.8313
"1480","fluxes_vic_cropsyst_46.40625_-120.96875",1986-10-01,6610.18069535948,17865.1582
"1481","fluxes_vic_cropsyst_46.40625_-121.03125",1986-10-01,16476.9263563447,33281.2408
"1482","fluxes_vic_cropsyst_46.40625_-121.09375",1986-10-01,28348.7974730512,46354.1484
"1483","fluxes_vic_cropsyst_46.40625_-121.15625",1986-10-01,24315.8517283804,44046.2778
"1484","fluxes_vic_cropsyst_46.40625_-121.21875",1986-10-01,26620.1615338419,46455.8093
"1485","fluxes_vic_cropsyst_46.40625_-121.28125",1986-10-01,26361.8696049158,48793.8522
"1486","fluxes_vic_cropsyst_46.40625_-121.34375",1986-10-01,29117.8244758569,55706.6407
"1487","fluxes_vic_cropsyst_46.40625_-121.40625",1986-10-01,47569.2825638032,71794.453
"1488","fluxes_vic_cropsyst_46.40625_-121.46875",1986-10-01,50087.6295048385,79558.2829
"1489","fluxes_vic_cropsyst_46.40625_-121.53125",1986-10-01,36461.7343425378,69722.346
"1490","fluxes_vic_cropsyst_46.40625_-121.59375",1986-10-01,37864.624457069,71773.0832
"1491","fluxes_vic_cropsyst_46.40625_-121.65625",1986-10-01,32977.9200820482,75045.0472
"1492","fluxes_vic_cropsyst_46.40625_-121.71875",1986-10-01,38640.3681917077,79755.2913
"1493","fluxes_vic_cropsyst_46.40625_-121.78125",1986-10-01,21432.3731635283,75710.7613
"1494","fluxes_vic_cropsyst_46.40625_-121.84375",1986-10-01,21844.3926990022,78623.4076
"1495","fluxes_vic_cropsyst_46.40625_-121.90625",1986-10-01,27844.767906442,91435.8417
"1496","fluxes_vic_cropsyst_46.40625_-121.96875",1986-10-01,13910.3633955858,80072.86
"1497","fluxes_vic_cropsyst_46.40625_-122.03125",1986-10-01,26115.0053333203,94900.2798
"1498","fluxes_vic_cropsyst_46.40625_-122.09375",1986-10-01,43128.6171883068,104155.2513
"1499","fluxes_vic_cropsyst_46.40625_-122.15625",1986-10-01,47672.1134386981,155121.4404
"1500","fluxes_vic_cropsyst_46.40625_-122.21875",1986-10-01,47252.6322087653,158659.4149
"1501","fluxes_vic_cropsyst_46.40625_-122.28125",1986-10-01,34680.1689449346,143566.3327
"1502","fluxes_vic_cropsyst_46.40625_-122.34375",1986-10-01,34872.6131222729,143305.5362
"1503","fluxes_vic_cropsyst_46.40625_-122.40625",1986-10-01,15943.6262283026,119583.6611
"1504","fluxes_vic_cropsyst_46.40625_-122.46875",1986-10-01,9998.44803833061,100400.4574
"1505","fluxes_vic_cropsyst_46.40625_-122.53125",1986-10-01,6939.47155205942,90784.0499
"1506","fluxes_vic_cropsyst_46.40625_-122.59375",1986-10-01,5065.02314012256,82705.266
"1507","fluxes_vic_cropsyst_46.40625_-122.65625",1986-10-01,3506.7771441522,72422.7514
"1508","fluxes_vic_cropsyst_46.40625_-122.71875",1986-10-01,2658.37312554156,67638.7093
"1509","fluxes_vic_cropsyst_46.40625_-122.78125",1986-10-01,2107.35315333896,61007.0464
"1510","fluxes_vic_cropsyst_46.40625_-122.84375",1986-10-01,1505.69191129218,54159.514
"1511","fluxes_vic_cropsyst_46.40625_-122.90625",1986-10-01,1737.78576354318,62698.071
"1512","fluxes_vic_cropsyst_46.40625_-122.96875",1986-10-01,1873.79274481841,66672.0755
"1513","fluxes_vic_cropsyst_46.40625_-123.03125",1986-10-01,2518.45239596029,74619.4355
"1514","fluxes_vic_cropsyst_46.40625_-123.09375",1986-10-01,3406.18256204227,75932.6848
"1515","fluxes_vic_cropsyst_46.40625_-123.15625",1986-10-01,5538.77175119076,112755.8374
"1516","fluxes_vic_cropsyst_46.40625_-123.21875",1986-10-01,7185.51437666896,135192.9023
"1517","fluxes_vic_cropsyst_46.40625_-123.28125",1986-10-01,8896.63347589159,140043.2374
"1518","fluxes_vic_cropsyst_46.40625_-123.34375",1986-10-01,10500.352274167,164943.8582
"1519","fluxes_vic_cropsyst_46.40625_-123.40625",1986-10-01,12524.935256959,174756.9049
"1520","fluxes_vic_cropsyst_46.40625_-123.46875",1986-10-01,10459.6295207424,164445.2916
"1521","fluxes_vic_cropsyst_46.40625_-123.53125",1986-10-01,12280.8000675858,186871.5189
"1522","fluxes_vic_cropsyst_46.40625_-123.59375",1986-10-01,8403.48232411144,163288.0975
"1523","fluxes_vic_cropsyst_46.40625_-123.65625",1986-10-01,5755.65605300084,151981.361
"1524","fluxes_vic_cropsyst_46.40625_-123.71875",1986-10-01,4986.28315570732,161019.0337
"1525","fluxes_vic_cropsyst_46.40625_-123.78125",1986-10-01,6432.54677915677,186544.2255
"1526","fluxes_vic_cropsyst_46.40625_-123.84375",1986-10-01,2005.43801770361,144198.2622
"1527","fluxes_vic_cropsyst_46.46875_-117.09375",1986-10-01,2597.26885719046,18700.6518
"1528","fluxes_vic_cropsyst_46.46875_-117.15625",1986-10-01,2669.31111953903,20325.9085
"1529","fluxes_vic_cropsyst_46.46875_-117.21875",1986-10-01,1421.25154644261,15951.0533
"1530","fluxes_vic_cropsyst_46.46875_-117.28125",1986-10-01,943.77063449413,8292.6616
"1531","fluxes_vic_cropsyst_46.46875_-117.34375",1986-10-01,1123.05546059678,9238.3512
"1532","fluxes_vic_cropsyst_46.46875_-117.40625",1986-10-01,1522.6625112214,12913.7296
"1533","fluxes_vic_cropsyst_46.46875_-117.46875",1986-10-01,2871.00854248329,16135.1319
"1534","fluxes_vic_cropsyst_46.46875_-117.53125",1986-10-01,3107.28966579198,16179.7096
"1535","fluxes_vic_cropsyst_46.46875_-117.59375",1986-10-01,2528.6251361524,14978.4362
"1536","fluxes_vic_cropsyst_46.46875_-117.65625",1986-10-01,1786.9264077809,10807.1674
"1537","fluxes_vic_cropsyst_46.46875_-117.71875",1986-10-01,1424.12570635595,9233.799
"1538","fluxes_vic_cropsyst_46.46875_-117.78125",1986-10-01,1659.21220717593,9799.9331
"1539","fluxes_vic_cropsyst_46.46875_-117.84375",1986-10-01,1483.38673195521,8928.6649
"1540","fluxes_vic_cropsyst_46.46875_-117.90625",1986-10-01,960.167317668143,6804.7451
"1541","fluxes_vic_cropsyst_46.46875_-117.96875",1986-10-01,733.966090206733,5401.3161
"1542","fluxes_vic_cropsyst_46.46875_-118.03125",1986-10-01,947.1515598089,6693.8653
"1543","fluxes_vic_cropsyst_46.46875_-118.09375",1986-10-01,769.100967831335,5522.1788
"1544","fluxes_vic_cropsyst_46.46875_-118.15625",1986-10-01,966.354673501371,5844.1708
"1545","fluxes_vic_cropsyst_46.46875_-118.21875",1986-10-01,1133.95006067895,6384.5737
"1546","fluxes_vic_cropsyst_46.46875_-118.28125",1986-10-01,1382.78300627059,8031.836
"1547","fluxes_vic_cropsyst_46.46875_-118.34375",1986-10-01,1803.94211683066,10640.5459
"1548","fluxes_vic_cropsyst_46.46875_-118.40625",1986-10-01,1132.45518750544,6742.1335
"1549","fluxes_vic_cropsyst_46.46875_-118.46875",1986-10-01,589.277624185705,3236.4433
"1550","fluxes_vic_cropsyst_46.46875_-118.53125",1986-10-01,428.13890073725,2515.0064
"1551","fluxes_vic_cropsyst_46.46875_-118.59375",1986-10-01,425.562106077476,2672.035
"1552","fluxes_vic_cropsyst_46.46875_-118.65625",1986-10-01,479.629686606967,3221.4875
"1553","fluxes_vic_cropsyst_46.46875_-118.71875",1986-10-01,761.279687027629,4217.8808
"1554","fluxes_vic_cropsyst_46.46875_-118.78125",1986-10-01,666.261799303337,3484.2625
"1555","fluxes_vic_cropsyst_46.46875_-118.84375",1986-10-01,485.55762546528,2903.7928
"1556","fluxes_vic_cropsyst_46.46875_-118.90625",1986-10-01,418.376370033643,2370.8079
"1557","fluxes_vic_cropsyst_46.46875_-118.96875",1986-10-01,199.250784774461,1057.977
"1558","fluxes_vic_cropsyst_46.46875_-119.03125",1986-10-01,701.114792494197,3490.0232
"1559","fluxes_vic_cropsyst_46.46875_-119.09375",1986-10-01,1076.71799815475,4876.6036
"1560","fluxes_vic_cropsyst_46.46875_-119.15625",1986-10-01,1775.43900953681,7282.2287
"1561","fluxes_vic_cropsyst_46.46875_-119.21875",1986-10-01,1499.48442124397,6268.6855
"1562","fluxes_vic_cropsyst_46.46875_-119.28125",1986-10-01,471.185952870094,2031.5702
"1563","fluxes_vic_cropsyst_46.46875_-119.34375",1986-10-01,268.577676627151,1141.4669
"1564","fluxes_vic_cropsyst_46.46875_-119.40625",1986-10-01,127.700915605986,520.7385
"1565","fluxes_vic_cropsyst_46.46875_-119.46875",1986-10-01,74.1832789307682,321.8042
"1566","fluxes_vic_cropsyst_46.46875_-119.53125",1986-10-01,99.7016877242702,349.1262
"1567","fluxes_vic_cropsyst_46.46875_-119.59375",1986-10-01,133.818102290548,477.178
"1568","fluxes_vic_cropsyst_46.46875_-119.65625",1986-10-01,171.728806438618,525.67
"1569","fluxes_vic_cropsyst_46.46875_-119.71875",1986-10-01,133.841085450553,403.5535
"1570","fluxes_vic_cropsyst_46.46875_-119.78125",1986-10-01,185.819116425627,578.3317
"1571","fluxes_vic_cropsyst_46.46875_-119.84375",1986-10-01,2404.57574773891,7065.4522
"1572","fluxes_vic_cropsyst_46.46875_-119.90625",1986-10-01,1988.84470726835,6832.0413
"1573","fluxes_vic_cropsyst_46.46875_-119.96875",1986-10-01,2164.16443449843,6922.7302
"1574","fluxes_vic_cropsyst_46.46875_-120.03125",1986-10-01,1875.3968703166,6192.1075
"1575","fluxes_vic_cropsyst_46.46875_-120.09375",1986-10-01,2039.56312780259,6192.4049
"1576","fluxes_vic_cropsyst_46.46875_-120.15625",1986-10-01,824.430136386808,2290.6039
"1577","fluxes_vic_cropsyst_46.46875_-120.21875",1986-10-01,1228.16592595571,3831.8483
"1578","fluxes_vic_cropsyst_46.46875_-120.28125",1986-10-01,1554.23853577987,4910.3198
"1579","fluxes_vic_cropsyst_46.46875_-120.34375",1986-10-01,1961.55862747562,6552.1097
"1580","fluxes_vic_cropsyst_46.46875_-120.40625",1986-10-01,1649.90567570067,4837.7383
"1581","fluxes_vic_cropsyst_46.46875_-120.46875",1986-10-01,2046.95114513931,6812.6252
"1582","fluxes_vic_cropsyst_46.46875_-120.53125",1986-10-01,1603.97671337825,6155.0223
"1583","fluxes_vic_cropsyst_46.46875_-120.59375",1986-10-01,764.176770010099,3220.7203
"1584","fluxes_vic_cropsyst_46.46875_-120.65625",1986-10-01,1551.69876850199,5661.0751
"1585","fluxes_vic_cropsyst_46.46875_-120.71875",1986-10-01,1158.09875366356,4501.8978
"1586","fluxes_vic_cropsyst_46.46875_-120.78125",1986-10-01,1798.66821375657,7297.4573
"1587","fluxes_vic_cropsyst_46.46875_-120.84375",1986-10-01,2449.18806905701,9284.4732
"1588","fluxes_vic_cropsyst_46.46875_-120.90625",1986-10-01,5909.48789612299,21800.7235
"1589","fluxes_vic_cropsyst_46.46875_-120.96875",1986-10-01,3458.52740856438,12547.6412
"1590","fluxes_vic_cropsyst_46.46875_-121.03125",1986-10-01,15283.2135266578,30987.7525
"1591","fluxes_vic_cropsyst_46.46875_-121.09375",1986-10-01,30743.867216244,47409.6179
"1592","fluxes_vic_cropsyst_46.46875_-121.15625",1986-10-01,27544.4840492541,46766.0811
"1593","fluxes_vic_cropsyst_46.46875_-121.21875",1986-10-01,28492.4889903383,52057.2235
"1594","fluxes_vic_cropsyst_46.46875_-121.28125",1986-10-01,26126.966897214,42194.8131
"1595","fluxes_vic_cropsyst_46.46875_-121.34375",1986-10-01,36512.1740243981,62626.7914
"1596","fluxes_vic_cropsyst_46.46875_-121.40625",1986-10-01,66897.7086969697,113294.7061
"1597","fluxes_vic_cropsyst_46.46875_-121.46875",1986-10-01,54843.5636047706,88473.2647
"1598","fluxes_vic_cropsyst_46.46875_-121.53125",1986-10-01,43332.4283785192,82509.2134
"1599","fluxes_vic_cropsyst_46.46875_-121.59375",1986-10-01,40648.5192205428,80972.1573
"1600","fluxes_vic_cropsyst_46.46875_-121.65625",1986-10-01,37983.5813237602,76856.7877
"1601","fluxes_vic_cropsyst_46.46875_-121.71875",1986-10-01,36022.9900124609,81605.8573
"1602","fluxes_vic_cropsyst_46.46875_-121.78125",1986-10-01,23456.7382248179,77305.748
"1603","fluxes_vic_cropsyst_46.46875_-121.84375",1986-10-01,23408.143610351,78758.7763
"1604","fluxes_vic_cropsyst_46.46875_-121.90625",1986-10-01,8601.47683905208,64198.1287
"1605","fluxes_vic_cropsyst_46.46875_-121.96875",1986-10-01,8962.67568224793,65591.8917
"1606","fluxes_vic_cropsyst_46.46875_-122.03125",1986-10-01,12990.6221222568,74708.5303
"1607","fluxes_vic_cropsyst_46.46875_-122.09375",1986-10-01,10406.6585746023,76748.4712
"1608","fluxes_vic_cropsyst_46.46875_-122.15625",1986-10-01,9730.50460729774,77853.2385
"1609","fluxes_vic_cropsyst_46.46875_-122.21875",1986-10-01,7074.62630868315,73531.0889
"1610","fluxes_vic_cropsyst_46.46875_-122.28125",1986-10-01,6817.84424484059,77513.6918
"1611","fluxes_vic_cropsyst_46.46875_-122.34375",1986-10-01,17316.4070547476,84788.8237
"1612","fluxes_vic_cropsyst_46.46875_-122.40625",1986-10-01,7370.18484665872,75474.4508
"1613","fluxes_vic_cropsyst_46.46875_-122.46875",1986-10-01,7156.14109709674,88620.2813
"1614","fluxes_vic_cropsyst_46.46875_-122.53125",1986-10-01,5385.35272165884,82790.3722
"1615","fluxes_vic_cropsyst_46.46875_-122.59375",1986-10-01,5143.70904152911,91124.3913
"1616","fluxes_vic_cropsyst_46.46875_-122.65625",1986-10-01,3249.87013636394,73816.9744
"1617","fluxes_vic_cropsyst_46.46875_-122.71875",1986-10-01,2257.30568661154,66978.4024
"1618","fluxes_vic_cropsyst_46.46875_-122.78125",1986-10-01,1992.23315388362,69566.4482
"1619","fluxes_vic_cropsyst_46.46875_-122.84375",1986-10-01,1417.09148872843,57088.4036
"1620","fluxes_vic_cropsyst_46.46875_-122.90625",1986-10-01,1621.72781063818,59756.072
"1621","fluxes_vic_cropsyst_46.46875_-122.96875",1986-10-01,1985.7720565053,63506.9479
"1622","fluxes_vic_cropsyst_46.46875_-123.03125",1986-10-01,2825.89729511746,72885.1681
"1623","fluxes_vic_cropsyst_46.46875_-123.09375",1986-10-01,2851.40720816521,72569.0438
"1624","fluxes_vic_cropsyst_46.46875_-123.15625",1986-10-01,5194.83096132798,110196.5816
"1625","fluxes_vic_cropsyst_46.46875_-123.21875",1986-10-01,9051.48785675133,141733.1663
"1626","fluxes_vic_cropsyst_46.46875_-123.28125",1986-10-01,7389.88173614085,116779.7903
"1627","fluxes_vic_cropsyst_46.46875_-123.34375",1986-10-01,8659.50302575268,132836.9425
"1628","fluxes_vic_cropsyst_46.46875_-123.40625",1986-10-01,12217.4317994352,178277.8021
"1629","fluxes_vic_cropsyst_46.46875_-123.46875",1986-10-01,11219.991443355,176664.23
"1630","fluxes_vic_cropsyst_46.46875_-123.53125",1986-10-01,14701.8568084526,187729.2031
"1631","fluxes_vic_cropsyst_46.46875_-123.59375",1986-10-01,9838.27289983481,174924.2329
"1632","fluxes_vic_cropsyst_46.46875_-123.65625",1986-10-01,7536.08435667677,159240.2957
"1633","fluxes_vic_cropsyst_46.46875_-123.71875",1986-10-01,7450.94510368502,177149.8347
"1634","fluxes_vic_cropsyst_46.46875_-123.78125",1986-10-01,5648.34777576447,174200.5355
"1635","fluxes_vic_cropsyst_46.46875_-123.84375",1986-10-01,2978.20332971578,135533.5054
"1636","fluxes_vic_cropsyst_46.53125_-116.90625",1986-10-01,5092.37697886787,23256.8543
"1637","fluxes_vic_cropsyst_46.53125_-116.96875",1986-10-01,5560.87758727001,24255.5724
"1638","fluxes_vic_cropsyst_46.53125_-117.03125",1986-10-01,4815.71804061669,23227.1688
"1639","fluxes_vic_cropsyst_46.53125_-117.09375",1986-10-01,4514.61911576886,24027.0678
"1640","fluxes_vic_cropsyst_46.53125_-117.15625",1986-10-01,4344.77346692019,22404.6623
"1641","fluxes_vic_cropsyst_46.53125_-117.21875",1986-10-01,3884.38930001068,23549.1858
"1642","fluxes_vic_cropsyst_46.53125_-117.28125",1986-10-01,1745.95734768651,12721.6882
"1643","fluxes_vic_cropsyst_46.53125_-117.34375",1986-10-01,2651.95187414855,16228.9283
"1644","fluxes_vic_cropsyst_46.53125_-117.40625",1986-10-01,3126.76738707732,17760.6593
"1645","fluxes_vic_cropsyst_46.53125_-117.46875",1986-10-01,2763.79370720847,16044.7194
"1646","fluxes_vic_cropsyst_46.53125_-117.53125",1986-10-01,1616.21170832504,11191.9157
"1647","fluxes_vic_cropsyst_46.53125_-117.59375",1986-10-01,1278.60456820194,9384.7313
"1648","fluxes_vic_cropsyst_46.53125_-117.65625",1986-10-01,1341.7256231882,9429.1633
"1649","fluxes_vic_cropsyst_46.53125_-117.71875",1986-10-01,1209.24163578731,9339.2297
"1650","fluxes_vic_cropsyst_46.53125_-117.78125",1986-10-01,1559.93149347427,10279.9277
"1651","fluxes_vic_cropsyst_46.53125_-117.84375",1986-10-01,875.456536654606,5959.023
"1652","fluxes_vic_cropsyst_46.53125_-117.90625",1986-10-01,963.339534586126,7005.9076
"1653","fluxes_vic_cropsyst_46.53125_-117.96875",1986-10-01,885.69200716179,6249.0693
"1654","fluxes_vic_cropsyst_46.53125_-118.03125",1986-10-01,2180.28209681412,13354.541
"1655","fluxes_vic_cropsyst_46.53125_-118.09375",1986-10-01,478.855212156408,3489.4315
"1656","fluxes_vic_cropsyst_46.53125_-118.15625",1986-10-01,1424.95113495875,9957.789
"1657","fluxes_vic_cropsyst_46.53125_-118.21875",1986-10-01,565.403373293611,3757.6382
"1658","fluxes_vic_cropsyst_46.53125_-118.28125",1986-10-01,767.828564805075,4824.5713
"1659","fluxes_vic_cropsyst_46.53125_-118.34375",1986-10-01,731.728712467901,4316.9683
"1660","fluxes_vic_cropsyst_46.53125_-118.40625",1986-10-01,603.512083166971,3252.4927
"1661","fluxes_vic_cropsyst_46.53125_-118.46875",1986-10-01,747.05644889495,4148.2036
"1662","fluxes_vic_cropsyst_46.53125_-118.53125",1986-10-01,420.371038915783,2589.6266
"1663","fluxes_vic_cropsyst_46.53125_-118.59375",1986-10-01,1308.14230608577,8383.1876
"1664","fluxes_vic_cropsyst_46.53125_-118.65625",1986-10-01,430.094078990958,2501.1143
"1665","fluxes_vic_cropsyst_46.53125_-118.71875",1986-10-01,585.366161109581,2735.3579
"1666","fluxes_vic_cropsyst_46.53125_-118.78125",1986-10-01,560.383983229504,2298.9023
"1667","fluxes_vic_cropsyst_46.53125_-118.84375",1986-10-01,852.47304475636,3532.7651
"1668","fluxes_vic_cropsyst_46.53125_-118.90625",1986-10-01,1043.39086599505,4137.8135
"1669","fluxes_vic_cropsyst_46.53125_-118.96875",1986-10-01,564.320767738005,2231.5373
"1670","fluxes_vic_cropsyst_46.53125_-119.03125",1986-10-01,810.772515866455,3714.1648
"1671","fluxes_vic_cropsyst_46.53125_-119.09375",1986-10-01,1447.70299555827,5750.2557
"1672","fluxes_vic_cropsyst_46.53125_-119.15625",1986-10-01,1104.25247253023,3946.3235
"1673","fluxes_vic_cropsyst_46.53125_-119.21875",1986-10-01,1556.31485947866,6872.2411
"1674","fluxes_vic_cropsyst_46.53125_-119.28125",1986-10-01,701.183488972594,2668.9362
"1675","fluxes_vic_cropsyst_46.53125_-119.34375",1986-10-01,217.240019719134,808.2992
"1676","fluxes_vic_cropsyst_46.53125_-119.40625",1986-10-01,72.9051267577306,316.7439
"1677","fluxes_vic_cropsyst_46.53125_-119.46875",1986-10-01,157.848995350032,610.6942
"1678","fluxes_vic_cropsyst_46.53125_-119.53125",1986-10-01,704.103373194011,2355.2713
"1679","fluxes_vic_cropsyst_46.53125_-119.59375",1986-10-01,448.761529823512,1472.6979
"1680","fluxes_vic_cropsyst_46.53125_-119.65625",1986-10-01,330.437272637578,1078.7539
"1681","fluxes_vic_cropsyst_46.53125_-119.71875",1986-10-01,154.743429526923,464.7012
"1682","fluxes_vic_cropsyst_46.53125_-119.78125",1986-10-01,405.990243734476,1261.01
"1683","fluxes_vic_cropsyst_46.53125_-119.84375",1986-10-01,521.757308097765,1625.3446
"1684","fluxes_vic_cropsyst_46.53125_-119.90625",1986-10-01,169.659984480759,540.0312
"1685","fluxes_vic_cropsyst_46.53125_-119.96875",1986-10-01,390.11167607726,1116.3842
"1686","fluxes_vic_cropsyst_46.53125_-120.03125",1986-10-01,789.449559931449,2209.8263
"1687","fluxes_vic_cropsyst_46.53125_-120.09375",1986-10-01,2306.58567813452,6349.0668
"1688","fluxes_vic_cropsyst_46.53125_-120.15625",1986-10-01,508.500082437253,1447.0986
"1689","fluxes_vic_cropsyst_46.53125_-120.21875",1986-10-01,901.552505811591,2588.1011
"1690","fluxes_vic_cropsyst_46.53125_-120.28125",1986-10-01,1167.93672343621,3283.5553
"1691","fluxes_vic_cropsyst_46.53125_-120.34375",1986-10-01,2026.82599924037,5551.6596
"1692","fluxes_vic_cropsyst_46.53125_-120.40625",1986-10-01,1195.10996249075,3173.3911
"1693","fluxes_vic_cropsyst_46.53125_-120.46875",1986-10-01,1822.36165563211,5191.6019
"1694","fluxes_vic_cropsyst_46.53125_-120.53125",1986-10-01,1545.55068716989,4077.6578
"1695","fluxes_vic_cropsyst_46.53125_-120.59375",1986-10-01,1628.57629415052,5092.1308
"1696","fluxes_vic_cropsyst_46.53125_-120.65625",1986-10-01,1990.90494691773,6808.8365
"1697","fluxes_vic_cropsyst_46.53125_-120.71875",1986-10-01,2248.85498182224,8508.7692
"1698","fluxes_vic_cropsyst_46.53125_-120.78125",1986-10-01,2557.54936819116,7454.8715
"1699","fluxes_vic_cropsyst_46.53125_-120.84375",1986-10-01,3353.64945514319,10206.88
"1700","fluxes_vic_cropsyst_46.53125_-120.90625",1986-10-01,2067.05799944668,8254.0594
"1701","fluxes_vic_cropsyst_46.53125_-120.96875",1986-10-01,4662.15092086935,13930.5804
"1702","fluxes_vic_cropsyst_46.53125_-121.03125",1986-10-01,18490.6418022664,32527.4116
"1703","fluxes_vic_cropsyst_46.53125_-121.09375",1986-10-01,29825.5043620768,47497.8152
"1704","fluxes_vic_cropsyst_46.53125_-121.15625",1986-10-01,32991.7753882844,50909.8665
"1705","fluxes_vic_cropsyst_46.53125_-121.21875",1986-10-01,25235.3492521591,42376.6945
"1706","fluxes_vic_cropsyst_46.53125_-121.28125",1986-10-01,27112.9394094604,48298.375
"1707","fluxes_vic_cropsyst_46.53125_-121.34375",1986-10-01,41290.5360058261,71511.9369
"1708","fluxes_vic_cropsyst_46.53125_-121.40625",1986-10-01,49841.3900303682,81966.9234
"1709","fluxes_vic_cropsyst_46.53125_-121.46875",1986-10-01,55736.5888090223,88587.8644
"1710","fluxes_vic_cropsyst_46.53125_-121.53125",1986-10-01,44329.4488730085,87736.1098
"1711","fluxes_vic_cropsyst_46.53125_-121.59375",1986-10-01,35469.6215558605,77804.3758
"1712","fluxes_vic_cropsyst_46.53125_-121.65625",1986-10-01,22788.7838812353,76009.1144
"1713","fluxes_vic_cropsyst_46.53125_-121.71875",1986-10-01,18885.9413841972,73426.779
"1714","fluxes_vic_cropsyst_46.53125_-121.78125",1986-10-01,10643.5585555,69044.1211
"1715","fluxes_vic_cropsyst_46.53125_-121.84375",1986-10-01,10634.7002322042,72801.7562
"1716","fluxes_vic_cropsyst_46.53125_-121.90625",1986-10-01,6976.14533435124,67558.9192
"1717","fluxes_vic_cropsyst_46.53125_-121.96875",1986-10-01,6972.20019045008,68992.5383
"1718","fluxes_vic_cropsyst_46.53125_-122.03125",1986-10-01,9682.52669180815,74493.7801
"1719","fluxes_vic_cropsyst_46.53125_-122.09375",1986-10-01,11296.8761758034,79128.0765
"1720","fluxes_vic_cropsyst_46.53125_-122.15625",1986-10-01,10498.8352020735,78343.4422
"1721","fluxes_vic_cropsyst_46.53125_-122.21875",1986-10-01,9884.78584527448,75371.6105
"1722","fluxes_vic_cropsyst_46.53125_-122.28125",1986-10-01,9573.25526880673,76037.0814
"1723","fluxes_vic_cropsyst_46.53125_-122.34375",1986-10-01,8158.68625597895,76832.3273
"1724","fluxes_vic_cropsyst_46.53125_-122.40625",1986-10-01,4180.82707016249,67618.5513
"1725","fluxes_vic_cropsyst_46.53125_-122.46875",1986-10-01,5186.5874071102,86990.7821
"1726","fluxes_vic_cropsyst_46.53125_-122.53125",1986-10-01,3239.76319989205,78544.4365
"1727","fluxes_vic_cropsyst_46.53125_-122.59375",1986-10-01,3265.85237694977,78506.3664
