"","Cell","startDate","numerator","denominator"
"530","fluxes_vic_cropsyst_45.84375_-123.71875",1986-10-01,1650.64917121471,114292.877
"531","fluxes_vic_cropsyst_45.84375_-123.78125",1986-10-01,999.017015603975,114963.3721
"532","fluxes_vic_cropsyst_45.84375_-123.84375",1986-10-01,1189.33546535433,142449.1951
"533","fluxes_vic_cropsyst_45.84375_-123.90625",1986-10-01,896.33320234563,126998.9321
"534","fluxes_vic_cropsyst_45.90625_-116.84375",1986-10-01,20.7631524154178,653.9322
"535","fluxes_vic_cropsyst_45.90625_-116.90625",1986-10-01,80.7037416346901,2243.6475
"536","fluxes_vic_cropsyst_45.90625_-116.96875",1986-10-01,302.669143181112,3146.3237
"537","fluxes_vic_cropsyst_45.90625_-117.03125",1986-10-01,112.238309616997,1464.5376
"538","fluxes_vic_cropsyst_45.90625_-117.09375",1986-10-01,112.717741394818,1356.5698
"539","fluxes_vic_cropsyst_45.90625_-117.15625",1986-10-01,270.008394279238,2815.1095
"540","fluxes_vic_cropsyst_45.90625_-117.21875",1986-10-01,640.954460471882,5574.0887
"541","fluxes_vic_cropsyst_45.90625_-117.28125",1986-10-01,273.310240364025,2404.5396
"542","fluxes_vic_cropsyst_45.90625_-117.34375",1986-10-01,255.692369830624,2259.2123
"543","fluxes_vic_cropsyst_45.90625_-117.40625",1986-10-01,853.508402315647,6884.5114
"544","fluxes_vic_cropsyst_45.90625_-117.46875",1986-10-01,871.455157669347,7184.1656
"545","fluxes_vic_cropsyst_45.90625_-117.53125",1986-10-01,406.711912546704,3061.6447
"546","fluxes_vic_cropsyst_45.90625_-117.59375",1986-10-01,651.281170035289,3695.8071
"547","fluxes_vic_cropsyst_45.90625_-117.65625",1986-10-01,590.40765926912,3353.0624
"548","fluxes_vic_cropsyst_45.90625_-117.71875",1986-10-01,722.214468546256,3767.3169
"549","fluxes_vic_cropsyst_45.90625_-117.78125",1986-10-01,2441.43561221401,9123.9521
"550","fluxes_vic_cropsyst_45.90625_-117.84375",1986-10-01,1699.53449852087,7426.0595
"551","fluxes_vic_cropsyst_45.90625_-117.90625",1986-10-01,4713.70463256875,17855.9926
"552","fluxes_vic_cropsyst_45.90625_-117.96875",1986-10-01,7584.12246371917,26384.7945
"553","fluxes_vic_cropsyst_45.90625_-118.03125",1986-10-01,5615.25106047111,21792.0345
"554","fluxes_vic_cropsyst_45.90625_-118.09375",1986-10-01,3513.55979841396,16430.2829
"555","fluxes_vic_cropsyst_45.90625_-118.15625",1986-10-01,2150.76136850128,14752.732
"556","fluxes_vic_cropsyst_45.90625_-118.21875",1986-10-01,1023.97558605827,12480.0345
"557","fluxes_vic_cropsyst_45.90625_-118.28125",1986-10-01,116.391311245707,3033.3621
"558","fluxes_vic_cropsyst_45.90625_-118.34375",1986-10-01,164.536127662275,5005.4954
"559","fluxes_vic_cropsyst_45.90625_-118.40625",1986-10-01,174.301793655476,4531.2434
"560","fluxes_vic_cropsyst_45.90625_-118.46875",1986-10-01,221.670253266706,4628.8116
"561","fluxes_vic_cropsyst_45.90625_-118.53125",1986-10-01,271.46337990297,4077.8181
"562","fluxes_vic_cropsyst_45.90625_-118.59375",1986-10-01,452.028842239433,6002.9603
"563","fluxes_vic_cropsyst_45.90625_-118.65625",1986-10-01,521.518426062066,5685.4843
"564","fluxes_vic_cropsyst_45.90625_-118.71875",1986-10-01,795.427099540947,7455.8084
"565","fluxes_vic_cropsyst_45.90625_-118.78125",1986-10-01,480.819697387103,4439.2729
"566","fluxes_vic_cropsyst_45.90625_-119.09375",1986-10-01,168.244582777143,2067.13
"567","fluxes_vic_cropsyst_45.90625_-119.15625",1986-10-01,109.843712122173,1396.695
"568","fluxes_vic_cropsyst_45.90625_-119.21875",1986-10-01,99.697023962184,1409.8977
"569","fluxes_vic_cropsyst_45.90625_-119.40625",1986-10-01,149.855070040662,1843.5923
"570","fluxes_vic_cropsyst_45.90625_-119.46875",1986-10-01,136.928463223541,1782.6823
"571","fluxes_vic_cropsyst_45.90625_-119.53125",1986-10-01,124.310583329694,1615.1233
"572","fluxes_vic_cropsyst_45.90625_-119.59375",1986-10-01,130.837077459278,1705.3514
"573","fluxes_vic_cropsyst_45.90625_-119.65625",1986-10-01,184.970710827271,2402.0541
"574","fluxes_vic_cropsyst_45.90625_-119.71875",1986-10-01,120.062751072941,1540.2896
"575","fluxes_vic_cropsyst_45.90625_-119.78125",1986-10-01,132.202215731609,1928.2672
"576","fluxes_vic_cropsyst_45.90625_-119.84375",1986-10-01,95.7222078915066,1308.3248
"577","fluxes_vic_cropsyst_45.90625_-119.90625",1986-10-01,110.282192037056,1381.6204
"578","fluxes_vic_cropsyst_45.90625_-119.96875",1986-10-01,99.5050134130581,1258.706
"579","fluxes_vic_cropsyst_45.90625_-120.03125",1986-10-01,119.851243687087,1381.8101
"580","fluxes_vic_cropsyst_45.90625_-120.09375",1986-10-01,53.1987292930235,525.795
"581","fluxes_vic_cropsyst_45.90625_-120.15625",1986-10-01,83.3753534301545,766.8495
"582","fluxes_vic_cropsyst_45.90625_-120.21875",1986-10-01,392.78917731248,3207.8362
"583","fluxes_vic_cropsyst_45.90625_-120.28125",1986-10-01,139.080866723067,1154.0198
"584","fluxes_vic_cropsyst_45.90625_-120.34375",1986-10-01,177.79970660414,1449.1109
"585","fluxes_vic_cropsyst_45.90625_-120.40625",1986-10-01,858.899879285171,5785.9281
"586","fluxes_vic_cropsyst_45.90625_-120.46875",1986-10-01,583.442354192832,3801.7846
"587","fluxes_vic_cropsyst_45.90625_-120.53125",1986-10-01,228.191731440256,1601.9392
"588","fluxes_vic_cropsyst_45.90625_-120.59375",1986-10-01,407.686643655888,2421.1435
"589","fluxes_vic_cropsyst_45.90625_-120.65625",1986-10-01,512.500131625752,2805.9829
"590","fluxes_vic_cropsyst_45.90625_-120.71875",1986-10-01,609.426403530899,3312.4285
"591","fluxes_vic_cropsyst_45.90625_-120.78125",1986-10-01,978.670882048349,3916.2494
"592","fluxes_vic_cropsyst_45.90625_-120.84375",1986-10-01,1172.84444602328,4524.8289
"593","fluxes_vic_cropsyst_45.90625_-120.90625",1986-10-01,738.360980186918,3382.4424
"594","fluxes_vic_cropsyst_45.90625_-120.96875",1986-10-01,856.025741529925,3898.9485
"595","fluxes_vic_cropsyst_45.90625_-121.03125",1986-10-01,885.298349254732,4166.6266
"596","fluxes_vic_cropsyst_45.90625_-121.09375",1986-10-01,1428.3167463035,7495.074
"597","fluxes_vic_cropsyst_45.90625_-121.15625",1986-10-01,2464.24269781601,10553.3989
"598","fluxes_vic_cropsyst_45.90625_-121.21875",1986-10-01,3561.03900119821,13597.7348
"599","fluxes_vic_cropsyst_45.90625_-121.28125",1986-10-01,3035.34690155809,12248.706
"600","fluxes_vic_cropsyst_45.90625_-121.34375",1986-10-01,2979.98322999963,13827.0802
"601","fluxes_vic_cropsyst_45.90625_-121.40625",1986-10-01,2881.11413924039,14455.4363
"602","fluxes_vic_cropsyst_45.90625_-121.46875",1986-10-01,2473.12593341126,14926.5491
"603","fluxes_vic_cropsyst_45.90625_-121.53125",1986-10-01,4434.79956723851,19232.0017
"604","fluxes_vic_cropsyst_45.90625_-121.59375",1986-10-01,10022.2929419779,37010.178
"605","fluxes_vic_cropsyst_45.90625_-121.65625",1986-10-01,11471.7847440697,47724.1636
"606","fluxes_vic_cropsyst_45.90625_-121.71875",1986-10-01,13117.4525918974,65687.16
"607","fluxes_vic_cropsyst_45.90625_-121.78125",1986-10-01,19962.2709555624,85638.2172
"608","fluxes_vic_cropsyst_45.90625_-121.84375",1986-10-01,12640.1168024754,67002.3759
"609","fluxes_vic_cropsyst_45.90625_-121.90625",1986-10-01,5171.55273018597,61525.7133
"610","fluxes_vic_cropsyst_45.90625_-121.96875",1986-10-01,7502.8667795395,58694.2711
"611","fluxes_vic_cropsyst_45.90625_-122.03125",1986-10-01,12004.5278752357,69963.0256
"612","fluxes_vic_cropsyst_45.90625_-122.09375",1986-10-01,14354.738656783,109255.7048
"613","fluxes_vic_cropsyst_45.90625_-122.15625",1986-10-01,13958.8215383419,127490.989
"614","fluxes_vic_cropsyst_45.90625_-122.21875",1986-10-01,5003.682458848,112888.0877
"615","fluxes_vic_cropsyst_45.90625_-122.28125",1986-10-01,5154.95371596129,124945.1528
"616","fluxes_vic_cropsyst_45.90625_-122.34375",1986-10-01,3498.64190729743,106636.0844
"617","fluxes_vic_cropsyst_45.90625_-122.40625",1986-10-01,1521.03328214108,58220.9332
"618","fluxes_vic_cropsyst_45.90625_-122.46875",1986-10-01,1391.8085018256,55178.7701
"619","fluxes_vic_cropsyst_45.90625_-122.53125",1986-10-01,1229.95771392101,54283.4225
"620","fluxes_vic_cropsyst_45.90625_-122.59375",1986-10-01,900.664282643045,48247.9361
"621","fluxes_vic_cropsyst_45.90625_-122.65625",1986-10-01,501.293713792394,39582.3916
"622","fluxes_vic_cropsyst_45.90625_-122.71875",1986-10-01,386.348305147858,35777.0276
"623","fluxes_vic_cropsyst_45.90625_-122.78125",1986-10-01,175.294015085024,32203.6026
"624","fluxes_vic_cropsyst_45.90625_-122.84375",1986-10-01,177.731079954639,20445.9943
"625","fluxes_vic_cropsyst_45.90625_-122.90625",1986-10-01,308.461966424838,23212.591
"626","fluxes_vic_cropsyst_45.90625_-122.96875",1986-10-01,547.442829178743,27412.6246
"627","fluxes_vic_cropsyst_45.90625_-123.03125",1986-10-01,1021.75878794951,33780.0045
"628","fluxes_vic_cropsyst_45.90625_-123.09375",1986-10-01,1578.9175597983,40919.3645
"629","fluxes_vic_cropsyst_45.90625_-123.15625",1986-10-01,630.349843847168,20191.0095
"630","fluxes_vic_cropsyst_45.90625_-123.21875",1986-10-01,667.910453557929,19547.5358
"631","fluxes_vic_cropsyst_45.90625_-123.28125",1986-10-01,1651.91711075504,38956.6079
"632","fluxes_vic_cropsyst_45.90625_-123.34375",1986-10-01,1828.93531434496,43972.6793
"633","fluxes_vic_cropsyst_45.90625_-123.40625",1986-10-01,1896.38704305398,50410.0439
"634","fluxes_vic_cropsyst_45.90625_-123.46875",1986-10-01,1841.16362700022,59683.6918
"635","fluxes_vic_cropsyst_45.90625_-123.53125",1986-10-01,1668.98932354079,84911.1121
"636","fluxes_vic_cropsyst_45.90625_-123.59375",1986-10-01,2132.98948221875,106699.5203
"637","fluxes_vic_cropsyst_45.90625_-123.65625",1986-10-01,2324.56988845283,122037.5365
"638","fluxes_vic_cropsyst_45.90625_-123.71875",1986-10-01,1997.075869199,122687.0312
"639","fluxes_vic_cropsyst_45.90625_-123.78125",1986-10-01,902.965170120528,101272.6331
"640","fluxes_vic_cropsyst_45.90625_-123.84375",1986-10-01,506.961312400212,83276.9298
"641","fluxes_vic_cropsyst_45.90625_-123.90625",1986-10-01,244.910372371997,66915.8089
"642","fluxes_vic_cropsyst_45.96875_-116.84375",1986-10-01,62.0685078306952,1212.7662
"643","fluxes_vic_cropsyst_45.96875_-116.90625",1986-10-01,43.7009306557584,1723.9916
"644","fluxes_vic_cropsyst_45.96875_-116.96875",1986-10-01,326.634311878641,4478.3774
"645","fluxes_vic_cropsyst_45.96875_-117.03125",1986-10-01,211.137804779465,3660.9023
"646","fluxes_vic_cropsyst_45.96875_-117.09375",1986-10-01,177.386358622091,3495.4896
"647","fluxes_vic_cropsyst_45.96875_-117.15625",1986-10-01,379.859164985853,4757.2033
"648","fluxes_vic_cropsyst_45.96875_-117.21875",1986-10-01,176.653274596647,2056.9725
"649","fluxes_vic_cropsyst_45.96875_-117.28125",1986-10-01,753.166117036896,6334.967
"650","fluxes_vic_cropsyst_45.96875_-117.34375",1986-10-01,710.304722918944,6660.8942
"651","fluxes_vic_cropsyst_45.96875_-117.40625",1986-10-01,695.818516152644,7080.0295
"652","fluxes_vic_cropsyst_45.96875_-117.46875",1986-10-01,448.080887517618,4295.8566
"653","fluxes_vic_cropsyst_45.96875_-117.53125",1986-10-01,328.803626219622,2792.1722
"654","fluxes_vic_cropsyst_45.96875_-117.59375",1986-10-01,235.828348258116,1977.2877
"655","fluxes_vic_cropsyst_45.96875_-117.65625",1986-10-01,307.464306414592,2290.057
"656","fluxes_vic_cropsyst_45.96875_-117.71875",1986-10-01,436.687812759954,2706.0853
"657","fluxes_vic_cropsyst_45.96875_-117.78125",1986-10-01,609.073327815095,3131.8353
"658","fluxes_vic_cropsyst_45.96875_-117.84375",1986-10-01,1403.76379718598,6557.2413
"659","fluxes_vic_cropsyst_45.96875_-117.90625",1986-10-01,8997.82465559454,30663.1279
"660","fluxes_vic_cropsyst_45.96875_-117.96875",1986-10-01,10584.2069300037,35592.409
"661","fluxes_vic_cropsyst_45.96875_-118.03125",1986-10-01,4292.7595199196,20895.9787
"662","fluxes_vic_cropsyst_45.96875_-118.09375",1986-10-01,3351.0527142056,18968.4965
"663","fluxes_vic_cropsyst_45.96875_-118.15625",1986-10-01,3627.65918759745,22465.8437
"664","fluxes_vic_cropsyst_45.96875_-118.21875",1986-10-01,1665.2313023681,20363.1204
"665","fluxes_vic_cropsyst_45.96875_-118.28125",1986-10-01,149.053257526841,5190.5832
"666","fluxes_vic_cropsyst_45.96875_-118.34375",1986-10-01,74.3472600354438,3087.3065
"667","fluxes_vic_cropsyst_45.96875_-118.40625",1986-10-01,143.032977964184,4312.903
"668","fluxes_vic_cropsyst_45.96875_-118.46875",1986-10-01,98.4364200177997,2403.0067
"669","fluxes_vic_cropsyst_45.96875_-118.53125",1986-10-01,125.663319405299,2018.6472
"670","fluxes_vic_cropsyst_45.96875_-118.59375",1986-10-01,181.853148651412,2694.4299
"671","fluxes_vic_cropsyst_45.96875_-118.65625",1986-10-01,119.790443586651,1545.6393
"672","fluxes_vic_cropsyst_45.96875_-118.71875",1986-10-01,248.576899630088,2476.8951
"673","fluxes_vic_cropsyst_45.96875_-118.78125",1986-10-01,544.235859341876,4293.8115
"674","fluxes_vic_cropsyst_45.96875_-118.84375",1986-10-01,526.064997019776,4046.8625
"675","fluxes_vic_cropsyst_45.96875_-118.90625",1986-10-01,204.800832602177,1603.3909
"676","fluxes_vic_cropsyst_45.96875_-118.96875",1986-10-01,113.000056051781,1052.0649
"677","fluxes_vic_cropsyst_45.96875_-119.03125",1986-10-01,174.511853886072,1921.2923
"678","fluxes_vic_cropsyst_45.96875_-119.09375",1986-10-01,165.321201035166,1874.378
"679","fluxes_vic_cropsyst_45.96875_-119.15625",1986-10-01,66.2435984089869,884.3247
"680","fluxes_vic_cropsyst_45.96875_-119.21875",1986-10-01,83.273755557421,1018.2958
"681","fluxes_vic_cropsyst_45.96875_-119.28125",1986-10-01,119.000211374455,1511.5264
"682","fluxes_vic_cropsyst_45.96875_-119.34375",1986-10-01,79.1903547495085,1003.8625
"683","fluxes_vic_cropsyst_45.96875_-119.40625",1986-10-01,107.306261007197,1295.2947
"684","fluxes_vic_cropsyst_45.96875_-119.46875",1986-10-01,127.508909728106,1487.1428
"685","fluxes_vic_cropsyst_45.96875_-119.53125",1986-10-01,64.9468027153119,759.771
"686","fluxes_vic_cropsyst_45.96875_-119.59375",1986-10-01,228.558967831061,2752.5951
"687","fluxes_vic_cropsyst_45.96875_-119.65625",1986-10-01,183.836168616053,2286.4392
"688","fluxes_vic_cropsyst_45.96875_-119.71875",1986-10-01,122.591321758938,1484.6782
"689","fluxes_vic_cropsyst_45.96875_-119.78125",1986-10-01,142.701710869118,1800.8505
"690","fluxes_vic_cropsyst_45.96875_-119.84375",1986-10-01,75.7401222708219,965.309
"691","fluxes_vic_cropsyst_45.96875_-119.90625",1986-10-01,146.023306681332,1590.546
"692","fluxes_vic_cropsyst_45.96875_-119.96875",1986-10-01,90.6594281378344,919.697
"693","fluxes_vic_cropsyst_45.96875_-120.03125",1986-10-01,96.6240285291895,834.7317
"694","fluxes_vic_cropsyst_45.96875_-120.09375",1986-10-01,134.417244890991,1262.2614
"695","fluxes_vic_cropsyst_45.96875_-120.15625",1986-10-01,419.824897071922,3380.545
"696","fluxes_vic_cropsyst_45.96875_-120.21875",1986-10-01,532.64135093999,3997.4389
"697","fluxes_vic_cropsyst_45.96875_-120.28125",1986-10-01,542.404980474435,4010.3204
"698","fluxes_vic_cropsyst_45.96875_-120.34375",1986-10-01,246.70615454963,1644.3534
"699","fluxes_vic_cropsyst_45.96875_-120.40625",1986-10-01,161.026773366309,873.6059
"700","fluxes_vic_cropsyst_45.96875_-120.46875",1986-10-01,749.90328920667,3348.6071
"701","fluxes_vic_cropsyst_45.96875_-120.53125",1986-10-01,1748.49203652655,6701.0415
"702","fluxes_vic_cropsyst_45.96875_-120.59375",1986-10-01,2034.38627069483,7636.206
"703","fluxes_vic_cropsyst_45.96875_-120.65625",1986-10-01,1708.065578998,7100.9326
"704","fluxes_vic_cropsyst_45.96875_-120.71875",1986-10-01,1612.41612155636,6168.465
"705","fluxes_vic_cropsyst_45.96875_-120.78125",1986-10-01,4681.72962485267,10542.7734
"706","fluxes_vic_cropsyst_45.96875_-120.84375",1986-10-01,6303.09867362125,13601.8968
"707","fluxes_vic_cropsyst_45.96875_-120.90625",1986-10-01,2669.35120995033,8359.3448
"708","fluxes_vic_cropsyst_45.96875_-120.96875",1986-10-01,2092.50196589879,7543.6686
"709","fluxes_vic_cropsyst_45.96875_-121.03125",1986-10-01,3039.1523364889,10652.3238
"710","fluxes_vic_cropsyst_45.96875_-121.09375",1986-10-01,4510.84061989456,14558.8681
"711","fluxes_vic_cropsyst_45.96875_-121.15625",1986-10-01,2814.27237548713,10974.7318
"712","fluxes_vic_cropsyst_45.96875_-121.21875",1986-10-01,3342.72903007521,13506.1935
"713","fluxes_vic_cropsyst_45.96875_-121.28125",1986-10-01,3655.99135735547,15914.1117
"714","fluxes_vic_cropsyst_45.96875_-121.34375",1986-10-01,3536.72875416381,16025.6946
"715","fluxes_vic_cropsyst_45.96875_-121.40625",1986-10-01,5060.20607925322,22892.4563
"716","fluxes_vic_cropsyst_45.96875_-121.46875",1986-10-01,3586.42456729986,23790.3497
"717","fluxes_vic_cropsyst_45.96875_-121.53125",1986-10-01,3635.89019070013,20408.8476
"718","fluxes_vic_cropsyst_45.96875_-121.59375",1986-10-01,4724.4334455568,28419.6837
"719","fluxes_vic_cropsyst_45.96875_-121.65625",1986-10-01,6337.9440466344,40923.0672
"720","fluxes_vic_cropsyst_45.96875_-121.71875",1986-10-01,10518.0000038726,57447.2637
"721","fluxes_vic_cropsyst_45.96875_-121.78125",1986-10-01,24771.8101405729,84444.4756
"722","fluxes_vic_cropsyst_45.96875_-121.84375",1986-10-01,20024.6434281093,76411.6553
"723","fluxes_vic_cropsyst_45.96875_-121.90625",1986-10-01,6612.51277577873,64329.9407
"724","fluxes_vic_cropsyst_45.96875_-121.96875",1986-10-01,8393.59706311128,65846.3842
"725","fluxes_vic_cropsyst_45.96875_-122.03125",1986-10-01,11206.3490684997,75199.5177
"726","fluxes_vic_cropsyst_45.96875_-122.09375",1986-10-01,9322.76457638929,76605.0214
"727","fluxes_vic_cropsyst_45.96875_-122.15625",1986-10-01,12404.1551217489,127425.5974
"728","fluxes_vic_cropsyst_45.96875_-122.21875",1986-10-01,7352.2718349302,122439.3784
"729","fluxes_vic_cropsyst_45.96875_-122.28125",1986-10-01,4412.76972974286,103209.4656
"730","fluxes_vic_cropsyst_45.96875_-122.34375",1986-10-01,1977.72624303385,68794.1978
"731","fluxes_vic_cropsyst_45.96875_-122.40625",1986-10-01,1646.59751376571,62805.897
"732","fluxes_vic_cropsyst_45.96875_-122.46875",1986-10-01,1685.76140803734,64171.614
"733","fluxes_vic_cropsyst_45.96875_-122.53125",1986-10-01,1669.47662499879,67455.4708
"734","fluxes_vic_cropsyst_45.96875_-122.59375",1986-10-01,2822.54472688783,100572.8447
"735","fluxes_vic_cropsyst_45.96875_-122.65625",1986-10-01,1172.42192106973,53940.1534
"736","fluxes_vic_cropsyst_45.96875_-122.71875",1986-10-01,1003.88893128356,50014.234
"737","fluxes_vic_cropsyst_45.96875_-122.78125",1986-10-01,500.384484299589,39965.4783
"738","fluxes_vic_cropsyst_45.96875_-122.84375",1986-10-01,150.05498484938,23609.9252
"739","fluxes_vic_cropsyst_45.96875_-122.90625",1986-10-01,221.034616804495,22738.1124
"740","fluxes_vic_cropsyst_45.96875_-122.96875",1986-10-01,404.608671290523,27775.6162
"741","fluxes_vic_cropsyst_45.96875_-123.03125",1986-10-01,901.971395215277,32967.3528
"742","fluxes_vic_cropsyst_45.96875_-123.09375",1986-10-01,986.115190123038,32220.9189
"743","fluxes_vic_cropsyst_45.96875_-123.15625",1986-10-01,1728.29584271494,40623.9667
"744","fluxes_vic_cropsyst_45.96875_-123.21875",1986-10-01,922.322592858275,29628.5788
"745","fluxes_vic_cropsyst_45.96875_-123.28125",1986-10-01,1876.16928736796,44891.2465
"746","fluxes_vic_cropsyst_45.96875_-123.34375",1986-10-01,1236.65437135152,36915.4544
"747","fluxes_vic_cropsyst_45.96875_-123.40625",1986-10-01,1509.86922959772,48195.6397
"748","fluxes_vic_cropsyst_45.96875_-123.46875",1986-10-01,1773.84087066515,55996.6667
"749","fluxes_vic_cropsyst_45.96875_-123.53125",1986-10-01,2414.50556075955,91307.6756
"750","fluxes_vic_cropsyst_45.96875_-123.59375",1986-10-01,2992.5740116041,118425.621
"751","fluxes_vic_cropsyst_45.96875_-123.65625",1986-10-01,3632.77610970368,120166.4076
"752","fluxes_vic_cropsyst_45.96875_-123.71875",1986-10-01,1632.01313804032,105302.5454
"753","fluxes_vic_cropsyst_45.96875_-123.78125",1986-10-01,1075.63497657224,106191.6918
"754","fluxes_vic_cropsyst_45.96875_-123.84375",1986-10-01,675.593235129753,91632.2778
"755","fluxes_vic_cropsyst_45.96875_-123.90625",1986-10-01,128.586495355861,59624.7209
"756","fluxes_vic_cropsyst_46.03125_-116.84375",1986-10-01,160.254105219846,1646.5602
"757","fluxes_vic_cropsyst_46.03125_-116.90625",1986-10-01,45.8523748744171,1289.2848
"758","fluxes_vic_cropsyst_46.03125_-116.96875",1986-10-01,123.306086215457,3525.1621
"759","fluxes_vic_cropsyst_46.03125_-117.03125",1986-10-01,112.993010074347,2508.7922
"760","fluxes_vic_cropsyst_46.03125_-117.09375",1986-10-01,210.764884989569,3663.1045
"761","fluxes_vic_cropsyst_46.03125_-117.15625",1986-10-01,380.057794904856,3894.2719
"762","fluxes_vic_cropsyst_46.03125_-117.21875",1986-10-01,592.681130896005,5503.0623
"763","fluxes_vic_cropsyst_46.03125_-117.28125",1986-10-01,560.949270911312,5490.3146
"764","fluxes_vic_cropsyst_46.03125_-117.34375",1986-10-01,268.240459257817,3635.7406
"765","fluxes_vic_cropsyst_46.03125_-117.40625",1986-10-01,177.29251562425,1711.7431
"766","fluxes_vic_cropsyst_46.03125_-117.46875",1986-10-01,1053.354857075,5203.9586
"767","fluxes_vic_cropsyst_46.03125_-117.53125",1986-10-01,971.336749668034,5653.9722
"768","fluxes_vic_cropsyst_46.03125_-117.59375",1986-10-01,941.75226707157,6410.6582
"769","fluxes_vic_cropsyst_46.03125_-117.65625",1986-10-01,1382.99237550773,7006.4444
"770","fluxes_vic_cropsyst_46.03125_-117.71875",1986-10-01,938.878616441421,4529.4383
"771","fluxes_vic_cropsyst_46.03125_-117.78125",1986-10-01,5303.52006866692,19148.0394
"772","fluxes_vic_cropsyst_46.03125_-117.84375",1986-10-01,9848.22227308404,30329.1311
"773","fluxes_vic_cropsyst_46.03125_-117.90625",1986-10-01,10568.9551481398,34973.1011
"774","fluxes_vic_cropsyst_46.03125_-117.96875",1986-10-01,6682.68125069361,28346.1486
"775","fluxes_vic_cropsyst_46.03125_-118.03125",1986-10-01,3737.96300299816,22350.0599
"776","fluxes_vic_cropsyst_46.03125_-118.09375",1986-10-01,2196.61055586594,18434.2607
"777","fluxes_vic_cropsyst_46.03125_-118.15625",1986-10-01,838.091529711666,12034.247
"778","fluxes_vic_cropsyst_46.03125_-118.21875",1986-10-01,422.877890330765,10253.5177
"779","fluxes_vic_cropsyst_46.03125_-118.28125",1986-10-01,180.370256862873,7044.6513
"780","fluxes_vic_cropsyst_46.03125_-118.34375",1986-10-01,203.856883549974,7470.4185
"781","fluxes_vic_cropsyst_46.03125_-118.40625",1986-10-01,244.732380496748,5693.0985
"782","fluxes_vic_cropsyst_46.03125_-118.46875",1986-10-01,154.647667080486,2601.6781
"783","fluxes_vic_cropsyst_46.03125_-118.53125",1986-10-01,164.193098726534,2303.9382
"784","fluxes_vic_cropsyst_46.03125_-118.59375",1986-10-01,115.665819482368,1701.1218
"785","fluxes_vic_cropsyst_46.03125_-118.65625",1986-10-01,105.928107066092,1420.2594
"786","fluxes_vic_cropsyst_46.03125_-118.71875",1986-10-01,86.7423478329028,1054.8701
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,48.6400831849087,632.8135
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,140.248609324058,1558.4175
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,172.896541269588,1768.8665
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,137.026281538422,1523.1147
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,147.669942047046,1185.7695
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,144.68745728726,1325.3193
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,66.6052040280753,599.3536
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,102.43033524095,887.7786
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,135.215680179965,1226.8991
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,105.805031198505,1075.9729
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,137.773320532917,1245.6201
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,119.820580333635,1241.318
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,129.97801919657,1262.5372
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,163.772395583872,1536.6468
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,95.2303873543131,1105.938
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,94.4301192580209,1138.3945
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,115.234778134451,1319.7473
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,120.135772941989,1339.8178
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,163.50955432105,1526.9592
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,130.801161833697,1051.2813
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,188.087246681763,1399.5734
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,220.057276920575,1457.0292
"809","fluxes_vic_cropsyst_46.03125_-120.15625",1986-10-01,274.7568740317,1877.7076
"810","fluxes_vic_cropsyst_46.03125_-120.21875",1986-10-01,309.75856740664,2132.9894
"811","fluxes_vic_cropsyst_46.03125_-120.28125",1986-10-01,246.396385351267,1594.3702
"812","fluxes_vic_cropsyst_46.03125_-120.34375",1986-10-01,413.064422353947,1941.9241
"813","fluxes_vic_cropsyst_46.03125_-120.40625",1986-10-01,2293.59473209159,9577.2877
"814","fluxes_vic_cropsyst_46.03125_-120.46875",1986-10-01,3012.17275534267,11744.1374
"815","fluxes_vic_cropsyst_46.03125_-120.53125",1986-10-01,940.416681795131,4662.614
"816","fluxes_vic_cropsyst_46.03125_-120.59375",1986-10-01,1374.69926667518,7051.1035
"817","fluxes_vic_cropsyst_46.03125_-120.65625",1986-10-01,1127.12493442892,5530.8719
"818","fluxes_vic_cropsyst_46.03125_-120.71875",1986-10-01,2111.53783273882,7268.4328
