"","Cell","startDate","numerator","denominator"
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,1913.74515455885,11304.778
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,880.168071855728,5298.9655
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,1700.62623256834,9307.8801
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,1798.7284643526,9877.1466
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,1256.5021100671,5863.9271
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,1244.45310029565,4671.1021
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,1488.69646121447,4939.3069
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,1441.54015857877,4496.153
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,1697.39171464751,5379.0535
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,1508.93400256276,4584.3642
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,1879.75661082409,6099.1383
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,1818.25305836149,6170.3918
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,1879.26309061024,6835.8549
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,1551.64116652452,6360.8621
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,1501.32187637864,6179.9438
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,1039.63407316095,4556.8702
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,738.794193247768,3087.3679
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,854.284757535195,3501.74
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,1233.69126397602,4869.6832
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,1041.84891576784,4319.2999
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,1380.78537959282,4433.1797
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,2049.86123467622,6155.8021
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,3177.5047934055,9082.0162
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,2512.42657497868,8224.7453
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,2670.6267097827,7691.9918
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,2971.85384621753,8619.7955
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,5411.157537464,16644.1437
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,5502.04026205679,12520.0114
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,6187.73048773751,14134.3649
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,5516.49859793498,13475.912
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,10458.0745727036,27283.8809
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,15073.6250850237,34580.452
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,14875.1166795708,29461.3456
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,23127.7307919935,39484.8237
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,33351.2350140908,51557.0474
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,29423.1640085479,50648.3706
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,24731.0045307148,45707.512
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,22356.8113206047,43089.675
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,20896.6409145553,42082.9563
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,21360.4367381359,43864.8698
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,21254.9886518782,46509.139
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,21976.1788686252,49057.8086
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,29416.5530724257,60476.5005
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,53529.5943323907,94896.2487
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,57593.9989523746,97000.6029
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,47074.6936151162,87863.7643
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,42364.1730538189,89216.2492
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,58522.1780302593,122267.8319
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,56962.7297807097,130838.8272
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,74688.5509836294,137207.1567
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,63080.3581150421,135285.7251
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,51020.6464229322,130204.8986
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,40008.120559285,128700.9099
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,34203.0675641718,148543.5854
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,44336.6102729023,174351.5544
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,53166.6053179636,198442.3351
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,47714.2055054373,177950.8422
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,75848.9104346023,229871.6501
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,63354.2821428896,247852.8541
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,85449.7373115177,248466.3695
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,68295.6277349221,229216.7955
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,34004.4811494535,181617.2677
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,20900.9340839869,143141.6449
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,16184.1718424722,138862.5848
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,11138.7934608579,121286.0345
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,6096.84091681227,93466.802
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,4566.99995720456,87477.8701
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,2155.16949831422,75980.9019
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,3077.96016609248,84661.1066
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,5834.13114705353,92220.4953
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,9085.403476364,93666.651
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,7882.92847280194,88761.4837
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,8167.63074739348,93288.6648
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,11452.3590453781,109294.3658
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,11943.6095459339,110345.9617
"974","fluxes_vic_cropsyst_46.09375_-123.40625",1986-10-01,28845.6582961923,137877.3497
"975","fluxes_vic_cropsyst_46.09375_-123.46875",1986-10-01,24269.7013627866,153824.3365
"976","fluxes_vic_cropsyst_46.09375_-123.53125",1986-10-01,16063.4202303399,154588.5048
"977","fluxes_vic_cropsyst_46.09375_-123.59375",1986-10-01,26494.0816262862,223141.7528
"978","fluxes_vic_cropsyst_46.09375_-123.65625",1986-10-01,10418.0070952678,195333.7575
"979","fluxes_vic_cropsyst_46.09375_-123.71875",1986-10-01,3700.72726738994,160720.5862
"980","fluxes_vic_cropsyst_46.09375_-123.78125",1986-10-01,1380.39191188857,132849.7299
"981","fluxes_vic_cropsyst_46.09375_-123.84375",1986-10-01,1185.12830928829,130066.8893
"982","fluxes_vic_cropsyst_46.15625_-116.78125",1986-10-01,6959.73893374518,23777.597
"983","fluxes_vic_cropsyst_46.15625_-116.84375",1986-10-01,3901.26430982924,16057.5068
"984","fluxes_vic_cropsyst_46.15625_-116.90625",1986-10-01,2142.61326806539,13574.8963
"985","fluxes_vic_cropsyst_46.15625_-116.96875",1986-10-01,1451.0990206134,10322.1658
"986","fluxes_vic_cropsyst_46.15625_-117.03125",1986-10-01,2373.56984341459,12670.6642
"987","fluxes_vic_cropsyst_46.15625_-117.09375",1986-10-01,2940.22038355168,14593.8772
"988","fluxes_vic_cropsyst_46.15625_-117.15625",1986-10-01,2862.11766443295,13710.7713
"989","fluxes_vic_cropsyst_46.15625_-117.21875",1986-10-01,2855.47623099035,14156.433
"990","fluxes_vic_cropsyst_46.15625_-117.28125",1986-10-01,3206.07968955887,13530.6638
"991","fluxes_vic_cropsyst_46.15625_-117.34375",1986-10-01,8836.90009408966,34022.6576
"992","fluxes_vic_cropsyst_46.15625_-117.40625",1986-10-01,15962.4214381837,45851.691
"993","fluxes_vic_cropsyst_46.15625_-117.46875",1986-10-01,20227.8049533346,51174.5624
"994","fluxes_vic_cropsyst_46.15625_-117.53125",1986-10-01,27551.1812553071,59734.5964
"995","fluxes_vic_cropsyst_46.15625_-117.59375",1986-10-01,28840.2899100176,62283.9434
"996","fluxes_vic_cropsyst_46.15625_-117.65625",1986-10-01,37775.5221551143,72686.9145
"997","fluxes_vic_cropsyst_46.15625_-117.71875",1986-10-01,34802.1906307456,73661.7667
"998","fluxes_vic_cropsyst_46.15625_-117.78125",1986-10-01,30405.9920124906,56680.1214
"999","fluxes_vic_cropsyst_46.15625_-117.84375",1986-10-01,23270.8491524312,48923.0342
"1000","fluxes_vic_cropsyst_46.15625_-117.90625",1986-10-01,18135.1224783096,43786.0337
"1001","fluxes_vic_cropsyst_46.15625_-117.96875",1986-10-01,12335.7883250607,37165.5757
"1002","fluxes_vic_cropsyst_46.15625_-118.03125",1986-10-01,8374.22594333051,32733.2397
"1003","fluxes_vic_cropsyst_46.15625_-118.09375",1986-10-01,4799.63593003957,25322.1132
"1004","fluxes_vic_cropsyst_46.15625_-118.15625",1986-10-01,2919.94492896896,30054.6146
"1005","fluxes_vic_cropsyst_46.15625_-118.21875",1986-10-01,2078.86531534804,27994.7032
"1006","fluxes_vic_cropsyst_46.15625_-118.28125",1986-10-01,1694.79147928263,23960.1919
"1007","fluxes_vic_cropsyst_46.15625_-118.34375",1986-10-01,1654.15201059625,21566.6371
"1008","fluxes_vic_cropsyst_46.15625_-118.40625",1986-10-01,1980.9425326071,18515.508
"1009","fluxes_vic_cropsyst_46.15625_-118.46875",1986-10-01,1956.71019581301,15643.7098
"1010","fluxes_vic_cropsyst_46.15625_-118.53125",1986-10-01,2627.10075241104,18934.4942
"1011","fluxes_vic_cropsyst_46.15625_-118.59375",1986-10-01,1535.69027507679,9630.6296
"1012","fluxes_vic_cropsyst_46.15625_-118.65625",1986-10-01,1414.45230130542,8452.9263
"1013","fluxes_vic_cropsyst_46.15625_-118.71875",1986-10-01,1342.4776564174,7866.4733
"1014","fluxes_vic_cropsyst_46.15625_-118.78125",1986-10-01,1757.84464271596,9407.1918
"1015","fluxes_vic_cropsyst_46.15625_-118.84375",1986-10-01,1461.72413046749,8203.8862
"1016","fluxes_vic_cropsyst_46.15625_-118.90625",1986-10-01,1209.2145375055,7733.3716
"1017","fluxes_vic_cropsyst_46.15625_-118.96875",1986-10-01,1343.15894119629,7803.9865
"1018","fluxes_vic_cropsyst_46.15625_-119.03125",1986-10-01,1328.27907989116,7201.358
"1019","fluxes_vic_cropsyst_46.15625_-119.09375",1986-10-01,973.992217287434,4592.2242
"1020","fluxes_vic_cropsyst_46.15625_-119.15625",1986-10-01,1257.97173805883,5139.8779
"1021","fluxes_vic_cropsyst_46.15625_-119.21875",1986-10-01,1097.75509241386,3769.7266
"1022","fluxes_vic_cropsyst_46.15625_-119.28125",1986-10-01,1495.81123152274,4856.8294
"1023","fluxes_vic_cropsyst_46.15625_-119.34375",1986-10-01,1620.41796673787,5106.2972
"1024","fluxes_vic_cropsyst_46.15625_-119.40625",1986-10-01,2230.88729770197,7302.2913
"1025","fluxes_vic_cropsyst_46.15625_-119.46875",1986-10-01,2125.95563503844,6837.2237
"1026","fluxes_vic_cropsyst_46.15625_-119.53125",1986-10-01,1693.97174630527,5308.3836
"1027","fluxes_vic_cropsyst_46.15625_-119.59375",1986-10-01,1803.24588691185,5947.2789
"1028","fluxes_vic_cropsyst_46.15625_-119.65625",1986-10-01,1144.63703685582,4507.5423
"1029","fluxes_vic_cropsyst_46.15625_-119.71875",1986-10-01,1157.10124313757,4088.3719
"1030","fluxes_vic_cropsyst_46.15625_-119.78125",1986-10-01,939.054316879179,3427.8356
"1031","fluxes_vic_cropsyst_46.15625_-119.84375",1986-10-01,1100.64780159216,4292.631
"1032","fluxes_vic_cropsyst_46.15625_-119.90625",1986-10-01,1212.65363368579,4099.848
"1033","fluxes_vic_cropsyst_46.15625_-119.96875",1986-10-01,616.91821990849,2751.7878
"1034","fluxes_vic_cropsyst_46.15625_-120.03125",1986-10-01,571.684352871995,2578.3069
"1035","fluxes_vic_cropsyst_46.15625_-120.09375",1986-10-01,295.318962254297,1196.4214
"1036","fluxes_vic_cropsyst_46.15625_-120.15625",1986-10-01,320.514870745709,1290.3899
"1037","fluxes_vic_cropsyst_46.15625_-120.21875",1986-10-01,1682.95336642163,5429.5414
"1038","fluxes_vic_cropsyst_46.15625_-120.28125",1986-10-01,2277.24554389867,6966.4762
"1039","fluxes_vic_cropsyst_46.15625_-120.34375",1986-10-01,3766.10339325209,10250.9943
"1040","fluxes_vic_cropsyst_46.15625_-120.40625",1986-10-01,5005.33541609842,13335.5536
"1041","fluxes_vic_cropsyst_46.15625_-120.46875",1986-10-01,4982.04093009062,13330.1822
"1042","fluxes_vic_cropsyst_46.15625_-120.53125",1986-10-01,5705.58441171588,14838.1342
"1043","fluxes_vic_cropsyst_46.15625_-120.59375",1986-10-01,5760.27890341942,12539.8472
"1044","fluxes_vic_cropsyst_46.15625_-120.65625",1986-10-01,12760.7574490735,29494.7109
"1045","fluxes_vic_cropsyst_46.15625_-120.71875",1986-10-01,17193.0962256384,36829.7581
"1046","fluxes_vic_cropsyst_46.15625_-120.78125",1986-10-01,23099.8920909348,44924.2127
"1047","fluxes_vic_cropsyst_46.15625_-120.84375",1986-10-01,21840.1027875982,38508.8171
"1048","fluxes_vic_cropsyst_46.15625_-120.90625",1986-10-01,23580.6516026906,45035.8332
"1049","fluxes_vic_cropsyst_46.15625_-120.96875",1986-10-01,23757.3035722976,45220.5767
"1050","fluxes_vic_cropsyst_46.15625_-121.03125",1986-10-01,23407.6738560178,44843.6368
"1051","fluxes_vic_cropsyst_46.15625_-121.09375",1986-10-01,23123.7115825772,44433.9766
"1052","fluxes_vic_cropsyst_46.15625_-121.15625",1986-10-01,23096.3080383029,45358.1887
"1053","fluxes_vic_cropsyst_46.15625_-121.21875",1986-10-01,23165.3642055586,49125.4831
"1054","fluxes_vic_cropsyst_46.15625_-121.28125",1986-10-01,26146.6521260747,56583.2004
"1055","fluxes_vic_cropsyst_46.15625_-121.34375",1986-10-01,33588.7435521744,68110.2078
"1056","fluxes_vic_cropsyst_46.15625_-121.40625",1986-10-01,59966.9236915716,91186.2509
"1057","fluxes_vic_cropsyst_46.15625_-121.46875",1986-10-01,90040.0265491744,118563.3798
"1058","fluxes_vic_cropsyst_46.15625_-121.53125",1986-10-01,99104.8365394708,140437.0156
"1059","fluxes_vic_cropsyst_46.15625_-121.59375",1986-10-01,78287.3221463144,142791.5619
"1060","fluxes_vic_cropsyst_46.15625_-121.65625",1986-10-01,62578.0927837955,131710.0737
"1061","fluxes_vic_cropsyst_46.15625_-121.71875",1986-10-01,67440.6582780861,130918.9369
"1062","fluxes_vic_cropsyst_46.15625_-121.78125",1986-10-01,62145.1031906234,132400.8915
"1063","fluxes_vic_cropsyst_46.15625_-121.84375",1986-10-01,54289.3687332856,130851.3473
"1064","fluxes_vic_cropsyst_46.15625_-121.90625",1986-10-01,49037.5024139253,132579.4023
"1065","fluxes_vic_cropsyst_46.15625_-121.96875",1986-10-01,49219.5388751718,130497.8338
"1066","fluxes_vic_cropsyst_46.15625_-122.03125",1986-10-01,45699.8027666022,138980.2442
"1067","fluxes_vic_cropsyst_46.15625_-122.09375",1986-10-01,71051.1187523562,189611.2441
"1068","fluxes_vic_cropsyst_46.15625_-122.15625",1986-10-01,106578.555752366,247416.2079
"1069","fluxes_vic_cropsyst_46.15625_-122.21875",1986-10-01,102481.702845338,240198.5194
"1070","fluxes_vic_cropsyst_46.15625_-122.28125",1986-10-01,76815.1239011179,226892.0324
"1071","fluxes_vic_cropsyst_46.15625_-122.34375",1986-10-01,60516.6299797622,217412.7228
"1072","fluxes_vic_cropsyst_46.15625_-122.40625",1986-10-01,63230.2901058229,217774.3086
"1073","fluxes_vic_cropsyst_46.15625_-122.46875",1986-10-01,68137.8793739781,218505.9629
"1074","fluxes_vic_cropsyst_46.15625_-122.53125",1986-10-01,31482.5878112902,175132.4626
"1075","fluxes_vic_cropsyst_46.15625_-122.59375",1986-10-01,21476.8008356015,142264.1796
"1076","fluxes_vic_cropsyst_46.15625_-122.65625",1986-10-01,15487.59417402,129354.8522
"1077","fluxes_vic_cropsyst_46.15625_-122.71875",1986-10-01,9671.85129110515,108543.4766
"1078","fluxes_vic_cropsyst_46.15625_-122.78125",1986-10-01,7102.53444968086,100334.0006
"1079","fluxes_vic_cropsyst_46.15625_-122.84375",1986-10-01,6518.08939850848,99175.9628
"1080","fluxes_vic_cropsyst_46.15625_-122.90625",1986-10-01,2507.01732107807,82741.6296
"1081","fluxes_vic_cropsyst_46.15625_-122.96875",1986-10-01,2447.17551175742,86291.1026
"1082","fluxes_vic_cropsyst_46.15625_-123.03125",1986-10-01,2830.23670290278,85119.9104
"1083","fluxes_vic_cropsyst_46.15625_-123.09375",1986-10-01,4735.25848806204,92067.3216
"1084","fluxes_vic_cropsyst_46.15625_-123.15625",1986-10-01,4139.04959437785,84575.8249
"1085","fluxes_vic_cropsyst_46.15625_-123.21875",1986-10-01,5048.74787379217,94164.6939
"1086","fluxes_vic_cropsyst_46.15625_-123.28125",1986-10-01,8001.6061569149,110477.6543
"1087","fluxes_vic_cropsyst_46.15625_-123.34375",1986-10-01,4805.18165074244,101018.6399
"1088","fluxes_vic_cropsyst_46.21875_-116.90625",1986-10-01,2947.18440074897,15625.5337
"1089","fluxes_vic_cropsyst_46.21875_-116.96875",1986-10-01,2232.91155846206,17290.908
"1090","fluxes_vic_cropsyst_46.21875_-117.03125",1986-10-01,1998.25348882177,14242.4128
"1091","fluxes_vic_cropsyst_46.21875_-117.09375",1986-10-01,1926.51603510355,14620.7211
"1092","fluxes_vic_cropsyst_46.21875_-117.15625",1986-10-01,1919.09718344929,14042.992
"1093","fluxes_vic_cropsyst_46.21875_-117.21875",1986-10-01,1665.64234822487,13510.2208
"1094","fluxes_vic_cropsyst_46.21875_-117.28125",1986-10-01,2065.29538909723,16858.0136
"1095","fluxes_vic_cropsyst_46.21875_-117.34375",1986-10-01,3768.85469603349,19045.732
"1096","fluxes_vic_cropsyst_46.21875_-117.40625",1986-10-01,6287.19041736251,25440.3062
"1097","fluxes_vic_cropsyst_46.21875_-117.46875",1986-10-01,11618.5959909364,35592.4077
"1098","fluxes_vic_cropsyst_46.21875_-117.53125",1986-10-01,22600.3174689214,53131.7859
"1099","fluxes_vic_cropsyst_46.21875_-117.59375",1986-10-01,30420.2912634886,60362.8309
"1100","fluxes_vic_cropsyst_46.21875_-117.65625",1986-10-01,30674.7712057189,62169.7629
"1101","fluxes_vic_cropsyst_46.21875_-117.71875",1986-10-01,27777.8439780303,62466.6937
"1102","fluxes_vic_cropsyst_46.21875_-117.78125",1986-10-01,29372.1129544921,70667.8183
"1103","fluxes_vic_cropsyst_46.21875_-117.84375",1986-10-01,12735.1643877634,33235.357
"1104","fluxes_vic_cropsyst_46.21875_-117.90625",1986-10-01,8052.08799258884,27230.7734
"1105","fluxes_vic_cropsyst_46.21875_-117.96875",1986-10-01,6579.23277086146,27768.925
"1106","fluxes_vic_cropsyst_46.21875_-118.03125",1986-10-01,3647.53728549565,20454.8967
"1107","fluxes_vic_cropsyst_46.21875_-118.09375",1986-10-01,2740.80062042102,18718.4485
"1108","fluxes_vic_cropsyst_46.21875_-118.15625",1986-10-01,2236.82854034497,17605.9546
"1109","fluxes_vic_cropsyst_46.21875_-118.21875",1986-10-01,2102.86267458915,25439.7972
"1110","fluxes_vic_cropsyst_46.21875_-118.28125",1986-10-01,2006.48111713194,22431.5027
"1111","fluxes_vic_cropsyst_46.21875_-118.34375",1986-10-01,2097.58574175242,21924.8234
"1112","fluxes_vic_cropsyst_46.21875_-118.40625",1986-10-01,2230.91786648552,18688.6214
"1113","fluxes_vic_cropsyst_46.21875_-118.46875",1986-10-01,2132.56970080194,15714.1826
"1114","fluxes_vic_cropsyst_46.21875_-118.53125",1986-10-01,2232.67370146617,14710.9664
"1115","fluxes_vic_cropsyst_46.21875_-118.59375",1986-10-01,1454.69817901331,9066.1518
"1116","fluxes_vic_cropsyst_46.21875_-118.65625",1986-10-01,1687.76806936685,10002.9858
"1117","fluxes_vic_cropsyst_46.21875_-118.71875",1986-10-01,1758.10838034552,9222.0547
"1118","fluxes_vic_cropsyst_46.21875_-118.78125",1986-10-01,1912.27505847789,10489.4396
"1119","fluxes_vic_cropsyst_46.21875_-118.84375",1986-10-01,2259.80364518755,13240.9413
"1120","fluxes_vic_cropsyst_46.21875_-118.90625",1986-10-01,1470.7061092359,8806.9721
"1121","fluxes_vic_cropsyst_46.21875_-118.96875",1986-10-01,970.429249142137,7183.589
"1122","fluxes_vic_cropsyst_46.21875_-119.03125",1986-10-01,1224.23013738931,6902.0602
"1123","fluxes_vic_cropsyst_46.21875_-119.09375",1986-10-01,1576.53903421062,7541.5377
"1124","fluxes_vic_cropsyst_46.21875_-119.15625",1986-10-01,1786.51332991911,8077.8224
"1125","fluxes_vic_cropsyst_46.21875_-119.21875",1986-10-01,1802.54106009402,7463.3215
"1126","fluxes_vic_cropsyst_46.21875_-119.28125",1986-10-01,1341.73243259385,6197.6376
"1127","fluxes_vic_cropsyst_46.21875_-119.34375",1986-10-01,1405.39685424366,5895.3869
"1128","fluxes_vic_cropsyst_46.21875_-119.40625",1986-10-01,1291.61178799709,4615.8072
"1129","fluxes_vic_cropsyst_46.21875_-119.46875",1986-10-01,1675.17221988399,5838.4638
"1130","fluxes_vic_cropsyst_46.21875_-119.53125",1986-10-01,2010.00076496742,6668.804
"1131","fluxes_vic_cropsyst_46.21875_-119.59375",1986-10-01,1857.13460539265,6373.5081
"1132","fluxes_vic_cropsyst_46.21875_-119.65625",1986-10-01,1075.67520846939,4052.2466
"1133","fluxes_vic_cropsyst_46.21875_-119.71875",1986-10-01,2423.58820234007,8255.9999
"1134","fluxes_vic_cropsyst_46.21875_-119.78125",1986-10-01,2145.27081745288,8058.3917
"1135","fluxes_vic_cropsyst_46.21875_-119.84375",1986-10-01,1900.64527145571,7538.1201
"1136","fluxes_vic_cropsyst_46.21875_-119.90625",1986-10-01,1054.54048123387,5084.679
"1137","fluxes_vic_cropsyst_46.21875_-119.96875",1986-10-01,1410.48255091446,6291.3487
"1138","fluxes_vic_cropsyst_46.21875_-120.03125",1986-10-01,777.390969801379,3882.4905
"1139","fluxes_vic_cropsyst_46.21875_-120.09375",1986-10-01,946.830587388131,4577.9958
"1140","fluxes_vic_cropsyst_46.21875_-120.15625",1986-10-01,475.532229726927,2344.108
"1141","fluxes_vic_cropsyst_46.21875_-120.21875",1986-10-01,307.296629581825,1210.0842
"1142","fluxes_vic_cropsyst_46.21875_-120.28125",1986-10-01,1533.12750140613,4784.4521
"1143","fluxes_vic_cropsyst_46.21875_-120.34375",1986-10-01,2171.35696943076,6349.4577
"1144","fluxes_vic_cropsyst_46.21875_-120.40625",1986-10-01,2786.63719193441,7674.5719
"1145","fluxes_vic_cropsyst_46.21875_-120.46875",1986-10-01,2634.5075178767,7348.2241
"1146","fluxes_vic_cropsyst_46.21875_-120.53125",1986-10-01,4395.28203981281,11256.7041
"1147","fluxes_vic_cropsyst_46.21875_-120.59375",1986-10-01,7406.66375639694,17470.5814
"1148","fluxes_vic_cropsyst_46.21875_-120.65625",1986-10-01,6991.78697541894,15595.785
"1149","fluxes_vic_cropsyst_46.21875_-120.71875",1986-10-01,15597.0068793527,35244.2134
"1150","fluxes_vic_cropsyst_46.21875_-120.78125",1986-10-01,16949.7662094538,32441.5851
"1151","fluxes_vic_cropsyst_46.21875_-120.84375",1986-10-01,20049.7894917551,38236.6944
"1152","fluxes_vic_cropsyst_46.21875_-120.90625",1986-10-01,19824.189635118,37105.3132
"1153","fluxes_vic_cropsyst_46.21875_-120.96875",1986-10-01,22656.2534251109,41723.6704
"1154","fluxes_vic_cropsyst_46.21875_-121.03125",1986-10-01,27818.1134986256,49832.3199
"1155","fluxes_vic_cropsyst_46.21875_-121.09375",1986-10-01,23912.3934360395,47268.3924
"1156","fluxes_vic_cropsyst_46.21875_-121.15625",1986-10-01,27059.6898770512,52712.5869
"1157","fluxes_vic_cropsyst_46.21875_-121.21875",1986-10-01,26184.828626652,53143.5359
"1158","fluxes_vic_cropsyst_46.21875_-121.28125",1986-10-01,28801.8619669156,56656.3497
"1159","fluxes_vic_cropsyst_46.21875_-121.34375",1986-10-01,31926.9654649485,62745.7408
"1160","fluxes_vic_cropsyst_46.21875_-121.40625",1986-10-01,49882.090027185,78709.9474
"1161","fluxes_vic_cropsyst_46.21875_-121.46875",1986-10-01,106846.19129974,129425.7241
"1162","fluxes_vic_cropsyst_46.21875_-121.53125",1986-10-01,124974.900738184,145659.1562
"1163","fluxes_vic_cropsyst_46.21875_-121.59375",1986-10-01,96615.6453222794,148157.8118
"1164","fluxes_vic_cropsyst_46.21875_-121.65625",1986-10-01,59120.6778022259,119069.1376
"1165","fluxes_vic_cropsyst_46.21875_-121.71875",1986-10-01,69864.3257929392,134662.0687
"1166","fluxes_vic_cropsyst_46.21875_-121.78125",1986-10-01,64736.6329521318,136872.2047
"1167","fluxes_vic_cropsyst_46.21875_-121.84375",1986-10-01,68829.1211653527,144269.116
"1168","fluxes_vic_cropsyst_46.21875_-121.90625",1986-10-01,70655.0962066955,144494.3255
"1169","fluxes_vic_cropsyst_46.21875_-121.96875",1986-10-01,58306.7244867756,136047.5201
"1170","fluxes_vic_cropsyst_46.21875_-122.03125",1986-10-01,54266.1188983067,138619.4836
"1171","fluxes_vic_cropsyst_46.21875_-122.09375",1986-10-01,61247.8223289036,149689.7301
"1172","fluxes_vic_cropsyst_46.21875_-122.15625",1986-10-01,98319.4209849734,193964.625
"1173","fluxes_vic_cropsyst_46.21875_-122.21875",1986-10-01,155763.570675409,300788.448
"1174","fluxes_vic_cropsyst_46.21875_-122.28125",1986-10-01,116374.089471648,262873.6456
"1175","fluxes_vic_cropsyst_46.21875_-122.34375",1986-10-01,118713.197429632,258747.3955
"1176","fluxes_vic_cropsyst_46.21875_-122.40625",1986-10-01,72669.9940316419,227089.6471
"1177","fluxes_vic_cropsyst_46.21875_-122.46875",1986-10-01,46372.9602041562,185765.7589
"1178","fluxes_vic_cropsyst_46.21875_-122.53125",1986-10-01,42758.9971543072,195112.2824
"1179","fluxes_vic_cropsyst_46.21875_-122.59375",1986-10-01,29667.127961011,155266.0976
"1180","fluxes_vic_cropsyst_46.21875_-122.65625",1986-10-01,14374.6238925145,125676.219
