"","Cell","startDate","numerator","denominator"
"860","fluxes_vic_cropsyst_46.03125_-123.34375",1986-10-01,2003.81345675685,41047.5651
"861","fluxes_vic_cropsyst_46.03125_-123.40625",1986-10-01,2948.81256563279,55896.0698
"862","fluxes_vic_cropsyst_46.03125_-123.46875",1986-10-01,2441.93232343307,56261.6513
"863","fluxes_vic_cropsyst_46.03125_-123.53125",1986-10-01,3914.6840632931,94473.4336
"864","fluxes_vic_cropsyst_46.03125_-123.59375",1986-10-01,4653.85020745184,118763.6861
"865","fluxes_vic_cropsyst_46.03125_-123.65625",1986-10-01,1894.52342594501,100530.1794
"866","fluxes_vic_cropsyst_46.03125_-123.71875",1986-10-01,1067.15908145537,89243.7849
"867","fluxes_vic_cropsyst_46.03125_-123.78125",1986-10-01,707.923602804351,79140.3152
"868","fluxes_vic_cropsyst_46.03125_-123.84375",1986-10-01,453.179442052079,70861.4707
"869","fluxes_vic_cropsyst_46.09375_-116.84375",1986-10-01,229.755128706617,1533.1143
"870","fluxes_vic_cropsyst_46.09375_-116.90625",1986-10-01,104.072769134584,1438.4974
"871","fluxes_vic_cropsyst_46.09375_-116.96875",1986-10-01,69.6756192915609,1808.39
"872","fluxes_vic_cropsyst_46.09375_-117.03125",1986-10-01,252.554143698911,3005.5277
"873","fluxes_vic_cropsyst_46.09375_-117.09375",1986-10-01,223.861145065751,2018.0901
"874","fluxes_vic_cropsyst_46.09375_-117.15625",1986-10-01,200.000118571271,1409.8341
"875","fluxes_vic_cropsyst_46.09375_-117.21875",1986-10-01,674.176956440413,4396.1039
"876","fluxes_vic_cropsyst_46.09375_-117.28125",1986-10-01,964.369095640161,6038.219
"877","fluxes_vic_cropsyst_46.09375_-117.34375",1986-10-01,1294.05258978754,7281.0024
"878","fluxes_vic_cropsyst_46.09375_-117.40625",1986-10-01,1468.31349401042,7377.6901
"879","fluxes_vic_cropsyst_46.09375_-117.46875",1986-10-01,4860.1979478049,15077.2
"880","fluxes_vic_cropsyst_46.09375_-117.53125",1986-10-01,4610.54366510228,16738.3664
"881","fluxes_vic_cropsyst_46.09375_-117.59375",1986-10-01,3550.65524832665,13889.5887
"882","fluxes_vic_cropsyst_46.09375_-117.65625",1986-10-01,3890.54316809417,13353.8668
"883","fluxes_vic_cropsyst_46.09375_-117.71875",1986-10-01,8271.84416708764,25166.7691
"884","fluxes_vic_cropsyst_46.09375_-117.78125",1986-10-01,10481.0496330925,31240.2375
"885","fluxes_vic_cropsyst_46.09375_-117.84375",1986-10-01,9091.95997046805,20500.059
"886","fluxes_vic_cropsyst_46.09375_-117.90625",1986-10-01,7204.62554998648,18269.3107
"887","fluxes_vic_cropsyst_46.09375_-117.96875",1986-10-01,2840.27040924255,11925.8185
"888","fluxes_vic_cropsyst_46.09375_-118.03125",1986-10-01,1283.16566859563,9028.4685
"889","fluxes_vic_cropsyst_46.09375_-118.09375",1986-10-01,1741.75208269881,15822.2122
"890","fluxes_vic_cropsyst_46.09375_-118.15625",1986-10-01,575.730609089959,11138.312
"891","fluxes_vic_cropsyst_46.09375_-118.21875",1986-10-01,356.993962157633,9267.8724
"892","fluxes_vic_cropsyst_46.09375_-118.28125",1986-10-01,226.960929835385,7035.3741
"893","fluxes_vic_cropsyst_46.09375_-118.34375",1986-10-01,208.995574809266,6452.2004
"894","fluxes_vic_cropsyst_46.09375_-118.40625",1986-10-01,277.154386482398,5921.6224
"895","fluxes_vic_cropsyst_46.09375_-118.46875",1986-10-01,240.641809444241,3648.5909
"896","fluxes_vic_cropsyst_46.09375_-118.53125",1986-10-01,256.996329002153,3153.3805
"897","fluxes_vic_cropsyst_46.09375_-118.59375",1986-10-01,126.897530379806,1338.3908
"898","fluxes_vic_cropsyst_46.09375_-118.65625",1986-10-01,195.809834608505,2288.9586
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,246.422470214272,2649.3815
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,61.3317418023676,690.8123
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,184.459848524372,2220.4717
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,257.113641164207,2924.7225
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,171.53425901962,1616.5776
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,128.405538981759,983.1281
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,210.293428941599,1240.6247
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,172.532895863102,976.9599
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,266.06520275309,1416.9209
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,199.737283581255,1061.0095
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,309.049945342979,1609.4246
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,260.480974142095,1496.7084
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,279.686217365912,1764.4026
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,207.562325611883,1552.737
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,195.243076346047,1510.8259
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,141.513802330037,1214.1492
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,99.4223534986612,828.5076
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,110.658067887586,900.0344
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,199.336959445449,1410.7891
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,119.149626058205,902.1747
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,50.1379755348226,315.5875
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,91.6168584701573,498.1912
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,259.530311118613,1411.4233
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,200.705194288521,1190.6293
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,169.337526768684,954.165
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,165.418403253063,918.9344
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,882.585749274729,4879.0347
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,226.638726294725,994.3704
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,269.335345689231,1138.4853
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,251.600682120993,1173.7908
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,2263.92748882579,9889.9554
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,3758.10011420425,13380.977
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,1924.51279692635,6138.8578
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,4381.48215355835,10355.9441
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,8485.70362364364,16319.367
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,9293.0573542152,18963.3204
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,7074.22501478444,15725.6533
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,5444.06086415163,13672.9266
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,5478.56627045547,14502.1801
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,4768.83283118131,13567.5959
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,4489.03051814294,14408.5302
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,4791.77161941421,15629.1746
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,7306.67464689218,21178.7707
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,17114.0892767964,41266.2837
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,18304.3239042104,42631.2545
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,12944.9218311505,36257.4289
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,10186.4487655079,35300.1156
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,14689.5390764772,51755.5698
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,13262.7460975896,56328.8957
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,20691.0655838346,60028.393
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,15406.920971431,58774.385
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,10927.3276683277,52782.594
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,7033.30255589225,51282.3633
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,6332.11114083405,66523.707
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,8108.75880735297,78292.2487
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,10954.8761299481,92211.0772
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,9188.70038071472,79289.9818
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,17215.2394429611,104295.9051
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,13872.3016436674,118464.4275
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,20159.0167159134,112750.6927
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,16107.7009743965,107973.9425
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,6273.65650971827,81434.4312
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,3325.93699380036,62194.7395
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,2545.70417189304,59723.0352
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,1125.62312886993,45005.1505
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,563.512625156328,31511.8494
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,456.386738041245,30978.5004
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,244.58233053316,28584.916
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,346.368315387974,32084.122
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,546.599730518289,31769.0335
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,811.179687404386,30121.0937
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,674.240556329348,27883.0832
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,1098.26198767395,37014.3216
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,1551.89017328617,45230.3884
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,1669.64703795077,45156.3705
"974","fluxes_vic_cropsyst_46.09375_-123.40625",1986-10-01,4624.98256243284,61531.6114
"975","fluxes_vic_cropsyst_46.09375_-123.46875",1986-10-01,3949.89511342892,71658.4182
"976","fluxes_vic_cropsyst_46.09375_-123.53125",1986-10-01,2304.39892747252,70312.0295
"977","fluxes_vic_cropsyst_46.09375_-123.59375",1986-10-01,4223.01143486502,111785.8639
"978","fluxes_vic_cropsyst_46.09375_-123.65625",1986-10-01,1594.76560986912,92939.2172
"979","fluxes_vic_cropsyst_46.09375_-123.71875",1986-10-01,504.58321009926,65877.7014
"980","fluxes_vic_cropsyst_46.09375_-123.78125",1986-10-01,165.806709313737,50259.6983
"981","fluxes_vic_cropsyst_46.09375_-123.84375",1986-10-01,141.336829025523,49399.0045
"982","fluxes_vic_cropsyst_46.15625_-116.78125",1986-10-01,450.760362559623,2582.7669
"983","fluxes_vic_cropsyst_46.15625_-116.84375",1986-10-01,200.261917868318,1799.5
"984","fluxes_vic_cropsyst_46.15625_-116.90625",1986-10-01,114.537118933739,2057.4122
"985","fluxes_vic_cropsyst_46.15625_-116.96875",1986-10-01,73.5963288927317,1745.5115
"986","fluxes_vic_cropsyst_46.15625_-117.03125",1986-10-01,150.026733172525,2149.9655
"987","fluxes_vic_cropsyst_46.15625_-117.09375",1986-10-01,265.957001447215,3341.1787
"988","fluxes_vic_cropsyst_46.15625_-117.15625",1986-10-01,219.190537793122,2745.9542
"989","fluxes_vic_cropsyst_46.15625_-117.21875",1986-10-01,200.949774608462,2235.0113
"990","fluxes_vic_cropsyst_46.15625_-117.28125",1986-10-01,154.75759381607,1399.135
"991","fluxes_vic_cropsyst_46.15625_-117.34375",1986-10-01,1897.37354973357,12160.23
"992","fluxes_vic_cropsyst_46.15625_-117.40625",1986-10-01,3937.65962855018,16352.0713
"993","fluxes_vic_cropsyst_46.15625_-117.46875",1986-10-01,4484.24529678517,15729.2096
"994","fluxes_vic_cropsyst_46.15625_-117.53125",1986-10-01,6519.35961920117,19174.3011
"995","fluxes_vic_cropsyst_46.15625_-117.59375",1986-10-01,7645.22997862026,21819.9897
"996","fluxes_vic_cropsyst_46.15625_-117.65625",1986-10-01,10948.0702342145,27444.7535
"997","fluxes_vic_cropsyst_46.15625_-117.71875",1986-10-01,9041.44679306142,25477.4369
"998","fluxes_vic_cropsyst_46.15625_-117.78125",1986-10-01,6609.54220657142,17398.9913
"999","fluxes_vic_cropsyst_46.15625_-117.84375",1986-10-01,3472.6909100705,12976.7085
"1000","fluxes_vic_cropsyst_46.15625_-117.90625",1986-10-01,1754.08021846465,9336.3996
"1001","fluxes_vic_cropsyst_46.15625_-117.96875",1986-10-01,984.564030573756,6888.2993
"1002","fluxes_vic_cropsyst_46.15625_-118.03125",1986-10-01,680.057722695226,6073.1601
"1003","fluxes_vic_cropsyst_46.15625_-118.09375",1986-10-01,661.412577977051,7492.5664
"1004","fluxes_vic_cropsyst_46.15625_-118.15625",1986-10-01,394.011120249615,8411.0732
"1005","fluxes_vic_cropsyst_46.15625_-118.21875",1986-10-01,262.682144218773,7541.2957
"1006","fluxes_vic_cropsyst_46.15625_-118.28125",1986-10-01,240.588984585815,7203.2572
"1007","fluxes_vic_cropsyst_46.15625_-118.34375",1986-10-01,213.900597304068,5873.104
"1008","fluxes_vic_cropsyst_46.15625_-118.40625",1986-10-01,243.521094095384,4439.7304
"1009","fluxes_vic_cropsyst_46.15625_-118.46875",1986-10-01,289.303899455296,4148.6471
"1010","fluxes_vic_cropsyst_46.15625_-118.53125",1986-10-01,428.763845377246,5384.3349
"1011","fluxes_vic_cropsyst_46.15625_-118.59375",1986-10-01,135.224531574816,1397.6837
"1012","fluxes_vic_cropsyst_46.15625_-118.65625",1986-10-01,183.448030196454,1981.9306
"1013","fluxes_vic_cropsyst_46.15625_-118.71875",1986-10-01,152.934759741867,1596.2826
"1014","fluxes_vic_cropsyst_46.15625_-118.78125",1986-10-01,158.432761388696,1775.9542
"1015","fluxes_vic_cropsyst_46.15625_-118.84375",1986-10-01,167.486394476136,1928.3517
"1016","fluxes_vic_cropsyst_46.15625_-118.90625",1986-10-01,132.236949333415,1862.3501
"1017","fluxes_vic_cropsyst_46.15625_-118.96875",1986-10-01,185.657705185062,2317.0618
"1018","fluxes_vic_cropsyst_46.15625_-119.03125",1986-10-01,178.714888893577,2142.3423
"1019","fluxes_vic_cropsyst_46.15625_-119.09375",1986-10-01,124.395189743849,1207.285
"1020","fluxes_vic_cropsyst_46.15625_-119.15625",1986-10-01,205.60363542259,1487.0823
"1021","fluxes_vic_cropsyst_46.15625_-119.21875",1986-10-01,162.437042213959,1055.4983
"1022","fluxes_vic_cropsyst_46.15625_-119.28125",1986-10-01,194.673044224333,1325.2208
"1023","fluxes_vic_cropsyst_46.15625_-119.34375",1986-10-01,223.816326615825,1374.581
"1024","fluxes_vic_cropsyst_46.15625_-119.40625",1986-10-01,371.060852717222,2045.4684
"1025","fluxes_vic_cropsyst_46.15625_-119.46875",1986-10-01,352.231941288652,1839.8978
"1026","fluxes_vic_cropsyst_46.15625_-119.53125",1986-10-01,267.690536159814,1365.8672
"1027","fluxes_vic_cropsyst_46.15625_-119.59375",1986-10-01,318.757135549828,1700.6356
"1028","fluxes_vic_cropsyst_46.15625_-119.65625",1986-10-01,175.468402680531,1281.2409
"1029","fluxes_vic_cropsyst_46.15625_-119.71875",1986-10-01,188.885542332939,1173.5098
"1030","fluxes_vic_cropsyst_46.15625_-119.78125",1986-10-01,126.249666871523,865.8267
"1031","fluxes_vic_cropsyst_46.15625_-119.84375",1986-10-01,161.79796975727,1168.3191
"1032","fluxes_vic_cropsyst_46.15625_-119.90625",1986-10-01,91.6017273614619,618.2006
"1033","fluxes_vic_cropsyst_46.15625_-119.96875",1986-10-01,96.7651136934579,817.057
"1034","fluxes_vic_cropsyst_46.15625_-120.03125",1986-10-01,89.3956263364296,784.5021
"1035","fluxes_vic_cropsyst_46.15625_-120.09375",1986-10-01,48.3272822212144,382.192
"1036","fluxes_vic_cropsyst_46.15625_-120.15625",1986-10-01,53.0101804732427,405.2163
"1037","fluxes_vic_cropsyst_46.15625_-120.21875",1986-10-01,94.828186554744,569.2373
"1038","fluxes_vic_cropsyst_46.15625_-120.28125",1986-10-01,148.528669525733,818.0294
"1039","fluxes_vic_cropsyst_46.15625_-120.34375",1986-10-01,315.534700692372,1532.7863
"1040","fluxes_vic_cropsyst_46.15625_-120.40625",1986-10-01,613.586036187605,2647.51
"1041","fluxes_vic_cropsyst_46.15625_-120.46875",1986-10-01,611.02198559956,2663.2625
"1042","fluxes_vic_cropsyst_46.15625_-120.53125",1986-10-01,719.660973369833,3219.3537
"1043","fluxes_vic_cropsyst_46.15625_-120.59375",1986-10-01,288.193030737735,1131.2488
"1044","fluxes_vic_cropsyst_46.15625_-120.65625",1986-10-01,3067.5033901863,10922.3153
"1045","fluxes_vic_cropsyst_46.15625_-120.71875",1986-10-01,4580.87042123159,14532.3108
"1046","fluxes_vic_cropsyst_46.15625_-120.78125",1986-10-01,6809.22867583828,18484.3031
"1047","fluxes_vic_cropsyst_46.15625_-120.84375",1986-10-01,4095.80136447597,9889.1013
"1048","fluxes_vic_cropsyst_46.15625_-120.90625",1986-10-01,6307.27488913237,14979.634
"1049","fluxes_vic_cropsyst_46.15625_-120.96875",1986-10-01,6191.87584424461,14872.3835
"1050","fluxes_vic_cropsyst_46.15625_-121.03125",1986-10-01,5894.69616492046,14522.2699
"1051","fluxes_vic_cropsyst_46.15625_-121.09375",1986-10-01,5632.39245723881,14164.5817
"1052","fluxes_vic_cropsyst_46.15625_-121.15625",1986-10-01,5589.62245281221,14601.5257
"1053","fluxes_vic_cropsyst_46.15625_-121.21875",1986-10-01,5675.71916239406,17199.0643
"1054","fluxes_vic_cropsyst_46.15625_-121.28125",1986-10-01,6856.30423339717,20995.1412
"1055","fluxes_vic_cropsyst_46.15625_-121.34375",1986-10-01,9055.5734280886,25642.7875
"1056","fluxes_vic_cropsyst_46.15625_-121.40625",1986-10-01,19771.7787509933,38576.9102
"1057","fluxes_vic_cropsyst_46.15625_-121.46875",1986-10-01,35207.3169773122,56020.4109
"1058","fluxes_vic_cropsyst_46.15625_-121.53125",1986-10-01,37166.7922061264,67099.9853
"1059","fluxes_vic_cropsyst_46.15625_-121.59375",1986-10-01,25043.8718410083,64568.3756
"1060","fluxes_vic_cropsyst_46.15625_-121.65625",1986-10-01,15997.0625313139,57678.0596
"1061","fluxes_vic_cropsyst_46.15625_-121.71875",1986-10-01,18689.41430946,54740.623
"1062","fluxes_vic_cropsyst_46.15625_-121.78125",1986-10-01,15717.4294862124,55248.4756
"1063","fluxes_vic_cropsyst_46.15625_-121.84375",1986-10-01,12077.8799011692,53250.5102
"1064","fluxes_vic_cropsyst_46.15625_-121.90625",1986-10-01,10253.1948364295,54684.0607
"1065","fluxes_vic_cropsyst_46.15625_-121.96875",1986-10-01,10343.6653345616,53003.2689
"1066","fluxes_vic_cropsyst_46.15625_-122.03125",1986-10-01,9684.89231200935,60741.501
"1067","fluxes_vic_cropsyst_46.15625_-122.09375",1986-10-01,17935.679490051,87488.3952
"1068","fluxes_vic_cropsyst_46.15625_-122.15625",1986-10-01,31672.0889437147,120413.0885
"1069","fluxes_vic_cropsyst_46.15625_-122.21875",1986-10-01,30846.4435474465,116382.3828
"1070","fluxes_vic_cropsyst_46.15625_-122.28125",1986-10-01,18364.0652265059,105727.5087
"1071","fluxes_vic_cropsyst_46.15625_-122.34375",1986-10-01,13185.2855920583,99723.7442
"1072","fluxes_vic_cropsyst_46.15625_-122.40625",1986-10-01,14028.6946469071,100266.1389
"1073","fluxes_vic_cropsyst_46.15625_-122.46875",1986-10-01,16938.1604601052,103370.0417
"1074","fluxes_vic_cropsyst_46.15625_-122.53125",1986-10-01,6258.91175128692,81838.4949
"1075","fluxes_vic_cropsyst_46.15625_-122.59375",1986-10-01,3650.9116658596,61182.708
"1076","fluxes_vic_cropsyst_46.15625_-122.65625",1986-10-01,2514.79293918778,53629.4212
"1077","fluxes_vic_cropsyst_46.15625_-122.71875",1986-10-01,1026.98247684886,38072.6213
"1078","fluxes_vic_cropsyst_46.15625_-122.78125",1986-10-01,743.342010684222,34335.6056
"1079","fluxes_vic_cropsyst_46.15625_-122.84375",1986-10-01,674.017905714055,34281.9173
"1080","fluxes_vic_cropsyst_46.15625_-122.90625",1986-10-01,320.693112362475,32067.3138
"1081","fluxes_vic_cropsyst_46.15625_-122.96875",1986-10-01,321.486035719211,35152.1847
"1082","fluxes_vic_cropsyst_46.15625_-123.03125",1986-10-01,327.984728030761,32053.7788
"1083","fluxes_vic_cropsyst_46.15625_-123.09375",1986-10-01,501.074330240123,33124.0576
"1084","fluxes_vic_cropsyst_46.15625_-123.15625",1986-10-01,392.460474487619,29644.8558
"1085","fluxes_vic_cropsyst_46.15625_-123.21875",1986-10-01,554.666795546957,35385.4689
"1086","fluxes_vic_cropsyst_46.15625_-123.28125",1986-10-01,848.597662044146,42737.7998
"1087","fluxes_vic_cropsyst_46.15625_-123.34375",1986-10-01,494.889428265236,40112.1258
"1088","fluxes_vic_cropsyst_46.21875_-116.90625",1986-10-01,161.005187001898,2587.3269
"1089","fluxes_vic_cropsyst_46.21875_-116.96875",1986-10-01,162.837833584769,3717.335
"1090","fluxes_vic_cropsyst_46.21875_-117.03125",1986-10-01,161.348592595355,3206.0518
"1091","fluxes_vic_cropsyst_46.21875_-117.09375",1986-10-01,161.014023505168,3550.8802
"1092","fluxes_vic_cropsyst_46.21875_-117.15625",1986-10-01,152.406692119065,2993.4566
"1093","fluxes_vic_cropsyst_46.21875_-117.21875",1986-10-01,110.738965186855,2467.4328
"1094","fluxes_vic_cropsyst_46.21875_-117.28125",1986-10-01,205.442172455777,3795.7932
"1095","fluxes_vic_cropsyst_46.21875_-117.34375",1986-10-01,574.871848996176,4992.4579
"1096","fluxes_vic_cropsyst_46.21875_-117.40625",1986-10-01,889.128058418301,6312.145
"1097","fluxes_vic_cropsyst_46.21875_-117.46875",1986-10-01,1328.47253185532,6959.7426
"1098","fluxes_vic_cropsyst_46.21875_-117.53125",1986-10-01,5143.5553660754,17017.8232
"1099","fluxes_vic_cropsyst_46.21875_-117.59375",1986-10-01,9088.61924669052,24133.4642
"1100","fluxes_vic_cropsyst_46.21875_-117.65625",1986-10-01,8180.09035147855,21886.3272
"1101","fluxes_vic_cropsyst_46.21875_-117.71875",1986-10-01,6053.20344904521,18975.5289
"1102","fluxes_vic_cropsyst_46.21875_-117.78125",1986-10-01,7059.22505582159,23994.3116
"1103","fluxes_vic_cropsyst_46.21875_-117.84375",1986-10-01,1079.70095140139,6243.5565
"1104","fluxes_vic_cropsyst_46.21875_-117.90625",1986-10-01,785.067664853922,5559.9065
"1105","fluxes_vic_cropsyst_46.21875_-117.96875",1986-10-01,889.499659152162,7288.4405
"1106","fluxes_vic_cropsyst_46.21875_-118.03125",1986-10-01,463.344808018394,5770.0128
"1107","fluxes_vic_cropsyst_46.21875_-118.09375",1986-10-01,269.561593597469,5522.875
"1108","fluxes_vic_cropsyst_46.21875_-118.15625",1986-10-01,230.702976790054,5305.7736
"1109","fluxes_vic_cropsyst_46.21875_-118.21875",1986-10-01,267.522278987041,6963.0975
"1110","fluxes_vic_cropsyst_46.21875_-118.28125",1986-10-01,248.646368689181,5636.5248
"1111","fluxes_vic_cropsyst_46.21875_-118.34375",1986-10-01,310.383030548851,6353.3291
"1112","fluxes_vic_cropsyst_46.21875_-118.40625",1986-10-01,307.894815829497,4939.7591
"1113","fluxes_vic_cropsyst_46.21875_-118.46875",1986-10-01,282.941856839204,3816.6105
"1114","fluxes_vic_cropsyst_46.21875_-118.53125",1986-10-01,339.783050725195,3932.8606
"1115","fluxes_vic_cropsyst_46.21875_-118.59375",1986-10-01,151.412443505849,1631.5764
"1116","fluxes_vic_cropsyst_46.21875_-118.65625",1986-10-01,152.695717913669,1653.4208
"1117","fluxes_vic_cropsyst_46.21875_-118.71875",1986-10-01,183.922433168965,1877.084
"1118","fluxes_vic_cropsyst_46.21875_-118.78125",1986-10-01,239.699657868464,2557.5355
"1119","fluxes_vic_cropsyst_46.21875_-118.84375",1986-10-01,370.642681178945,4395.3409
"1120","fluxes_vic_cropsyst_46.21875_-118.90625",1986-10-01,210.659970223404,2686.1437
"1121","fluxes_vic_cropsyst_46.21875_-118.96875",1986-10-01,126.223439597081,2123.2227
"1122","fluxes_vic_cropsyst_46.21875_-119.03125",1986-10-01,161.963964100386,2000.8868
"1123","fluxes_vic_cropsyst_46.21875_-119.09375",1986-10-01,249.949702106834,2199.7886
"1124","fluxes_vic_cropsyst_46.21875_-119.15625",1986-10-01,269.091351073813,2326.1098
"1125","fluxes_vic_cropsyst_46.21875_-119.21875",1986-10-01,271.352434753851,2111.3493
"1126","fluxes_vic_cropsyst_46.21875_-119.28125",1986-10-01,177.15110104648,1804.9455
"1127","fluxes_vic_cropsyst_46.21875_-119.34375",1986-10-01,221.506957157166,1772.3374
"1128","fluxes_vic_cropsyst_46.21875_-119.40625",1986-10-01,207.298028355884,1351.9835
"1129","fluxes_vic_cropsyst_46.21875_-119.46875",1986-10-01,277.918510614221,1748.0112
"1130","fluxes_vic_cropsyst_46.21875_-119.53125",1986-10-01,323.093989023704,1831.643
"1131","fluxes_vic_cropsyst_46.21875_-119.59375",1986-10-01,334.271357299897,1909.5941
"1132","fluxes_vic_cropsyst_46.21875_-119.65625",1986-10-01,177.335512919566,1229.6455
"1133","fluxes_vic_cropsyst_46.21875_-119.71875",1986-10-01,319.806271547816,1970.7628
"1134","fluxes_vic_cropsyst_46.21875_-119.78125",1986-10-01,301.826343934309,2056.5959
"1135","fluxes_vic_cropsyst_46.21875_-119.84375",1986-10-01,232.484730005126,1823.019
"1136","fluxes_vic_cropsyst_46.21875_-119.90625",1986-10-01,142.458791755215,1385.5343
"1137","fluxes_vic_cropsyst_46.21875_-119.96875",1986-10-01,153.006653696376,1516.7715
"1138","fluxes_vic_cropsyst_46.21875_-120.03125",1986-10-01,77.8865483430358,781.9864
"1139","fluxes_vic_cropsyst_46.21875_-120.09375",1986-10-01,85.3919970839416,893.1006
"1140","fluxes_vic_cropsyst_46.21875_-120.15625",1986-10-01,60.711948947977,619.8306
"1141","fluxes_vic_cropsyst_46.21875_-120.21875",1986-10-01,50.0919821667386,374.6166
"1142","fluxes_vic_cropsyst_46.21875_-120.28125",1986-10-01,87.2784219643351,461.6897
"1143","fluxes_vic_cropsyst_46.21875_-120.34375",1986-10-01,141.265198685846,714.5851
"1144","fluxes_vic_cropsyst_46.21875_-120.40625",1986-10-01,208.552056398509,1023.7963
"1145","fluxes_vic_cropsyst_46.21875_-120.46875",1986-10-01,192.950932297263,939.7305
