"","Cell","startDate","numerator","denominator"
"721","fluxes_vic_cropsyst_45.96875_-121.78125",1986-10-01,105729.702731079,187505.8877
"722","fluxes_vic_cropsyst_45.96875_-121.84375",1986-10-01,94141.8766583332,169263.319
"723","fluxes_vic_cropsyst_45.96875_-121.90625",1986-10-01,53745.6053016444,148941.1848
"724","fluxes_vic_cropsyst_45.96875_-121.96875",1986-10-01,61975.1962085731,152569.1967
"725","fluxes_vic_cropsyst_45.96875_-122.03125",1986-10-01,74415.7048711494,168428.7924
"726","fluxes_vic_cropsyst_45.96875_-122.09375",1986-10-01,68800.9401316861,176477.0001
"727","fluxes_vic_cropsyst_45.96875_-122.15625",1986-10-01,89970.6347432676,255750.1635
"728","fluxes_vic_cropsyst_45.96875_-122.21875",1986-10-01,60796.7264636299,241952.2018
"729","fluxes_vic_cropsyst_45.96875_-122.28125",1986-10-01,39750.9447114193,207423.0297
"730","fluxes_vic_cropsyst_45.96875_-122.34375",1986-10-01,20182.5332728096,150116.5075
"731","fluxes_vic_cropsyst_45.96875_-122.40625",1986-10-01,19702.4825967017,146924.4152
"732","fluxes_vic_cropsyst_45.96875_-122.46875",1986-10-01,20874.4274964122,149420.0313
"733","fluxes_vic_cropsyst_45.96875_-122.53125",1986-10-01,21831.3076363335,159942.6069
"734","fluxes_vic_cropsyst_45.96875_-122.59375",1986-10-01,36330.7553526184,227754.1506
"735","fluxes_vic_cropsyst_45.96875_-122.65625",1986-10-01,18894.2009896496,137379.7949
"736","fluxes_vic_cropsyst_45.96875_-122.71875",1986-10-01,17259.6323550326,130459.8519
"737","fluxes_vic_cropsyst_45.96875_-122.78125",1986-10-01,9347.56125577563,106813.37
"738","fluxes_vic_cropsyst_45.96875_-122.84375",1986-10-01,3347.01477040547,70254.4441
"739","fluxes_vic_cropsyst_45.96875_-122.90625",1986-10-01,5922.18936900868,77348.3275
"740","fluxes_vic_cropsyst_45.96875_-122.96875",1986-10-01,9131.73804161025,85962.1903
"741","fluxes_vic_cropsyst_45.96875_-123.03125",1986-10-01,18354.9217021005,100973.6236
"742","fluxes_vic_cropsyst_45.96875_-123.09375",1986-10-01,19634.0664932944,99801.0459
"743","fluxes_vic_cropsyst_45.96875_-123.15625",1986-10-01,23702.7927179387,105261.0673
"744","fluxes_vic_cropsyst_45.96875_-123.21875",1986-10-01,18488.93998326,96208.2694
"745","fluxes_vic_cropsyst_45.96875_-123.28125",1986-10-01,22460.5993580688,112804.1938
"746","fluxes_vic_cropsyst_45.96875_-123.34375",1986-10-01,21069.7660028513,111910.8907
"747","fluxes_vic_cropsyst_45.96875_-123.40625",1986-10-01,19583.0151020138,118390.5671
"748","fluxes_vic_cropsyst_45.96875_-123.46875",1986-10-01,22537.2362478848,133203.2606
"749","fluxes_vic_cropsyst_45.96875_-123.53125",1986-10-01,29387.1123788925,193713.5332
"750","fluxes_vic_cropsyst_45.96875_-123.59375",1986-10-01,36564.3127931893,243186.1335
"751","fluxes_vic_cropsyst_45.96875_-123.65625",1986-10-01,45623.3777702067,246516.6977
"752","fluxes_vic_cropsyst_45.96875_-123.71875",1986-10-01,21085.5093975845,218786.0607
"753","fluxes_vic_cropsyst_45.96875_-123.78125",1986-10-01,16907.854995156,217871.2949
"754","fluxes_vic_cropsyst_45.96875_-123.84375",1986-10-01,9939.63548142402,193285.7336
"755","fluxes_vic_cropsyst_45.96875_-123.90625",1986-10-01,2392.46412711466,150148.4157
"756","fluxes_vic_cropsyst_46.03125_-116.84375",1986-10-01,5359.61030180375,21029.5894
"757","fluxes_vic_cropsyst_46.03125_-116.90625",1986-10-01,1551.27648047821,10932.1868
"758","fluxes_vic_cropsyst_46.03125_-116.96875",1986-10-01,2189.4311388626,14677.1245
"759","fluxes_vic_cropsyst_46.03125_-117.03125",1986-10-01,1938.23887963953,12753.416
"760","fluxes_vic_cropsyst_46.03125_-117.09375",1986-10-01,2577.24988544904,15177.458
"761","fluxes_vic_cropsyst_46.03125_-117.15625",1986-10-01,3529.92987631153,15961.2995
"762","fluxes_vic_cropsyst_46.03125_-117.21875",1986-10-01,4525.76458697489,19277.0689
"763","fluxes_vic_cropsyst_46.03125_-117.28125",1986-10-01,4083.8841263569,17889.4254
"764","fluxes_vic_cropsyst_46.03125_-117.34375",1986-10-01,3637.36251113052,17309.9585
"765","fluxes_vic_cropsyst_46.03125_-117.40625",1986-10-01,3858.37647486009,14736.0542
"766","fluxes_vic_cropsyst_46.03125_-117.46875",1986-10-01,13875.010333294,32910.2458
"767","fluxes_vic_cropsyst_46.03125_-117.53125",1986-10-01,10346.5638946354,30530.5135
"768","fluxes_vic_cropsyst_46.03125_-117.59375",1986-10-01,8807.65097082317,27380.514
"769","fluxes_vic_cropsyst_46.03125_-117.65625",1986-10-01,13408.4512559693,36115.5616
"770","fluxes_vic_cropsyst_46.03125_-117.71875",1986-10-01,12036.511600381,31239.2554
"771","fluxes_vic_cropsyst_46.03125_-117.78125",1986-10-01,27523.6193865922,58952.8994
"772","fluxes_vic_cropsyst_46.03125_-117.84375",1986-10-01,42636.7472573456,81870.8371
"773","fluxes_vic_cropsyst_46.03125_-117.90625",1986-10-01,47966.5656706592,92341.4616
"774","fluxes_vic_cropsyst_46.03125_-117.96875",1986-10-01,36435.2718733268,80461.5362
"775","fluxes_vic_cropsyst_46.03125_-118.03125",1986-10-01,24652.7027898492,69564.5926
"776","fluxes_vic_cropsyst_46.03125_-118.09375",1986-10-01,17186.1960467101,62023.1823
"777","fluxes_vic_cropsyst_46.03125_-118.15625",1986-10-01,7662.93410816844,42271.798
"778","fluxes_vic_cropsyst_46.03125_-118.21875",1986-10-01,3788.9761272082,32285.7917
"779","fluxes_vic_cropsyst_46.03125_-118.28125",1986-10-01,1832.46796162687,23973.0436
"780","fluxes_vic_cropsyst_46.03125_-118.34375",1986-10-01,1859.6503407958,23384.227
"781","fluxes_vic_cropsyst_46.03125_-118.40625",1986-10-01,2344.22466648642,19798.4411
"782","fluxes_vic_cropsyst_46.03125_-118.46875",1986-10-01,1900.6603465287,12820.7395
"783","fluxes_vic_cropsyst_46.03125_-118.53125",1986-10-01,1957.69497007411,11161.0532
"784","fluxes_vic_cropsyst_46.03125_-118.59375",1986-10-01,1506.34643976099,8916.4716
"785","fluxes_vic_cropsyst_46.03125_-118.65625",1986-10-01,1361.01762377871,7163.2104
"786","fluxes_vic_cropsyst_46.03125_-118.71875",1986-10-01,1618.03171771352,6829.618
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,714.898283042322,3314.1735
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,1930.95123814697,7532.4732
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,2218.18872242783,8141.7359
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,1515.92010546234,5834.798
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,2118.00099825316,6827.6453
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,1572.63219485378,5743.7577
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,952.160584452617,3343.7441
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,907.335315534118,3336.7084
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,1253.06844206236,4925.0694
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,1228.0976085007,4978.6374
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,1357.21153080825,5322.732
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,1365.67395163365,5604.0232
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,1394.11256431104,5617.1876
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,1598.03395673631,6354.336
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,1111.4058358707,4657.5976
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,1050.31196182341,4484.434
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,1158.42906099414,4760.836
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,1166.8147805354,4969.7819
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,1273.80937103025,5144.0051
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,1798.92933966462,5591.0356
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,2913.4287202034,8444.8096
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,4103.55579747727,10837.4665
"809","fluxes_vic_cropsyst_46.03125_-120.15625",1986-10-01,4815.29793575278,12561.5712
"810","fluxes_vic_cropsyst_46.03125_-120.21875",1986-10-01,4871.75047314172,13055.096
"811","fluxes_vic_cropsyst_46.03125_-120.28125",1986-10-01,5115.02382822964,12840.1908
"812","fluxes_vic_cropsyst_46.03125_-120.34375",1986-10-01,6625.18192490926,14603.1281
"813","fluxes_vic_cropsyst_46.03125_-120.40625",1986-10-01,12961.3408601249,27629.8016
"814","fluxes_vic_cropsyst_46.03125_-120.46875",1986-10-01,15836.2831357433,31783.0924
"815","fluxes_vic_cropsyst_46.03125_-120.53125",1986-10-01,11767.9326040844,24151.7159
"816","fluxes_vic_cropsyst_46.03125_-120.59375",1986-10-01,12905.0222873539,28041.0306
"817","fluxes_vic_cropsyst_46.03125_-120.65625",1986-10-01,13374.0385293895,27347.2596
"818","fluxes_vic_cropsyst_46.03125_-120.71875",1986-10-01,18813.4081577989,33333.0211
"819","fluxes_vic_cropsyst_46.03125_-120.78125",1986-10-01,32193.0683668719,46935.1812
"820","fluxes_vic_cropsyst_46.03125_-120.84375",1986-10-01,46259.6064638944,62644.6123
"821","fluxes_vic_cropsyst_46.03125_-120.90625",1986-10-01,32927.5540176816,51810.2497
"822","fluxes_vic_cropsyst_46.03125_-120.96875",1986-10-01,25016.1040870366,44345.4319
"823","fluxes_vic_cropsyst_46.03125_-121.03125",1986-10-01,22852.3953147366,42803.0003
"824","fluxes_vic_cropsyst_46.03125_-121.09375",1986-10-01,23746.221129202,45617.192
"825","fluxes_vic_cropsyst_46.03125_-121.15625",1986-10-01,20712.1046096564,42664.0891
"826","fluxes_vic_cropsyst_46.03125_-121.21875",1986-10-01,20649.0675203828,44366.343
"827","fluxes_vic_cropsyst_46.03125_-121.28125",1986-10-01,23213.3395472897,48324.6383
"828","fluxes_vic_cropsyst_46.03125_-121.34375",1986-10-01,24390.6791538797,49878.4358
"829","fluxes_vic_cropsyst_46.03125_-121.40625",1986-10-01,38547.5719134174,78877.7399
"830","fluxes_vic_cropsyst_46.03125_-121.46875",1986-10-01,35421.0272430301,72932.9478
"831","fluxes_vic_cropsyst_46.03125_-121.53125",1986-10-01,27250.8325985891,59331.1138
"832","fluxes_vic_cropsyst_46.03125_-121.59375",1986-10-01,36077.4145547087,69914.1098
"833","fluxes_vic_cropsyst_46.03125_-121.65625",1986-10-01,49173.8482327011,100412.7239
"834","fluxes_vic_cropsyst_46.03125_-121.71875",1986-10-01,71484.7843409714,132682.4917
"835","fluxes_vic_cropsyst_46.03125_-121.78125",1986-10-01,107716.149875475,162791.4849
"836","fluxes_vic_cropsyst_46.03125_-121.84375",1986-10-01,82636.3046811541,145683.4113
"837","fluxes_vic_cropsyst_46.03125_-121.90625",1986-10-01,52895.3653528059,133313.8074
"838","fluxes_vic_cropsyst_46.03125_-121.96875",1986-10-01,52392.0650308904,140252.3435
"839","fluxes_vic_cropsyst_46.03125_-122.03125",1986-10-01,45932.6645791015,158605.0012
"840","fluxes_vic_cropsyst_46.03125_-122.09375",1986-10-01,41903.2124341992,166200.4068
"841","fluxes_vic_cropsyst_46.03125_-122.15625",1986-10-01,48392.3301480258,179500.3025
"842","fluxes_vic_cropsyst_46.03125_-122.21875",1986-10-01,44076.7889765832,179802.1875
"843","fluxes_vic_cropsyst_46.03125_-122.28125",1986-10-01,42467.2078344699,226851.5159
"844","fluxes_vic_cropsyst_46.03125_-122.34375",1986-10-01,62067.8410743171,228533.7146
"845","fluxes_vic_cropsyst_46.03125_-122.40625",1986-10-01,124898.656859781,320079.1604
"846","fluxes_vic_cropsyst_46.03125_-122.46875",1986-10-01,64770.7866948851,236814.4477
"847","fluxes_vic_cropsyst_46.03125_-122.53125",1986-10-01,36640.6818676921,176523.7092
"848","fluxes_vic_cropsyst_46.03125_-122.59375",1986-10-01,29498.6773489555,156109.0241
"849","fluxes_vic_cropsyst_46.03125_-122.65625",1986-10-01,17673.4348750406,118306.9416
"850","fluxes_vic_cropsyst_46.03125_-122.71875",1986-10-01,13704.550215838,112625.1958
"851","fluxes_vic_cropsyst_46.03125_-122.78125",1986-10-01,10292.1957984311,105037.2826
"852","fluxes_vic_cropsyst_46.03125_-122.84375",1986-10-01,5547.00197898308,90184.8789
"853","fluxes_vic_cropsyst_46.03125_-122.90625",1986-10-01,5424.01366754915,82052.7747
"854","fluxes_vic_cropsyst_46.03125_-122.96875",1986-10-01,13864.8953765078,110620.4421
"855","fluxes_vic_cropsyst_46.03125_-123.03125",1986-10-01,15313.9663796687,104093.7588
"856","fluxes_vic_cropsyst_46.03125_-123.09375",1986-10-01,14159.9610111864,93516.1171
"857","fluxes_vic_cropsyst_46.03125_-123.15625",1986-10-01,17836.7246220236,104160.3741
"858","fluxes_vic_cropsyst_46.03125_-123.21875",1986-10-01,23163.9698758485,122767.4407
"859","fluxes_vic_cropsyst_46.03125_-123.28125",1986-10-01,27030.5537502539,130152.2079
"860","fluxes_vic_cropsyst_46.03125_-123.34375",1986-10-01,23729.0487894444,119217.442
"861","fluxes_vic_cropsyst_46.03125_-123.40625",1986-10-01,26728.3280709241,131402.2483
"862","fluxes_vic_cropsyst_46.03125_-123.46875",1986-10-01,23552.275761253,132293.4098
"863","fluxes_vic_cropsyst_46.03125_-123.53125",1986-10-01,34855.9364766588,196889.654
"864","fluxes_vic_cropsyst_46.03125_-123.59375",1986-10-01,42254.7883761331,241035.0254
"865","fluxes_vic_cropsyst_46.03125_-123.65625",1986-10-01,17914.5834883009,209539.1618
"866","fluxes_vic_cropsyst_46.03125_-123.71875",1986-10-01,10653.7859911838,187228.8972
"867","fluxes_vic_cropsyst_46.03125_-123.78125",1986-10-01,7369.86700124526,173226.389
"868","fluxes_vic_cropsyst_46.03125_-123.84375",1986-10-01,4304.8984366764,159680.8724
"869","fluxes_vic_cropsyst_46.09375_-116.84375",1986-10-01,6988.6356179939,23811.838
"870","fluxes_vic_cropsyst_46.09375_-116.90625",1986-10-01,2228.75044684235,10693.3503
"871","fluxes_vic_cropsyst_46.09375_-116.96875",1986-10-01,1577.24446747626,11207.6698
"872","fluxes_vic_cropsyst_46.09375_-117.03125",1986-10-01,3440.96503585947,15305.3213
"873","fluxes_vic_cropsyst_46.09375_-117.09375",1986-10-01,3610.13716846438,13112.4201
"874","fluxes_vic_cropsyst_46.09375_-117.15625",1986-10-01,3678.55486360228,12894.6792
"875","fluxes_vic_cropsyst_46.09375_-117.21875",1986-10-01,5385.19132241391,19001.3472
"876","fluxes_vic_cropsyst_46.09375_-117.28125",1986-10-01,5949.18963584625,21208.4741
"877","fluxes_vic_cropsyst_46.09375_-117.34375",1986-10-01,7163.78829064452,23630.3658
"878","fluxes_vic_cropsyst_46.09375_-117.40625",1986-10-01,8413.08809836323,25547.5701
"879","fluxes_vic_cropsyst_46.09375_-117.46875",1986-10-01,22604.5197751754,49736.3332
"880","fluxes_vic_cropsyst_46.09375_-117.53125",1986-10-01,22709.2975220504,53767.1355
"881","fluxes_vic_cropsyst_46.09375_-117.59375",1986-10-01,18904.3764270922,47547.2002
"882","fluxes_vic_cropsyst_46.09375_-117.65625",1986-10-01,20123.085189644,47015.4169
"883","fluxes_vic_cropsyst_46.09375_-117.71875",1986-10-01,34148.5173751815,71041.4987
"884","fluxes_vic_cropsyst_46.09375_-117.78125",1986-10-01,42979.2139721748,83923.4615
"885","fluxes_vic_cropsyst_46.09375_-117.84375",1986-10-01,43044.8563600034,66853.2041
"886","fluxes_vic_cropsyst_46.09375_-117.90625",1986-10-01,39036.7336113951,62825.7593
"887","fluxes_vic_cropsyst_46.09375_-117.96875",1986-10-01,26424.7266262975,51113.2249
"888","fluxes_vic_cropsyst_46.09375_-118.03125",1986-10-01,17571.0529644491,44847.6736
"889","fluxes_vic_cropsyst_46.09375_-118.09375",1986-10-01,11663.9654370018,51235.7301
"890","fluxes_vic_cropsyst_46.09375_-118.15625",1986-10-01,4410.44286223287,35550.6692
"891","fluxes_vic_cropsyst_46.09375_-118.21875",1986-10-01,2982.62425399268,30278.8508
"892","fluxes_vic_cropsyst_46.09375_-118.28125",1986-10-01,1952.03668535366,24184.0575
"893","fluxes_vic_cropsyst_46.09375_-118.34375",1986-10-01,1785.61503661002,22839.9135
"894","fluxes_vic_cropsyst_46.09375_-118.40625",1986-10-01,2218.50428741906,20249.4422
"895","fluxes_vic_cropsyst_46.09375_-118.46875",1986-10-01,2251.67228468244,16087.4154
"896","fluxes_vic_cropsyst_46.09375_-118.53125",1986-10-01,2305.96673345671,13849.8466
"897","fluxes_vic_cropsyst_46.09375_-118.59375",1986-10-01,1626.6655674766,8882.7918
"898","fluxes_vic_cropsyst_46.09375_-118.65625",1986-10-01,1848.16740086754,10165.109
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,2147.53469952951,11214.6477
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,1033.29984182019,5399.483
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,1967.47675727158,9463.5505
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,2042.97439423467,9970.0314
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,1586.68333889708,6048.0703
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,1423.72390919411,4770.4724
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,1602.82397609482,4904.8305
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,1546.43279329637,4481.5028
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,1860.11005873034,5442.1093
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,1694.89550263251,4657.0642
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,2071.62025775119,6141.6984
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,2008.66711145481,6214.0738
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,2040.76219763126,6889.2688
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,1745.68908739311,6446.1104
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,1675.0705156158,6273.7658
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,1148.89682254642,4604.6315
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,814.308959113521,3114.0214
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,932.619067997373,3523.487
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,1361.11705982318,4906.4118
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,1211.6620372081,4444.9841
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,1520.81382125388,4531.732
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,2247.16160093772,6298.0171
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,3563.71596320869,9253.6426
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,2784.5305743229,8336.3876
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,3041.69372253878,7902.1098
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,3356.27067114668,8797.6681
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,6056.29077558338,16648.1691
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,6013.24497771967,12726.6528
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,6909.88710129003,14332.3696
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,6447.79114653608,13884.5713
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,11759.7879801548,27542.8926
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,16808.1532756109,34929.0506
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,16884.5116145709,30488.587
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,25625.9307150046,40350.2258
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,36097.3482066948,52329.6552
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,30890.5002808563,50132.9197
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,26132.9813806583,45522.8506
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,23538.7129328502,42778.9507
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,22240.9574543654,41958.4253
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,22873.2545996127,43961.7329
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,23335.7616134153,46920.0847
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,24264.4530177995,49581.4889
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,31842.2900425901,60801.4966
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,56921.7019545915,94678.3083
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,61805.5373288115,98027.8322
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,51530.6129144387,89210.6248
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,47354.8135098092,90844.5452
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,65117.2508981732,124141.1512
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,64697.0653502448,132624.0705
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,81956.4164369068,139051.9311
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,71161.3895535777,137031.2387
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,58427.6390437974,132175.4681
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,47725.594053983,130336.7755
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,42477.8479514634,149602.2269
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,53467.6906017423,175688.0444
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,63998.2002808751,199771.5185
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,57185.9883619029,179456.2562
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,88884.7501923548,233710.9731
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,77956.4134548609,251144.8284
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,99477.0559940382,252536.4977
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,80869.7568384275,232242.3069
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,43213.6272116511,184003.7752
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,27344.4403898022,144510.2916
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,21788.9082777875,140212.2149
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,15291.3051381967,122494.2839
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,8671.33577624019,94614.3113
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,6431.75525143504,88314.245
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,3118.5340402223,76511.7261
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,4480.19348824026,85336.4606
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,8245.00747401526,93307.3873
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,12456.6318810839,95018.4319
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,10784.4774248769,89860.694
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,11174.8804431259,94187.6735
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,16010.5279874329,110411.6356
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,16733.1703132578,111584.4911
"974","fluxes_vic_cropsyst_46.09375_-123.40625",1986-10-01,37111.399956268,140109.4115
"975","fluxes_vic_cropsyst_46.09375_-123.46875",1986-10-01,33242.5813242227,155594.0677
"976","fluxes_vic_cropsyst_46.09375_-123.53125",1986-10-01,22959.4181132898,156039.8087
"977","fluxes_vic_cropsyst_46.09375_-123.59375",1986-10-01,37408.2289588079,224634.6301
"978","fluxes_vic_cropsyst_46.09375_-123.65625",1986-10-01,15159.7792902782,196692.02
"979","fluxes_vic_cropsyst_46.09375_-123.71875",1986-10-01,5652.95200099012,161764.299
"980","fluxes_vic_cropsyst_46.09375_-123.78125",1986-10-01,2128.43666814485,133721.2019
"981","fluxes_vic_cropsyst_46.09375_-123.84375",1986-10-01,1808.29934545509,130846.549
"982","fluxes_vic_cropsyst_46.15625_-116.78125",1986-10-01,8041.8920722749,24556.1296
"983","fluxes_vic_cropsyst_46.15625_-116.84375",1986-10-01,4521.96817082008,16500.1563
"984","fluxes_vic_cropsyst_46.15625_-116.90625",1986-10-01,2529.1148087752,13802.7163
"985","fluxes_vic_cropsyst_46.15625_-116.96875",1986-10-01,1688.63056102491,10394.7376
"986","fluxes_vic_cropsyst_46.15625_-117.03125",1986-10-01,2744.66698062779,12868.5674
"987","fluxes_vic_cropsyst_46.15625_-117.09375",1986-10-01,3351.07652616598,14694.757
"988","fluxes_vic_cropsyst_46.15625_-117.15625",1986-10-01,3212.85592869414,13787.0643
"989","fluxes_vic_cropsyst_46.15625_-117.21875",1986-10-01,3330.92825659857,14512.3048
"990","fluxes_vic_cropsyst_46.15625_-117.28125",1986-10-01,3749.33335016077,14031.9419
"991","fluxes_vic_cropsyst_46.15625_-117.34375",1986-10-01,10106.5800510633,34400.9067
"992","fluxes_vic_cropsyst_46.15625_-117.40625",1986-10-01,17812.959038314,46417.1584
"993","fluxes_vic_cropsyst_46.15625_-117.46875",1986-10-01,22224.2715574208,51667.935
"994","fluxes_vic_cropsyst_46.15625_-117.53125",1986-10-01,29757.0731506777,59993.9247
"995","fluxes_vic_cropsyst_46.15625_-117.59375",1986-10-01,31047.6328130109,62477.2838
"996","fluxes_vic_cropsyst_46.15625_-117.65625",1986-10-01,40133.4695310485,72628.3451
"997","fluxes_vic_cropsyst_46.15625_-117.71875",1986-10-01,37174.0388645012,73850.8409
"998","fluxes_vic_cropsyst_46.15625_-117.78125",1986-10-01,33245.3085732174,57476.8747
"999","fluxes_vic_cropsyst_46.15625_-117.84375",1986-10-01,25870.1239475616,49606.5201
"1000","fluxes_vic_cropsyst_46.15625_-117.90625",1986-10-01,20519.9598027297,44524.4604
"1001","fluxes_vic_cropsyst_46.15625_-117.96875",1986-10-01,14667.2460869724,37813.6274
"1002","fluxes_vic_cropsyst_46.15625_-118.03125",1986-10-01,9934.81800368272,33183.3915
"1003","fluxes_vic_cropsyst_46.15625_-118.09375",1986-10-01,5678.14859391122,25276.7658
"1004","fluxes_vic_cropsyst_46.15625_-118.15625",1986-10-01,3447.32983453188,29734.5225
"1005","fluxes_vic_cropsyst_46.15625_-118.21875",1986-10-01,2414.02409539005,27675.3053
"1006","fluxes_vic_cropsyst_46.15625_-118.28125",1986-10-01,1972.15022663102,23795.8205
